V1;V2;filepath
3,647677e-01;6,352324e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2866.jpg
7,997617e-02;9,200239e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2867.jpg
5,636828e-01;4,363172e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2868.jpg
1,880012e-03;9,981200e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2869.jpg
3,301420e-01;6,698580e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog287.jpg
1,410815e-01;8,589185e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2870.jpg
3,177227e-01;6,822773e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2871.jpg
1,180694e-01;8,819306e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2872.jpg
4,900018e-03;9,951000e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2873.jpg
5,201090e-02;9,479892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2874.jpg
6,135477e-01;3,864523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2875.jpg
6,563904e-01;3,436096e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2876.jpg
9,063762e-01;9,362376e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2877.jpg
7,184516e-02;9,281549e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2878.jpg
3,266837e-02;9,673316e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2879.jpg
3,109379e-02;9,689062e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog288.jpg
6,207238e-01;3,792762e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2880.jpg
1,027285e-01;8,972715e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2881.jpg
1,430827e-01;8,569173e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2882.jpg
6,641366e-01;3,358634e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2883.jpg
2,490009e-01;7,509992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2884.jpg
2,115380e-02;9,788462e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2885.jpg
3,152799e-01;6,847201e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2886.jpg
1,761906e-02;9,823810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2887.jpg
1,219065e-01;8,780935e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2888.jpg
1,486333e-02;9,851366e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2889.jpg
1,709791e-01;8,290209e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog289.jpg
1,572099e-01;8,427901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2890.jpg
6,750494e-01;3,249506e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2891.jpg
5,559272e-01;4,440728e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2892.jpg
7,447260e-01;2,552740e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2893.jpg
4,352483e-01;5,647517e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2894.jpg
2,019234e-01;7,980765e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2895.jpg
2,890088e-02;9,710991e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2896.jpg
3,168731e-01;6,831269e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2897.jpg
1,873732e-03;9,981262e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2898.jpg
4,805074e-01;5,194926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2899.jpg
9,700819e-01;2,991806e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog29.jpg
4,527966e-01;5,472034e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog290.jpg
6,953528e-01;3,046472e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2900.jpg
1,160300e-01;8,839701e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2901.jpg
3,324777e-02;9,667523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2902.jpg
3,724504e-01;6,275496e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2903.jpg
4,900193e-01;5,099807e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2904.jpg
7,037927e-02;9,296207e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2905.jpg
5,163292e-01;4,836708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2906.jpg
4,311190e-02;9,568881e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2907.jpg
4,552315e-01;5,447685e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2908.jpg
4,654694e-01;5,345306e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2909.jpg
2,019054e-01;7,980945e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog291.jpg
1,700439e-01;8,299561e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2910.jpg
9,472296e-01;5,277041e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2911.jpg
8,129592e-01;1,870408e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2912.jpg
1,751610e-02;9,824839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2913.jpg
8,131701e-01;1,868299e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2914.jpg
7,486069e-02;9,251393e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2915.jpg
3,409774e-01;6,590226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2916.jpg
3,084031e-02;9,691597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2917.jpg
3,603784e-01;6,396215e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2918.jpg
1,807916e-01;8,192084e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2919.jpg
5,862609e-01;4,137391e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog292.jpg
5,632770e-01;4,367230e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2920.jpg
1,400853e-01;8,599147e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2921.jpg
3,157975e-01;6,842025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2922.jpg
6,706351e-02;9,329365e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2923.jpg
5,063373e-01;4,936627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2924.jpg
9,009618e-01;9,903829e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2925.jpg
1,159271e-01;8,840729e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2926.jpg
6,452316e-02;9,354768e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2927.jpg
9,449708e-01;5,502922e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2928.jpg
7,311887e-01;2,688113e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2929.jpg
1,299749e-01;8,700251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog293.jpg
7,653955e-01;2,346045e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2930.jpg
4,670464e-02;9,532954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2931.jpg
4,033339e-01;5,966662e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2932.jpg
6,450896e-01;3,549104e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2933.jpg
1,234457e-01;8,765543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2934.jpg
3,389145e-01;6,610854e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2935.jpg
1,824291e-02;9,817571e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2936.jpg
9,837171e-01;1,628288e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2937.jpg
8,133407e-01;1,866593e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2938.jpg
9,175093e-01;8,249075e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2939.jpg
4,448742e-01;5,551258e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog294.jpg
1,693217e-01;8,306783e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2940.jpg
8,078496e-01;1,921504e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2941.jpg
5,794268e-01;4,205731e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2942.jpg
7,530590e-02;9,246941e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2943.jpg
9,016477e-02;9,098352e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2944.jpg
7,578317e-03;9,924217e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2945.jpg
8,861184e-01;1,138817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2946.jpg
9,500258e-01;4,997423e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2947.jpg
9,427270e-02;9,057273e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2948.jpg
2,486091e-01;7,513909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2949.jpg
8,166612e-01;1,833389e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog295.jpg
6,842865e-01;3,157135e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2950.jpg
7,304850e-01;2,695150e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2951.jpg
5,208039e-01;4,791961e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2952.jpg
1,682321e-01;8,317678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2953.jpg
3,403780e-01;6,596220e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2954.jpg
4,323168e-02;9,567683e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2955.jpg
4,049115e-01;5,950885e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2956.jpg
8,288605e-01;1,711395e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2957.jpg
6,969171e-01;3,030829e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2958.jpg
5,942156e-01;4,057845e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2959.jpg
4,159881e-01;5,840119e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog296.jpg
2,939667e-01;7,060333e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2960.jpg
9,897813e-01;1,021869e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2961.jpg
5,908933e-01;4,091067e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2962.jpg
5,388296e-01;4,611704e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2963.jpg
6,856123e-02;9,314387e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2964.jpg
5,192884e-02;9,480712e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2965.jpg
4,736881e-01;5,263119e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2966.jpg
2,428551e-01;7,571449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2967.jpg
1,026772e-02;9,897323e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2968.jpg
3,446913e-03;9,965531e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2969.jpg
3,393252e-02;9,660674e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog297.jpg
5,530950e-01;4,469049e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2970.jpg
3,612109e-01;6,387890e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2971.jpg
5,749905e-01;4,250096e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2972.jpg
1,536317e-01;8,463683e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2973.jpg
1,128528e-01;8,871472e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2974.jpg
2,875385e-01;7,124615e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2975.jpg
1,343513e-01;8,656486e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2976.jpg
3,465939e-02;9,653406e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2977.jpg
3,991067e-02;9,600894e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2978.jpg
7,469666e-01;2,530334e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2979.jpg
2,490812e-02;9,750919e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog298.jpg
2,592747e-02;9,740725e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2980.jpg
9,598241e-01;4,017593e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2981.jpg
7,802692e-01;2,197308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2982.jpg
8,901320e-01;1,098680e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2983.jpg
8,722502e-01;1,277498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2984.jpg
8,441138e-01;1,558862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2985.jpg
9,388458e-01;6,115415e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2986.jpg
7,206768e-01;2,793231e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2987.jpg
3,224358e-01;6,775642e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2988.jpg
2,591287e-01;7,408713e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2989.jpg
2,295792e-01;7,704208e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog299.jpg
6,088366e-01;3,911634e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2990.jpg
2,269841e-01;7,730159e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2991.jpg
7,314667e-02;9,268533e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2992.jpg
1,271455e-01;8,728545e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2993.jpg
8,344285e-01;1,655714e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2994.jpg
4,545815e-02;9,545418e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2995.jpg
5,967236e-01;4,032764e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2996.jpg
4,133191e-01;5,866809e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2997.jpg
3,552370e-01;6,447630e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2998.jpg
4,090067e-01;5,909933e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2999.jpg
5,072410e-03;9,949276e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3.jpg
1,188294e-01;8,811706e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog30.jpg
3,332002e-01;6,667998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog300.jpg
9,993511e-01;6,488575e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3000.jpg
2,827574e-02;9,717243e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3001.jpg
6,602032e-01;3,397968e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3002.jpg
1,117550e-03;9,988825e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3003.jpg
6,835623e-01;3,164377e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3004.jpg
4,539092e-01;5,460909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3005.jpg
2,981533e-02;9,701847e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3006.jpg
1,432455e-01;8,567545e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3007.jpg
7,554046e-01;2,445953e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3008.jpg
5,252382e-01;4,747618e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3009.jpg
1,517272e-02;9,848273e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog301.jpg
6,494389e-01;3,505611e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3010.jpg
1,443505e-02;9,855650e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3011.jpg
3,347864e-01;6,652136e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3012.jpg
6,546584e-01;3,453416e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3013.jpg
8,688258e-02;9,131174e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3014.jpg
1,120461e-01;8,879539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3015.jpg
1,889749e-01;8,110251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3016.jpg
9,494516e-03;9,905055e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3017.jpg
5,631099e-01;4,368901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3018.jpg
1,756573e-01;8,243427e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3019.jpg
3,682140e-02;9,631786e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog302.jpg
1,763141e-01;8,236859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3020.jpg
8,286407e-01;1,713593e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3021.jpg
6,529940e-01;3,470060e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3022.jpg
4,618492e-01;5,381508e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3023.jpg
1,655022e-01;8,344977e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3024.jpg
1,267993e-02;9,873201e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3025.jpg
5,581616e-01;4,418385e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3026.jpg
2,014402e-01;7,985597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3027.jpg
9,830888e-01;1,691124e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3028.jpg
6,307739e-01;3,692261e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3029.jpg
2,420464e-02;9,757953e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog303.jpg
3,650533e-01;6,349467e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3030.jpg
1,120739e-01;8,879261e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3031.jpg
7,639903e-01;2,360097e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3032.jpg
1,523543e-01;8,476457e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3033.jpg
5,991582e-01;4,008417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3034.jpg
2,182961e-02;9,781703e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3035.jpg
5,024842e-02;9,497516e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3036.jpg
8,716366e-01;1,283634e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3037.jpg
1,589676e-01;8,410324e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3038.jpg
1,597253e-01;8,402746e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3039.jpg
1,405799e-01;8,594200e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog304.jpg
8,835363e-01;1,164637e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3040.jpg
3,679565e-01;6,320435e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3041.jpg
9,737332e-01;2,626681e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3042.jpg
3,363313e-01;6,636686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3043.jpg
2,674801e-01;7,325199e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3044.jpg
3,447518e-01;6,552482e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3045.jpg
2,789441e-02;9,721056e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3046.jpg
2,243304e-01;7,756696e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3047.jpg
6,627370e-01;3,372630e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3048.jpg
4,931828e-01;5,068172e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3049.jpg
3,172463e-01;6,827537e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog305.jpg
5,264876e-01;4,735124e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3050.jpg
5,178127e-02;9,482188e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3051.jpg
5,516628e-01;4,483372e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3052.jpg
3,641138e-02;9,635886e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3053.jpg
7,047318e-01;2,952683e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3054.jpg
4,318143e-01;5,681857e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3055.jpg
1,851901e-01;8,148100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3056.jpg
2,254118e-02;9,774588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3057.jpg
8,690943e-01;1,309057e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3058.jpg
2,939311e-01;7,060689e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3059.jpg
5,226721e-01;4,773279e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog306.jpg
6,814305e-01;3,185695e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3060.jpg
6,258077e-01;3,741923e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3061.jpg
4,929190e-01;5,070810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3062.jpg
4,250322e-01;5,749678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3063.jpg
5,277842e-02;9,472216e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3064.jpg
9,489764e-03;9,905102e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3065.jpg
4,362281e-02;9,563771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3066.jpg
1,470809e-01;8,529191e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3067.jpg
6,638451e-01;3,361549e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3068.jpg
3,139789e-01;6,860211e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3069.jpg
2,052741e-02;9,794726e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog307.jpg
6,933840e-01;3,066160e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3070.jpg
9,739906e-01;2,600938e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3071.jpg
1,465522e-01;8,534477e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3072.jpg
5,542092e-01;4,457908e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3073.jpg
6,496767e-02;9,350323e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3074.jpg
5,929480e-02;9,407052e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3075.jpg
4,675938e-03;9,953241e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3076.jpg
5,872924e-01;4,127076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3077.jpg
7,683638e-01;2,316362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3078.jpg
1,576164e-01;8,423836e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3079.jpg
5,476393e-02;9,452361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog308.jpg
3,766290e-03;9,962338e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3080.jpg
4,852085e-01;5,147915e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3081.jpg
7,439265e-01;2,560735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3082.jpg
2,008924e-01;7,991076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3083.jpg
6,118593e-02;9,388141e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3084.jpg
2,312295e-01;7,687705e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3085.jpg
7,824128e-01;2,175872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3086.jpg
3,042994e-01;6,957006e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3087.jpg
1,116589e-01;8,883411e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3088.jpg
5,450333e-01;4,549666e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3089.jpg
3,993729e-01;6,006271e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog309.jpg
1,014734e-02;9,898526e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3090.jpg
7,634570e-02;9,236543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3091.jpg
4,350664e-01;5,649337e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3092.jpg
3,769820e-01;6,230180e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3093.jpg
