V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
2,171117e-04;9,996119e-01;1,817141e-07;7,289418e-09;5,306454e-14;1,776651e-09;4,588403e-11;2,042336e-05;1,182533e-11;1,503867e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0316.png;10;MobileNet_V2
1,151268e-02;9,884644e-01;6,368798e-09;9,047469e-09;5,319873e-15;2,775430e-10;1,001738e-10;8,676559e-08;2,765539e-09;2,281541e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0317.png;10;MobileNet_V2
1,041008e-06;9,997439e-01;1,491376e-08;2,531653e-11;9,373900e-16;5,962226e-11;4,366865e-13;4,438985e-07;1,537268e-09;2,546098e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0318.png;10;MobileNet_V2
8,797231e-01;1,202562e-01;6,059849e-10;3,308911e-09;1,788200e-16;1,182106e-13;8,033096e-10;9,587618e-11;1,509259e-10;2,075021e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0319.png;10;MobileNet_V2
1,164504e-02;9,874164e-01;2,671562e-08;8,298143e-10;6,977061e-16;9,429910e-11;1,316035e-11;1,386977e-08;2,956934e-09;9,385447e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0320.png;10;MobileNet_V2
4,425316e-03;9,951939e-01;1,482910e-09;3,874155e-09;6,923597e-14;7,476515e-11;3,359126e-09;4,993720e-08;1,141058e-12;3,807460e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0321.png;10;MobileNet_V2
1,230872e-05;9,992124e-01;1,666599e-09;6,866187e-11;1,397403e-15;8,154624e-11;9,370754e-13;2,669865e-07;5,542894e-11;7,750732e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0322.png;10;MobileNet_V2
9,128308e-02;9,085708e-01;4,402150e-05;1,704029e-07;8,564571e-12;2,195176e-08;6,015284e-08;3,323830e-05;6,604176e-05;2,571259e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0323.png;10;MobileNet_V2
1,627844e-02;9,826985e-01;3,836634e-09;5,446166e-10;1,878277e-15;3,818127e-13;1,978454e-10;1,151021e-07;4,050295e-11;1,022904e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0324.png;10;MobileNet_V2
7,016443e-03;9,929634e-01;6,231917e-09;2,137999e-10;6,538351e-15;1,495185e-11;1,642493e-11;1,214360e-07;4,587718e-13;2,007899e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0325.png;10;MobileNet_V2
9,587474e-01;4,125128e-02;2,099478e-09;7,731056e-09;2,439103e-15;2,472843e-12;8,665839e-09;1,168430e-10;2,402820e-10;1,204899e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0326.png;10;MobileNet_V2
6,593307e-04;9,989718e-01;3,305274e-08;2,888171e-09;7,034845e-15;8,517344e-11;1,393783e-10;6,760937e-06;1,297663e-09;3,620381e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0327.png;10;MobileNet_V2
1,185135e-02;9,881082e-01;5,022009e-08;2,717306e-08;3,559375e-14;3,549532e-10;4,983078e-09;1,274712e-06;4,250762e-10;3,900360e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0328.png;10;MobileNet_V2
9,916959e-01;7,843341e-03;1,570742e-05;1,898655e-08;6,289941e-14;3,690460e-13;2,614016e-08;1,202473e-07;6,885496e-07;4,442214e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0329.png;10;MobileNet_V2
1,461749e-05;9,938427e-01;3,171815e-08;8,079589e-09;3,274839e-13;2,345667e-10;6,775393e-11;3,489110e-06;1,767923e-10;6,139282e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0330.png;10;MobileNet_V2
4,662388e-06;9,999475e-01;8,760545e-12;2,782740e-12;3,541241e-16;2,868583e-12;7,477244e-12;8,025348e-10;7,578431e-14;4,780554e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0331.png;10;MobileNet_V2
4,496091e-04;9,994730e-01;9,875031e-08;1,627002e-08;2,468527e-14;1,277759e-09;3,740492e-11;1,579686e-06;2,493218e-10;7,565478e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0332.png;10;MobileNet_V2
5,703808e-05;9,998036e-01;6,641263e-09;8,129424e-10;6,565585e-15;2,904246e-11;2,163800e-11;6,647730e-08;6,621592e-10;1,391923e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0333.png;10;MobileNet_V2
3,378723e-07;9,999435e-01;2,320701e-09;1,853889e-11;1,474566e-15;7,695054e-11;1,881015e-12;2,152566e-07;1,586770e-12;5,596003e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0334.png;10;MobileNet_V2
2,434720e-01;7,557629e-01;2,779486e-08;6,601388e-10;1,138700e-14;1,129829e-12;7,296618e-12;3,119860e-07;1,968278e-09;7,648002e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0335.png;10;MobileNet_V2
6,207654e-01;3,773044e-01;3,963229e-05;3,166300e-08;5,516236e-15;6,341210e-11;2,479142e-10;2,982289e-06;1,877630e-03;1,002370e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0336.png;10;MobileNet_V2
1,009357e-07;9,998643e-01;2,480562e-11;1,419867e-10;6,830197e-16;1,600082e-10;2,014581e-10;1,152439e-09;6,010101e-11;1,354954e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0337.png;10;MobileNet_V2
2,728205e-08;9,998846e-01;1,280522e-11;1,164521e-12;5,746763e-16;1,072853e-10;7,274135e-14;2,572862e-09;1,511081e-15;1,153786e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0338.png;10;MobileNet_V2
2,694631e-04;9,994364e-01;1,259904e-07;3,031542e-10;7,340901e-13;1,135947e-09;5,157839e-10;2,760818e-05;4,058746e-11;2,662486e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0339.png;10;MobileNet_V2
1,473479e-02;9,851876e-01;1,817388e-08;3,337808e-08;1,288383e-14;6,815160e-11;1,567523e-09;2,157498e-06;1,088813e-09;7,534457e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0340.png;10;MobileNet_V2
4,619091e-05;9,991454e-01;3,299944e-09;1,675063e-09;4,326881e-15;6,812508e-10;1,011303e-11;1,933534e-06;1,074302e-10;8,065320e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0341.png;10;MobileNet_V2
3,935942e-07;9,999517e-01;2,201983e-10;2,977022e-10;1,423549e-14;1,829767e-10;9,854071e-12;2,018474e-05;1,211605e-14;2,780465e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0342.png;10;MobileNet_V2
3,125206e-02;9,680329e-01;5,624474e-08;7,440410e-08;2,364583e-12;4,761956e-10;8,088358e-08;1,590072e-07;2,076465e-09;7,146694e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0343.png;10;MobileNet_V2
1,727212e-02;9,824041e-01;3,505338e-07;7,038797e-09;7,066005e-14;1,623092e-10;2,236406e-10;5,033464e-05;9,040489e-10;2,731548e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0344.png;10;MobileNet_V2
1,308651e-06;9,999932e-01;1,786008e-09;2,607334e-09;1,057554e-14;5,303097e-13;1,826869e-10;1,745214e-09;3,664072e-12;5,496218e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0345.png;10;MobileNet_V2
2,026713e-02;9,012714e-01;1,969868e-08;4,851052e-06;2,624656e-12;3,848831e-09;2,754272e-07;1,324826e-07;7,878615e-10;7,845619e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0346.png;10;MobileNet_V2
2,060912e-04;9,997765e-01;2,488508e-08;8,967319e-10;4,200106e-15;4,221961e-11;2,066989e-11;3,727581e-07;3,395956e-11;1,709920e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0347.png;10;MobileNet_V2
1,879167e-05;9,993723e-01;3,010651e-09;5,260428e-09;1,638424e-13;1,146404e-09;4,002277e-11;1,371469e-05;5,704917e-12;5,951400e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0348.png;10;MobileNet_V2
2,133585e-05;9,998600e-01;2,530289e-09;4,114953e-09;5,160763e-14;3,743634e-10;4,750767e-09;1,144665e-07;1,762989e-10;1,185351e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0349.png;10;MobileNet_V2
3,417995e-01;6,579768e-01;8,512857e-08;3,475520e-07;8,319043e-14;4,133758e-11;2,096050e-07;5,370167e-09;1,056647e-08;2,230031e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0350.png;10;MobileNet_V2
6,858403e-01;3,141500e-01;2,500063e-08;2,618499e-08;7,625773e-14;1,116625e-11;3,257997e-09;1,335438e-07;4,427538e-11;9,502268e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0351.png;10;MobileNet_V2
2,138750e-01;7,856877e-01;3,234633e-08;5,179742e-09;1,627383e-14;1,159182e-11;1,613780e-10;8,374255e-07;1,182380e-09;4,364062e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0352.png;10;MobileNet_V2
1,185010e-05;9,999843e-01;1,686910e-09;5,615201e-10;6,229117e-15;5,657746e-12;5,151088e-10;1,462564e-08;3,494345e-11;3,909496e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0353.png;10;MobileNet_V2
2,054418e-01;7,243640e-01;3,655300e-05;6,275222e-07;7,772344e-12;3,554942e-10;1,915520e-07;2,703167e-05;6,157996e-08;7,012970e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0354.png;10;MobileNet_V2
1,300232e-06;9,994034e-01;2,836619e-10;9,375009e-10;1,427425e-14;3,222289e-11;4,592401e-11;4,288692e-07;5,824845e-12;5,948208e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0355.png;10;MobileNet_V2
2,502519e-06;9,913056e-01;1,534169e-08;4,359417e-09;2,057258e-15;3,353239e-10;6,435769e-11;1,731320e-07;6,158461e-11;8,691734e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0356.png;10;MobileNet_V2
3,427089e-01;6,570296e-01;2,843262e-09;1,645414e-11;7,201479e-17;7,629127e-15;2,822224e-12;1,077295e-09;2,389843e-11;2,614643e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0357.png;10;MobileNet_V2
1,942021e-04;9,997097e-01;1,679109e-09;2,301892e-09;1,344703e-14;1,654243e-10;2,613394e-10;1,211520e-07;3,603346e-13;9,597367e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0358.png;10;MobileNet_V2
1,147726e-06;9,999962e-01;5,417843e-10;2,112216e-12;4,871285e-17;2,204600e-12;3,953979e-13;2,441802e-08;4,386791e-14;2,594948e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0359.png;10;MobileNet_V2
4,788303e-02;9,521002e-01;5,033223e-08;4,712351e-07;4,009885e-14;3,968199e-10;4,730892e-08;2,323451e-09;1,277795e-09;1,623188e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0360.png;10;MobileNet_V2
2,433524e-04;9,996473e-01;1,213985e-09;7,396841e-11;1,045672e-16;9,502361e-13;2,432741e-12;3,061980e-09;3,553390e-12;1,093693e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0361.png;10;MobileNet_V2
1,469019e-03;9,750968e-01;5,022652e-09;5,780471e-10;3,834875e-13;5,227283e-10;2,768605e-11;1,807571e-05;2,929051e-12;2,341593e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0362.png;10;MobileNet_V2
1,815510e-01;7,237772e-01;1,085282e-05;3,529903e-06;2,836076e-13;8,942096e-08;1,659786e-07;1,798802e-04;4,786760e-05;9,442931e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0363.png;10;MobileNet_V2
8,557935e-01;1,437598e-01;1,267631e-07;4,029614e-07;2,258548e-13;1,506878e-10;5,817791e-08;3,020125e-06;2,651162e-07;4,428149e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0364.png;10;MobileNet_V2
3,003320e-01;6,996167e-01;1,000061e-05;9,756829e-09;6,771618e-14;5,617632e-09;8,710684e-10;1,043894e-06;1,606594e-07;4,009717e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0365.png;10;MobileNet_V2
3,116476e-06;9,999280e-01;7,471136e-09;9,110664e-09;1,108824e-13;2,099708e-09;5,789784e-10;1,427515e-06;6,722541e-12;6,749623e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0366.png;10;MobileNet_V2
3,062843e-06;9,952981e-01;3,661880e-09;1,222224e-08;6,221299e-14;1,596343e-09;1,102928e-09;4,850003e-06;9,576570e-11;4,693960e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0367.png;10;MobileNet_V2
3,265449e-02;9,673401e-01;5,227253e-09;1,203384e-09;9,690649e-16;8,287979e-13;4,424361e-10;2,196481e-09;1,897161e-10;5,455839e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0368.png;10;MobileNet_V2
8,345162e-02;9,125966e-01;5,973195e-09;5,691179e-09;1,179966e-14;1,591367e-12;8,374162e-10;1,791702e-07;6,266267e-10;3,951567e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0369.png;10;MobileNet_V2
2,123371e-01;7,823066e-01;5,739535e-07;4,943628e-09;3,442160e-14;8,150450e-12;5,475924e-11;5,030399e-07;2,379424e-09;5,355266e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0370.png;10;MobileNet_V2
3,379070e-05;9,655305e-01;3,266403e-08;1,381623e-09;6,593096e-15;1,710984e-10;5,969659e-12;3,067948e-06;1,878066e-10;3,443261e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0371.png;10;MobileNet_V2
1,657396e-02;9,816793e-01;7,627209e-08;1,539863e-07;8,876671e-12;2,469852e-09;2,082865e-08;2,533458e-05;5,319171e-11;1,721034e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0372.png;10;MobileNet_V2
4,674741e-02;9,532331e-01;4,307569e-07;1,679081e-09;1,199482e-15;3,618647e-11;1,080761e-10;1,272259e-07;1,322200e-10;1,900002e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0373.png;10;MobileNet_V2
1,526341e-03;9,951022e-01;1,873109e-07;2,352014e-07;3,458881e-12;2,081262e-08;5,805408e-09;5,950527e-04;8,516880e-10;2,775903e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0374.png;10;MobileNet_V2
1,053838e-02;9,891188e-01;3,893141e-08;1,791660e-08;2,367521e-14;4,425531e-11;2,693330e-10;3,046597e-07;7,300979e-11;3,424391e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0375.png;10;MobileNet_V2
4,248402e-01;5,703334e-01;3,552822e-09;8,231410e-10;4,198420e-15;1,606722e-12;1,926633e-11;3,425228e-07;1,266641e-09;4,825999e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0376.png;10;MobileNet_V2
3,754660e-05;9,996923e-01;2,398378e-09;3,029267e-09;1,821126e-13;1,212454e-09;4,791961e-11;2,137361e-05;1,591629e-14;2,487981e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0377.png;10;MobileNet_V2
2,207115e-02;9,772072e-01;1,133454e-07;2,565961e-07;9,031862e-13;3,044190e-08;1,462549e-10;1,967819e-06;5,413180e-11;7,191695e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0378.png;10;MobileNet_V2
1,746689e-06;9,999936e-01;3,793283e-12;5,946319e-13;1,302595e-18;3,936237e-15;6,540013e-14;2,679999e-11;8,706816e-14;4,667403e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0379.png;10;MobileNet_V2
2,141324e-02;9,766362e-01;1,593236e-08;4,508292e-09;1,055328e-13;3,992476e-11;7,256600e-11;7,951737e-06;5,732033e-10;1,942655e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0380.png;10;MobileNet_V2
9,956908e-01;4,217982e-03;3,102081e-09;3,464882e-09;1,413042e-15;3,904240e-13;9,777860e-11;2,451747e-07;2,515559e-10;9,106350e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0381.png;10;MobileNet_V2
5,439136e-03;9,944357e-01;5,358076e-08;1,467417e-08;2,517429e-15;4,676751e-11;5,470193e-10;9,885767e-09;5,097266e-09;1,250699e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0382.png;10;MobileNet_V2
3,319017e-05;9,982737e-01;2,472951e-09;3,641100e-08;2,521540e-15;6,329547e-11;6,409159e-10;7,775021e-09;2,097101e-13;1,693005e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0383.png;10;MobileNet_V2
6,261942e-06;9,994087e-01;6,004010e-10;1,542426e-09;1,043667e-14;2,815349e-10;1,785014e-10;1,939599e-07;3,033370e-11;5,846829e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0384.png;10;MobileNet_V2
6,722571e-05;9,978380e-01;1,415809e-07;2,422000e-09;1,649406e-13;1,419197e-10;2,216671e-10;4,011368e-07;6,530111e-10;2,094329e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0385.png;10;MobileNet_V2
4,479870e-08;9,999509e-01;1,285536e-11;6,048028e-12;5,337628e-17;1,277375e-11;1,955863e-12;1,005865e-08;5,759311e-13;4,908353e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0386.png;10;MobileNet_V2
1,207840e-03;9,984884e-01;3,320506e-07;2,194188e-08;4,534012e-13;2,066318e-09;9,580629e-10;7,794322e-05;4,624264e-06;2,208013e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0387.png;10;MobileNet_V2
4,077771e-02;9,563682e-01;9,464544e-09;6,361956e-09;8,015431e-14;1,319773e-10;4,969278e-10;1,945537e-06;7,960204e-10;2,852114e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0388.png;10;MobileNet_V2
1,918936e-04;9,996704e-01;7,162662e-08;8,451674e-09;6,103391e-14;1,852501e-09;3,134042e-10;3,916018e-06;3,912876e-09;1,336936e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0389.png;10;MobileNet_V2
2,722354e-02;9,456139e-01;2,882034e-09;4,522677e-08;7,436013e-15;5,690733e-11;1,475441e-10;2,341445e-06;1,180413e-10;2,716021e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0390.png;10;MobileNet_V2
9,712265e-05;9,994608e-01;4,822936e-09;1,194984e-09;1,121973e-14;5,201580e-11;2,118213e-11;2,936729e-06;3,492930e-10;4,391653e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0391.png;10;MobileNet_V2
7,511590e-01;2,488147e-01;4,532945e-08;2,223851e-08;1,218484e-15;4,456752e-10;1,993175e-10;3,212789e-08;2,046329e-08;2,633818e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0392.png;10;MobileNet_V2
2,386681e-03;9,975804e-01;3,005458e-06;2,994650e-09;6,286673e-15;5,466839e-10;2,399403e-10;1,054895e-05;1,290521e-09;1,934074e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0393.png;10;MobileNet_V2
2,594918e-07;9,992761e-01;8,284541e-09;2,701536e-08;7,281712e-14;1,355754e-09;1,596137e-09;7,552446e-07;4,290521e-11;7,229128e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0394.png;10;MobileNet_V2
5,111141e-02;8,958411e-01;2,033350e-08;2,021686e-07;7,080556e-15;2,947641e-09;8,307793e-11;7,229855e-07;6,698451e-09;5,304658e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0395.png;10;MobileNet_V2
9,743992e-07;9,993711e-01;1,678625e-08;1,057506e-09;7,362417e-14;2,862222e-07;2,310002e-11;2,139339e-05;8,928374e-11;6,062251e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0396.png;10;MobileNet_V2
3,886312e-03;9,938054e-01;6,342317e-08;3,046335e-08;1,161133e-13;2,412611e-10;2,214605e-09;1,472044e-05;5,698434e-10;2,293509e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0397.png;10;MobileNet_V2
2,306334e-03;8,179860e-01;2,106792e-09;1,167521e-08;1,005516e-13;8,641126e-11;1,311211e-10;3,939087e-06;1,233086e-09;1,797038e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0398.png;10;MobileNet_V2
5,829074e-06;9,999294e-01;6,145243e-10;7,789740e-10;2,016033e-15;9,406346e-11;9,949537e-10;2,239987e-09;3,921276e-11;6,466708e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0399.png;10;MobileNet_V2
1,095663e-03;9,982467e-01;9,533258e-09;6,513342e-09;2,633915e-15;1,244189e-10;1,661971e-09;2,089221e-08;3,339002e-10;6,577130e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0400.png;10;MobileNet_V2
1,152045e-02;9,878928e-01;6,956306e-08;2,606605e-08;1,466717e-13;6,556321e-11;3,991142e-09;4,633159e-07;2,851200e-08;5,861313e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0401.png;10;MobileNet_V2
4,721479e-03;9,138278e-01;6,031274e-08;3,888033e-07;4,870333e-14;2,895436e-09;1,455669e-10;1,543166e-06;1,763150e-08;8,144874e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0402.png;10;MobileNet_V2
3,616765e-03;9,963806e-01;2,890949e-10;7,333418e-10;1,312253e-15;2,036558e-12;1,692974e-09;1,262770e-09;4,292080e-12;2,634950e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0403.png;10;MobileNet_V2
4,177962e-01;5,821452e-01;3,788339e-07;1,297345e-07;4,724624e-13;2,751275e-09;2,176368e-08;1,037840e-06;5,179799e-09;5,712230e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0404.png;10;MobileNet_V2
3,129865e-01;6,869761e-01;4,039697e-08;3,191789e-08;5,359127e-14;2,810117e-11;3,483156e-10;3,236746e-07;6,010084e-10;3,696572e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0405.png;10;MobileNet_V2
3,017313e-05;9,999467e-01;1,389888e-08;1,119656e-08;1,868240e-14;1,766606e-10;2,611320e-08;1,666842e-08;1,173809e-10;2,314796e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0406.png;10;MobileNet_V2
7,026226e-01;2,973395e-01;2,885014e-09;2,473528e-08;4,839822e-15;1,444278e-11;2,116143e-09;1,448960e-08;2,789272e-10;3,792888e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0407.png;10;MobileNet_V2
3,266587e-03;9,963722e-01;3,549834e-10;5,641176e-10;3,050218e-14;1,610509e-11;2,653341e-11;9,959169e-07;1,680090e-12;3,602020e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0408.png;10;MobileNet_V2
9,956535e-01;4,345251e-03;3,413145e-09;4,390421e-09;8,491816e-16;1,622718e-12;2,557526e-10;3,342134e-09;9,811607e-11;1,137221e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0409.png;10;MobileNet_V2
2,728450e-01;7,271434e-01;4,352435e-07;7,754489e-11;8,646541e-17;5,414254e-13;1,975954e-12;5,611166e-08;1,939416e-10;1,100504e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0410.png;10;MobileNet_V2
9,854329e-01;1,444011e-02;3,217879e-07;3,450741e-08;4,961293e-15;2,053744e-11;6,419231e-10;1,785382e-08;1,228505e-07;1,264911e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0411.png;10;MobileNet_V2
1,968821e-02;9,748005e-01;2,442524e-07;1,349997e-07;2,397610e-13;3,034958e-10;7,393927e-09;5,124824e-07;1,208254e-08;5,510431e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0412.png;10;MobileNet_V2
1,570973e-05;9,997088e-01;4,608841e-10;8,404252e-10;3,039580e-16;6,866681e-10;1,129055e-11;1,645615e-08;3,468841e-12;2,753680e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0413.png;10;MobileNet_V2
2,942932e-02;9,698747e-01;9,850274e-09;1,217455e-09;1,206034e-15;1,451604e-11;1,376639e-11;8,871933e-09;1,198223e-10;6,960540e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0414.png;10;MobileNet_V2
2,454898e-04;9,984657e-01;4,507528e-11;9,664370e-11;1,969850e-15;2,225818e-12;6,680621e-13;1,649010e-08;6,474977e-14;1,288974e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0415.png;10;MobileNet_V2
4,983296e-04;9,971223e-01;5,124168e-08;3,339745e-08;4,902244e-12;1,687004e-09;3,890950e-09;1,029766e-04;6,430145e-10;2,276259e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0416.png;10;MobileNet_V2
6,374404e-02;9,341444e-01;1,490541e-07;1,593603e-07;4,709578e-13;3,613053e-09;1,792040e-09;1,023950e-03;1,329627e-09;1,087329e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0417.png;10;MobileNet_V2
1,052767e-05;9,960585e-01;2,839547e-08;5,519971e-08;1,131764e-12;5,069738e-09;4,898409e-10;3,415787e-05;7,536437e-11;3,896672e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0418.png;10;MobileNet_V2
2,062236e-04;9,997509e-01;6,094768e-08;7,405877e-12;1,099797e-16;1,996071e-13;3,844431e-14;8,142175e-09;2,415530e-11;4,277714e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0419.png;10;MobileNet_V2
2,404115e-01;7,594590e-01;1,093465e-07;5,260901e-08;2,997539e-14;2,611291e-10;1,482204e-09;5,763638e-06;1,745322e-08;1,235915e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0420.png;10;MobileNet_V2
4,687794e-01;5,312113e-01;2,576116e-08;5,397721e-07;3,783734e-14;1,518430e-10;1,337828e-08;4,340629e-07;4,124813e-11;8,279522e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0421.png;10;MobileNet_V2
9,922256e-02;8,998370e-01;1,470962e-07;3,603809e-08;2,929751e-13;1,406983e-10;9,140659e-10;5,940906e-06;2,148081e-09;9,343110e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0422.png;10;MobileNet_V2
9,881365e-01;1,185910e-02;2,434270e-10;6,649158e-09;4,155133e-16;1,687020e-13;1,083325e-09;1,455197e-10;4,287033e-11;4,375119e-06;D:\GitHub\Datasets\Cifar10\train\truck\truck_0423.png;10;MobileNet_V2
3,420736e-02;9,649218e-01;5,794225e-08;2,274368e-08;5,737753e-15;3,343744e-12;1,467383e-09;1,341858e-07;1,508155e-09;8,704822e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0424.png;10;MobileNet_V2
1,159832e-03;9,982361e-01;6,253578e-07;4,548820e-07;7,675832e-12;5,715919e-10;8,784706e-08;2,993224e-06;1,097845e-10;5,998482e-04;D:\GitHub\Datasets\Cifar10\train\truck\truck_0425.png;10;MobileNet_V2
8,468049e-01;1,531712e-01;9,274714e-09;6,756613e-08;3,115222e-15;8,102477e-12;1,583564e-08;9,175687e-09;8,029563e-10;2,392193e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0426.png;10;MobileNet_V2
6,927383e-01;3,072143e-01;8,746147e-09;5,827919e-07;1,045588e-15;6,862700e-10;1,150142e-08;1,058815e-08;1,696719e-08;4,668653e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0427.png;10;MobileNet_V2
6,094537e-07;9,999633e-01;4,734176e-10;2,767298e-11;4,915026e-17;1,196292e-13;1,031245e-11;6,020145e-09;2,589101e-11;3,613829e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0428.png;10;MobileNet_V2
