V1;V2;filepath
1,531838e-01;8,468161e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3469.jpg
1,022706e-03;9,989773e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog347.jpg
4,093458e-06;9,999959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3470.jpg
1,236101e-02;9,876391e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3471.jpg
9,838599e-01;1,614012e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3472.jpg
1,460867e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3473.jpg
5,637111e-04;9,994363e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3474.jpg
8,909897e-03;9,910901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3475.jpg
1,849020e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3476.jpg
9,999945e-01;5,493951e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3477.jpg
1,009168e-04;9,998990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3478.jpg
9,999301e-01;6,986164e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3479.jpg
2,109516e-03;9,978905e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog348.jpg
9,999783e-01;2,166328e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3480.jpg
3,033174e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3481.jpg
3,796064e-02;9,620394e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3482.jpg
5,518638e-02;9,448136e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3483.jpg
3,058232e-01;6,941768e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3484.jpg
1,262939e-01;8,737061e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3485.jpg
5,553310e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3486.jpg
1,800805e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3487.jpg
1,681392e-06;9,999983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3488.jpg
1,816819e-04;9,998184e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3489.jpg
1,665149e-01;8,334851e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog349.jpg
3,417386e-01;6,582614e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3490.jpg
2,999253e-04;9,997001e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3491.jpg
2,006668e-03;9,979934e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3492.jpg
2,966769e-04;9,997033e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3493.jpg
5,705464e-02;9,429454e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3494.jpg
9,842919e-01;1,570816e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3495.jpg
3,327552e-03;9,966724e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3496.jpg
1,027479e-01;8,972521e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3497.jpg
3,485292e-01;6,514708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3498.jpg
1,387933e-02;9,861206e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3499.jpg
8,028796e-05;9,999197e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog35.jpg
2,097043e-04;9,997904e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog350.jpg
5,489740e-04;9,994510e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3500.jpg
9,998735e-01;1,265048e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3501.jpg
5,905790e-02;9,409421e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3502.jpg
7,190185e-04;9,992810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3503.jpg
1,523215e-06;9,999985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3504.jpg
1,540652e-04;9,998459e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3505.jpg
9,949952e-01;5,004720e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3506.jpg
3,037755e-02;9,696224e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3507.jpg
7,367872e-01;2,632129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3508.jpg
1,055321e-03;9,989447e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3509.jpg
1,553521e-03;9,984465e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog351.jpg
1,358652e-04;9,998641e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3510.jpg
4,926742e-02;9,507325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3511.jpg
4,961950e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3512.jpg
9,691980e-01;3,080188e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3513.jpg
1,218047e-03;9,987820e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3514.jpg
7,541309e-01;2,458691e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3515.jpg
9,986559e-01;1,344052e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3516.jpg
8,294712e-01;1,705288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3517.jpg
2,873639e-05;9,999713e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3518.jpg
1,520087e-01;8,479913e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3519.jpg
1,033133e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog352.jpg
1,150226e-01;8,849774e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3520.jpg
2,302755e-01;7,697246e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3521.jpg
1,780665e-05;9,999822e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3522.jpg
2,434691e-01;7,565309e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3523.jpg
9,999661e-01;3,380508e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3524.jpg
7,078578e-04;9,992921e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3525.jpg
1,174885e-02;9,882511e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3526.jpg
5,598453e-06;9,999944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3527.jpg
9,700055e-01;2,999455e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3528.jpg
1,970318e-05;9,999803e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3529.jpg
2,708459e-06;9,999973e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog353.jpg
2,376264e-02;9,762373e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3530.jpg
1,009315e-04;9,998990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3531.jpg
6,880587e-02;9,311941e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3532.jpg
9,283931e-02;9,071606e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3533.jpg
3,878238e-04;9,996122e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3534.jpg
2,241901e-02;9,775810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3535.jpg
1,049731e-01;8,950269e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3536.jpg
4,344815e-02;9,565519e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3537.jpg
4,711665e-01;5,288335e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3538.jpg
1,607935e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3539.jpg
4,385620e-05;9,999561e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog354.jpg
1,283979e-05;9,999871e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3540.jpg
1,509474e-04;9,998491e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3541.jpg
3,984351e-03;9,960156e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3542.jpg
5,364724e-03;9,946353e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3543.jpg
9,999912e-01;8,823614e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3544.jpg
9,707868e-01;2,921331e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3545.jpg
4,657543e-02;9,534246e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3546.jpg
3,791596e-03;9,962084e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3547.jpg
1,349272e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3548.jpg
3,643416e-04;9,996357e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3549.jpg
3,509802e-02;9,649020e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog355.jpg
6,954116e-01;3,045885e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3550.jpg
4,485693e-05;9,999552e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3551.jpg
4,842132e-05;9,999516e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3552.jpg
8,193060e-01;1,806940e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3553.jpg
3,471941e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3554.jpg
8,224741e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3555.jpg
3,508250e-04;9,996492e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3556.jpg
1,219744e-05;9,999878e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3557.jpg
1,847531e-03;9,981524e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3558.jpg
2,304218e-01;7,695782e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3559.jpg
2,392839e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog356.jpg
2,537632e-03;9,974624e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3560.jpg
8,999044e-01;1,000956e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3561.jpg
4,887799e-06;9,999951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3562.jpg
1,571435e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3563.jpg
1,496869e-01;8,503131e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3564.jpg
3,289892e-04;9,996710e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3565.jpg
3,601674e-01;6,398326e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3566.jpg
3,930776e-01;6,069224e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3567.jpg
6,735556e-03;9,932644e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3568.jpg
1,811308e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3569.jpg
1,426020e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog357.jpg
9,999994e-01;5,855790e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3570.jpg
1,862921e-06;9,999981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3571.jpg
7,608917e-01;2,391083e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3572.jpg
2,890153e-01;7,109846e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3573.jpg
5,566976e-01;4,433024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3574.jpg
2,372321e-04;9,997627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3575.jpg
5,560287e-01;4,439713e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3576.jpg
8,064579e-01;1,935420e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3577.jpg
2,125436e-03;9,978746e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3578.jpg
3,126715e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3579.jpg
6,224465e-05;9,999378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog358.jpg
4,832604e-04;9,995167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3580.jpg
3,411716e-03;9,965882e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3581.jpg
3,926041e-06;9,999961e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3582.jpg
9,151247e-01;8,487535e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3583.jpg
3,893345e-05;9,999610e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3584.jpg
7,136824e-01;2,863176e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3585.jpg
2,415497e-04;9,997584e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3586.jpg
3,459657e-01;6,540343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3587.jpg
5,997623e-05;9,999400e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3588.jpg
1,066433e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3589.jpg
9,123809e-01;8,761906e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog359.jpg
1,300858e-03;9,986991e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3590.jpg
2,213191e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3591.jpg
2,919008e-03;9,970810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3592.jpg
2,511348e-02;9,748865e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3593.jpg
3,116964e-06;9,999969e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3594.jpg
6,132646e-04;9,993867e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3595.jpg
1,673716e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3596.jpg
5,700896e-04;9,994299e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3597.jpg
1,701540e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3598.jpg
1,299794e-01;8,700206e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3599.jpg
1,739836e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog36.jpg
4,072688e-03;9,959273e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog360.jpg
9,999135e-01;8,658432e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3600.jpg
9,999149e-01;8,514312e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3601.jpg
7,541118e-01;2,458883e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3602.jpg
2,364541e-02;9,763545e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3603.jpg
3,656929e-02;9,634308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3604.jpg
9,555101e-01;4,448988e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3605.jpg
4,934843e-06;9,999951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3606.jpg
1,124373e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3607.jpg
8,912399e-01;1,087600e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3608.jpg
1,113374e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3609.jpg
2,326271e-01;7,673729e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog361.jpg
3,231153e-01;6,768846e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3610.jpg
2,943193e-05;9,999706e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3611.jpg
5,848919e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3612.jpg
1,540505e-03;9,984595e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3613.jpg
1,089942e-04;9,998910e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3614.jpg
9,822161e-02;9,017784e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3615.jpg
8,963776e-04;9,991036e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3616.jpg
4,912295e-02;9,508771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3617.jpg
5,192754e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3618.jpg
4,915228e-02;9,508477e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3619.jpg
1,775131e-05;9,999822e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog362.jpg
4,458470e-03;9,955415e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3620.jpg
8,063286e-02;9,193671e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3621.jpg
3,510067e-04;9,996490e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3622.jpg
2,722417e-06;9,999973e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3623.jpg
1,348307e-04;9,998652e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3624.jpg
9,355858e-04;9,990644e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3625.jpg
4,696501e-06;9,999954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3626.jpg
7,838775e-01;2,161225e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3627.jpg
1,737313e-03;9,982627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3628.jpg
9,766081e-04;9,990234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3629.jpg
4,366333e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog363.jpg
3,364264e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3630.jpg
7,450676e-05;9,999255e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3631.jpg
3,945832e-01;6,054168e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3632.jpg
1,157872e-01;8,842128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3633.jpg
1,640058e-02;9,835994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3634.jpg
6,792089e-04;9,993209e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3635.jpg
1,802403e-04;9,998198e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3636.jpg
1,465596e-02;9,853440e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3637.jpg
1,581251e-03;9,984187e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3638.jpg
2,911596e-04;9,997088e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3639.jpg
8,988450e-01;1,011549e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog364.jpg
8,608814e-01;1,391186e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3640.jpg
2,448336e-03;9,975516e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3641.jpg
2,087903e-03;9,979121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3642.jpg
2,461411e-04;9,997539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3643.jpg
3,845806e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3644.jpg
4,924869e-04;9,995075e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3645.jpg
7,295795e-02;9,270421e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3646.jpg
1,131628e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3647.jpg
9,999850e-01;1,496503e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3648.jpg
1,530817e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3649.jpg
8,382784e-05;9,999162e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog365.jpg
1,272857e-02;9,872714e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3650.jpg
1,727211e-05;9,999827e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3651.jpg
8,080176e-01;1,919825e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3652.jpg
1,564904e-04;9,998435e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3653.jpg
2,512937e-03;9,974871e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3654.jpg
9,171951e-01;8,280487e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3655.jpg
4,221427e-04;9,995778e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3656.jpg
1,147952e-03;9,988520e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3657.jpg
3,583012e-04;9,996417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3658.jpg
4,240846e-03;9,957592e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3659.jpg
8,233500e-01;1,766499e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog366.jpg
3,496590e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3660.jpg
9,974793e-01;2,520710e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3661.jpg
5,691204e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3662.jpg
8,756626e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3663.jpg
2,023871e-01;7,976130e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3664.jpg
7,944365e-01;2,055635e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3665.jpg
8,220070e-01;1,779930e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3666.jpg
1,739572e-06;9,999982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3667.jpg
3,687874e-03;9,963121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3668.jpg
1,734295e-03;9,982657e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3669.jpg
4,973026e-01;5,026973e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog367.jpg
9,988548e-01;1,145209e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3670.jpg
4,004897e-02;9,599510e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3671.jpg
5,270173e-04;9,994730e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3672.jpg
9,935627e-01;6,437261e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3673.jpg
3,642642e-06;9,999963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3674.jpg
7,488407e-04;9,992512e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3675.jpg
5,652615e-01;4,347385e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3676.jpg
7,727621e-05;9,999228e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3677.jpg
4,108429e-01;5,891572e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3678.jpg
9,695068e-03;9,903049e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3679.jpg
8,310743e-04;9,991690e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog368.jpg
1,312121e-03;9,986879e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3680.jpg
9,999976e-01;2,393981e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3681.jpg
1,871837e-05;9,999813e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3682.jpg
2,182613e-06;9,999979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3683.jpg
7,843252e-01;2,156748e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3684.jpg
1,117601e-05;9,999888e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3685.jpg
9,721822e-01;2,781783e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3686.jpg
1,810997e-03;9,981890e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3687.jpg
3,059587e-01;6,940413e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3688.jpg
9,382376e-01;6,176241e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3689.jpg
5,331419e-02;9,466859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog369.jpg
3,372275e-05;9,999663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3690.jpg
2,238318e-01;7,761682e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3691.jpg
5,228930e-04;9,994771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3692.jpg
9,036597e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3693.jpg
3,501305e-01;6,498694e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3694.jpg
1,136293e-03;9,988637e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3695.jpg
5,919774e-04;9,994080e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3696.jpg
2,001904e-05;9,999800e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3697.jpg
