V1;V2;filepath
1,646116e-05;9,999835e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3076.jpg
1,124924e-02;9,887508e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3077.jpg
7,902174e-02;9,209782e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3078.jpg
5,278553e-03;9,947214e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3079.jpg
1,093493e-02;9,890651e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog308.jpg
9,512865e-05;9,999049e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3080.jpg
3,787420e-01;6,212580e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3081.jpg
4,366382e-01;5,633618e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3082.jpg
2,417064e-04;9,997583e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3083.jpg
9,250791e-02;9,074920e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3084.jpg
1,343833e-03;9,986562e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3085.jpg
2,241929e-01;7,758071e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3086.jpg
1,367115e-03;9,986328e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3087.jpg
7,934804e-04;9,992066e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3088.jpg
1,725528e-02;9,827448e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3089.jpg
5,583419e-04;9,994417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog309.jpg
2,469939e-05;9,999753e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3090.jpg
1,318998e-03;9,986810e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3091.jpg
4,533039e-03;9,954669e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3092.jpg
2,314660e-03;9,976853e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3093.jpg
7,058249e-03;9,929417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3094.jpg
5,134854e-03;9,948651e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3095.jpg
5,989733e-01;4,010267e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3096.jpg
1,224812e-01;8,775188e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3097.jpg
4,219507e-03;9,957805e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3098.jpg
3,863306e-02;9,613669e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3099.jpg
1,730912e-02;9,826909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog31.jpg
9,213468e-02;9,078653e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog310.jpg
2,234970e-03;9,977651e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3100.jpg
4,262168e-01;5,737832e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3101.jpg
3,001188e-05;9,999700e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3102.jpg
8,681158e-04;9,991319e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3103.jpg
1,476411e-02;9,852359e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3104.jpg
1,723912e-01;8,276088e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3105.jpg
3,405419e-03;9,965946e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3106.jpg
7,438136e-02;9,256186e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3107.jpg
2,167908e-02;9,783210e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3108.jpg
3,483447e-02;9,651656e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3109.jpg
2,531056e-03;9,974689e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog311.jpg
2,052312e-03;9,979478e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3110.jpg
4,004063e-03;9,959959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3111.jpg
2,285890e-03;9,977142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3112.jpg
4,721373e-02;9,527863e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3113.jpg
1,350204e-02;9,864979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3114.jpg
8,911114e-04;9,991089e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3115.jpg
6,721429e-03;9,932786e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3116.jpg
1,361942e-03;9,986381e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3117.jpg
1,129464e-02;9,887053e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3118.jpg
2,367583e-03;9,976324e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3119.jpg
1,922569e-03;9,980774e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog312.jpg
1,109379e-02;9,889063e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3120.jpg
8,277780e-03;9,917222e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3121.jpg
6,528664e-02;9,347133e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3122.jpg
7,161920e-03;9,928381e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3123.jpg
2,836188e-04;9,997163e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3124.jpg
2,391164e-03;9,976088e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3125.jpg
1,505571e-03;9,984944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3126.jpg
1,497646e-03;9,985024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3127.jpg
1,594262e-03;9,984058e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3128.jpg
8,496593e-02;9,150341e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3129.jpg
7,665660e-05;9,999233e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog313.jpg
1,356081e-03;9,986439e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3130.jpg
1,458296e-02;9,854171e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3131.jpg
1,607803e-02;9,839220e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3132.jpg
5,380128e-04;9,994619e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3133.jpg
7,386220e-01;2,613780e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3134.jpg
3,524957e-03;9,964750e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3135.jpg
3,522910e-05;9,999647e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3136.jpg
2,211891e-04;9,997788e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3137.jpg
1,671267e-03;9,983287e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3138.jpg
2,705948e-01;7,294052e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3139.jpg
1,462770e-01;8,537230e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog314.jpg
7,630632e-03;9,923693e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3140.jpg
1,848619e-02;9,815138e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3141.jpg
2,337619e-03;9,976624e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3142.jpg
8,925365e-02;9,107464e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3143.jpg
1,053170e-03;9,989468e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3144.jpg
1,314552e-02;9,868544e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3145.jpg
4,841509e-01;5,158492e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3146.jpg
1,507268e-03;9,984927e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3147.jpg
1,655983e-02;9,834402e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3148.jpg
4,296250e-02;9,570375e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3149.jpg
1,608377e-03;9,983916e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog315.jpg
1,044605e-03;9,989554e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3150.jpg
2,678010e-04;9,997322e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3151.jpg
2,180855e-03;9,978192e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3152.jpg
1,188427e-03;9,988116e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3153.jpg
1,120777e-04;9,998879e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3154.jpg
5,630420e-05;9,999437e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3155.jpg
1,315453e-04;9,998684e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3156.jpg
8,815816e-03;9,911842e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3157.jpg
3,702917e-02;9,629708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3158.jpg
3,060687e-02;9,693932e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3159.jpg
7,366722e-03;9,926333e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog316.jpg
1,385207e-03;9,986148e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3160.jpg
5,445175e-03;9,945548e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3161.jpg
3,027310e-03;9,969727e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3162.jpg
4,186689e-04;9,995813e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3163.jpg
3,254421e-01;6,745579e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3164.jpg
2,578255e-01;7,421745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3165.jpg
6,254537e-04;9,993746e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3166.jpg
4,339742e-03;9,956602e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3167.jpg
2,024345e-01;7,975655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3168.jpg
2,931422e-03;9,970686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3169.jpg
2,345865e-02;9,765413e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog317.jpg
1,882358e-01;8,117641e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3170.jpg
3,185838e-02;9,681416e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3171.jpg
1,015081e-02;9,898492e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3172.jpg
6,438310e-04;9,993562e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3173.jpg
2,260230e-03;9,977398e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3174.jpg
2,548471e-03;9,974515e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3175.jpg
9,140343e-03;9,908597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3176.jpg
1,691863e-03;9,983082e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3177.jpg
7,596651e-02;9,240335e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3178.jpg
2,210531e-03;9,977895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3179.jpg
5,098943e-01;4,901057e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog318.jpg
3,333144e-03;9,966668e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3180.jpg
1,841321e-02;9,815868e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3181.jpg
9,678165e-03;9,903218e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3182.jpg
3,121931e-03;9,968780e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3183.jpg
1,371588e-01;8,628412e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3184.jpg
1,763518e-03;9,982364e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3185.jpg
5,545946e-02;9,445405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3186.jpg
1,783715e-02;9,821629e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3187.jpg
2,372203e-03;9,976278e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3188.jpg
3,087289e-03;9,969127e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3189.jpg
4,443747e-03;9,955563e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog319.jpg
2,889122e-02;9,711089e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3190.jpg
7,716704e-02;9,228330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3191.jpg
1,300430e-02;9,869958e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3192.jpg
2,019166e-03;9,979809e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3193.jpg
1,194910e-04;9,998806e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3194.jpg
4,160221e-03;9,958398e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3195.jpg
1,204389e-02;9,879561e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3196.jpg
1,110442e-03;9,988896e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3197.jpg
1,638849e-03;9,983612e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3198.jpg
1,315567e-01;8,684433e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3199.jpg
3,091203e-02;9,690880e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog32.jpg
3,992445e-03;9,960076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog320.jpg
1,277521e-03;9,987225e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3200.jpg
7,589434e-01;2,410567e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3201.jpg
4,935486e-03;9,950646e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3202.jpg
5,658345e-02;9,434165e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3203.jpg
7,798657e-01;2,201343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3204.jpg
9,141190e-03;9,908589e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3205.jpg
4,674034e-01;5,325966e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3206.jpg
7,186568e-03;9,928134e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3207.jpg
1,232590e-02;9,876742e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3208.jpg
2,440103e-02;9,755990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3209.jpg
1,745933e-02;9,825407e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog321.jpg
3,477289e-02;9,652271e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3210.jpg
1,700360e-02;9,829964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3211.jpg
1,704374e-03;9,982956e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3212.jpg
9,977976e-01;2,202467e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3213.jpg
1,380822e-04;9,998620e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3214.jpg
1,410831e-03;9,985891e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3215.jpg
7,227185e-04;9,992773e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3216.jpg
1,017923e-02;9,898207e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3217.jpg
5,816573e-02;9,418343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3218.jpg
1,921665e-03;9,980783e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3219.jpg
4,246949e-04;9,995753e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog322.jpg
3,296277e-03;9,967037e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3220.jpg
8,366150e-04;9,991634e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3221.jpg
4,646004e-04;9,995354e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3222.jpg
4,815416e-03;9,951846e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3223.jpg
2,271735e-02;9,772826e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3224.jpg
2,792610e-03;9,972073e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3225.jpg
1,466612e-03;9,985334e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3226.jpg
4,566973e-05;9,999543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3227.jpg
6,191156e-03;9,938088e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3228.jpg
3,162207e-03;9,968377e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3229.jpg
2,600376e-03;9,973997e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog323.jpg
5,563617e-05;9,999443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3230.jpg
4,627630e-02;9,537237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3231.jpg
2,589906e-02;9,741010e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3232.jpg
1,094148e-03;9,989059e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3233.jpg
6,826572e-02;9,317343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3234.jpg
2,519184e-01;7,480816e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3235.jpg
1,353931e-03;9,986461e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3236.jpg
5,615696e-02;9,438431e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3237.jpg
1,207138e-02;9,879287e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3238.jpg
1,987377e-03;9,980125e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3239.jpg
7,952125e-04;9,992048e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog324.jpg
3,639037e-04;9,996361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3240.jpg
2,294927e-01;7,705073e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3241.jpg
4,708473e-01;5,291526e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3242.jpg
3,904637e-04;9,996095e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3243.jpg
9,967251e-01;3,274892e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3244.jpg
1,426132e-02;9,857388e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3245.jpg
2,946041e-03;9,970540e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3246.jpg
1,845220e-02;9,815478e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3247.jpg
1,039667e-02;9,896033e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3248.jpg
1,492520e-03;9,985074e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3249.jpg
4,129456e-02;9,587054e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog325.jpg
8,181318e-02;9,181868e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3250.jpg
3,391951e-02;9,660805e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3251.jpg
8,623526e-03;9,913765e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3252.jpg
3,298605e-04;9,996701e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3253.jpg
4,117746e-02;9,588225e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3254.jpg
1,058520e-02;9,894148e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3255.jpg
4,338661e-02;9,566134e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3256.jpg
2,418227e-03;9,975817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3257.jpg
1,129304e-01;8,870696e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3258.jpg
3,480489e-03;9,965196e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3259.jpg
4,237629e-04;9,995763e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog326.jpg
1,154974e-02;9,884503e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3260.jpg
2,863745e-02;9,713625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3261.jpg
4,028912e-04;9,995971e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3262.jpg
4,581764e-04;9,995419e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3263.jpg
2,251333e-03;9,977487e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3264.jpg
1,247465e-04;9,998752e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3265.jpg
7,198188e-03;9,928018e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3266.jpg
8,333479e-02;9,166653e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3267.jpg
5,806464e-02;9,419354e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3268.jpg
1,721400e-01;8,278599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3269.jpg
1,619859e-02;9,838014e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog327.jpg
1,788747e-03;9,982113e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3270.jpg
1,282901e-03;9,987171e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3271.jpg
1,381852e-02;9,861816e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3272.jpg
6,052211e-04;9,993948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3273.jpg
2,040254e-02;9,795974e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3274.jpg
2,429363e-03;9,975706e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3275.jpg
9,360710e-04;9,990639e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3276.jpg
5,850045e-04;9,994150e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3277.jpg
8,423618e-04;9,991577e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3278.jpg
3,762598e-03;9,962374e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3279.jpg
4,132384e-03;9,958676e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog328.jpg
1,220523e-03;9,987795e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3280.jpg
1,380705e-01;8,619295e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3281.jpg
5,570144e-01;4,429856e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3282.jpg
8,795759e-05;9,999120e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3283.jpg
7,425030e-03;9,925749e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3284.jpg
2,711633e-03;9,972883e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3285.jpg
2,520586e-01;7,479414e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3286.jpg
9,726704e-04;9,990274e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3287.jpg
1,855382e-03;9,981446e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3288.jpg
6,295184e-05;9,999371e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3289.jpg
1,136254e-01;8,863745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog329.jpg
2,084781e-03;9,979152e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3290.jpg
4,751973e-04;9,995248e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3291.jpg
9,468091e-04;9,990532e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3292.jpg
1,463834e-03;9,985361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3293.jpg
1,048213e-04;9,998952e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3294.jpg
6,262309e-04;9,993739e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3295.jpg
1,487357e-02;9,851265e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3296.jpg
4,439879e-03;9,955601e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3297.jpg
2,131990e-01;7,868010e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3298.jpg
4,612965e-03;9,953870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3299.jpg
3,396186e-02;9,660382e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog33.jpg
9,030041e-03;9,909700e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog330.jpg
2,481292e-01;7,518709e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3300.jpg
8,847344e-04;9,991153e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3301.jpg
6,686201e-02;9,331380e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3302.jpg
9,466422e-02;9,053358e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3303.jpg
