V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
4,201881e-04;4,109053e-04;8,830145e-01;2,145795e-02;8,493657e-02;2,347887e-03;9,998706e-04;6,111983e-05;6,237824e-03;1,131361e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0822.png; 7;NASNetMobile
2,186943e-04;6,140097e-01;5,576238e-02;6,737842e-02;4,218825e-04;5,570793e-04;4,662103e-03;2,608123e-05;1,041037e-03;2,559226e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0823.png; 7;NASNetMobile
9,971135e-05;3,382945e-03;9,913732e-01;4,912136e-04;9,432129e-05;5,600100e-04;2,713271e-03;6,647936e-07;9,739685e-04;3,106134e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0824.png; 7;NASNetMobile
1,682493e-03;3,553256e-03;9,179879e-04;3,085545e-03;1,872883e-05;2,733632e-04;3,505789e-04;1,522413e-05;8,959898e-01;9,411305e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0825.png; 7;NASNetMobile
7,425955e-03;7,076729e-03;1,779532e-02;1,029286e-02;2,665841e-05;7,483528e-03;1,329359e-03;4,801212e-06;6,783602e-01;2,702045e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0826.png; 7;NASNetMobile
1,080361e-02;9,060594e-02;1,752641e-01;1,577191e-02;2,605773e-05;6,646757e-01;1,752800e-02;8,700749e-07;1,413475e-03;2,391038e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0827.png; 7;NASNetMobile
2,439246e-03;1,264102e-02;3,527899e-01;3,668214e-01;1,360649e-02;1,007653e-01;5,767273e-02;1,613658e-03;2,407239e-02;6,757785e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0828.png; 7;NASNetMobile
2,909773e-05;5,980142e-01;2,336681e-05;1,256296e-03;8,302446e-07;2,041942e-05;4,148546e-05;7,955691e-07;1,427669e-04;4,004708e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0829.png; 7;NASNetMobile
3,625039e-04;4,026723e-03;2,098913e-01;2,000486e-03;2,322706e-07;7,638853e-01;1,843338e-02;4,171049e-09;3,277396e-05;1,367292e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0830.png; 7;NASNetMobile
4,045274e-03;3,888957e-03;9,120845e-01;2,464534e-02;2,676597e-03;2,869983e-02;2,004038e-02;3,533929e-04;2,780887e-04;3,287612e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0831.png; 7;NASNetMobile
2,920083e-04;4,824050e-01;1,777243e-01;2,236724e-02;8,258987e-05;5,196033e-03;9,254730e-03;3,019917e-06;8,264148e-04;3,018487e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0832.png; 7;NASNetMobile
5,665253e-03;2,016394e-01;2,450569e-02;8,211499e-02;7,696782e-04;1,801246e-01;4,685710e-02;5,123770e-04;2,607614e-02;4,317347e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0833.png; 7;NASNetMobile
1,390989e-05;9,685934e-01;7,258722e-06;3,458999e-04;8,838642e-09;7,144081e-06;2,960970e-05;1,730303e-09;5,313852e-06;3,099751e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0834.png; 7;NASNetMobile
2,414922e-03;3,377214e-01;1,384502e-02;5,335407e-02;2,312819e-03;3,703510e-03;2,345654e-02;2,152875e-03;2,118938e-01;3,491451e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0835.png; 7;NASNetMobile
4,317153e-03;2,787195e-01;8,358868e-02;1,301382e-01;2,751356e-03;4,218277e-02;6,489536e-02;2,675705e-04;2,046045e-02;3,726790e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0836.png; 7;NASNetMobile
1,346522e-03;2,917930e-01;7,921945e-02;6,556777e-02;7,911867e-03;1,328784e-02;8,293603e-03;8,551007e-04;1,082085e-02;5,209041e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0837.png; 7;NASNetMobile
9,472603e-05;1,055106e-04;9,295662e-01;6,466766e-03;9,576150e-05;4,202365e-02;2,142011e-02;1,290298e-05;2,833859e-05;1,860265e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0838.png; 7;NASNetMobile
5,539812e-05;1,231196e-02;9,378452e-01;1,707467e-02;3,735326e-04;4,483681e-03;1,171017e-02;4,070838e-06;1,383387e-04;1,600296e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0839.png; 7;NASNetMobile
8,920749e-03;1,557390e-01;4,451015e-01;8,031465e-03;5,516206e-04;1,733899e-03;6,794097e-02;1,194329e-05;1,295605e-01;1,824083e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0840.png; 7;NASNetMobile
9,683354e-03;4,111030e-04;9,471262e-01;2,739548e-03;4,100103e-07;2,408062e-02;3,407692e-03;3,235671e-08;1,170883e-02;8,422351e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0841.png; 7;NASNetMobile
7,365417e-04;5,710308e-01;1,492475e-01;3,917101e-02;1,563866e-04;1,456026e-02;4,725051e-02;4,996039e-06;4,020754e-04;1,774399e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0842.png; 7;NASNetMobile
2,670860e-05;9,582030e-01;1,900368e-03;2,431031e-04;4,885641e-07;6,022649e-05;6,973218e-04;5,100569e-09;8,164488e-05;3,878714e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0843.png; 7;NASNetMobile
3,957968e-05;9,628733e-01;3,105299e-05;6,927971e-04;2,361933e-08;3,801993e-05;1,469460e-04;6,173552e-09;7,248555e-06;3,617104e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0844.png; 7;NASNetMobile
7,005262e-04;6,593852e-04;9,373430e-01;8,017065e-04;1,239738e-06;5,564089e-02;4,782978e-03;4,543504e-09;4,088568e-05;2,935150e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0845.png; 7;NASNetMobile
1,406068e-04;9,661390e-01;1,001043e-03;8,663606e-04;1,431251e-06;1,285195e-02;3,814445e-03;2,106062e-07;1,372403e-05;1,517117e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0846.png; 7;NASNetMobile
2,279428e-04;7,396009e-01;1,695893e-02;3,884678e-02;6,365238e-04;5,662076e-03;5,068206e-03;7,629167e-05;2,712441e-04;1,926511e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0847.png; 7;NASNetMobile
4,111417e-02;1,926630e-01;1,592667e-01;1,871155e-02;4,359005e-05;1,166446e-01;3,935241e-02;2,916504e-05;8,029205e-02;3,518828e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0848.png; 7;NASNetMobile
4,917374e-05;6,255548e-05;3,425397e-01;1,589333e-03;1,368631e-05;6,543741e-01;1,148085e-03;8,037247e-07;8,910382e-05;1,333540e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0849.png; 7;NASNetMobile
1,323695e-04;1,443097e-03;9,798557e-01;3,822196e-03;5,385100e-06;2,303407e-03;1,193842e-02;2,684650e-07;1,049056e-05;4,886129e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0850.png; 7;NASNetMobile
1,929658e-03;6,425668e-03;8,849617e-01;1,637171e-02;3,838967e-05;5,540213e-02;3,311135e-02;7,320985e-06;2,596506e-04;1,492344e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0851.png; 7;NASNetMobile
4,877903e-03;1,013453e-01;6,909164e-01;1,425515e-02;8,621970e-05;2,153573e-02;8,476266e-02;1,818300e-06;1,190981e-02;7,030907e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0852.png; 7;NASNetMobile
1,356073e-04;2,848380e-01;2,259018e-01;1,641737e-01;2,697260e-03;4,358352e-02;1,515169e-01;6,915403e-05;5,287526e-03;1,217966e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0853.png; 7;NASNetMobile
3,390222e-02;2,711813e-01;1,622119e-01;1,368211e-01;2,340579e-03;2,700215e-02;5,323308e-02;4,644262e-04;2,359572e-01;7,688610e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0854.png; 7;NASNetMobile
5,356316e-02;1,995096e-01;1,947267e-01;5,649890e-02;2,764678e-04;7,888456e-02;2,405642e-02;1,087261e-04;4,708072e-02;3,452947e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0855.png; 7;NASNetMobile
2,338887e-02;6,141436e-02;1,827288e-01;1,949876e-01;3,588042e-03;4,795973e-02;6,324111e-02;6,215099e-03;2,151805e-01;2,012959e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0856.png; 7;NASNetMobile
4,888931e-03;6,868569e-01;4,160306e-02;2,752380e-02;4,915849e-04;1,440126e-02;1,171893e-01;1,335244e-04;8,896636e-03;9,801498e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0857.png; 7;NASNetMobile
1,743151e-02;2,707266e-02;3,192090e-01;1,413765e-01;3,644574e-03;3,149624e-01;4,351136e-02;7,368833e-04;4,950699e-02;8,254816e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0858.png; 7;NASNetMobile
1,323684e-04;4,546024e-04;7,076851e-01;1,218969e-03;7,681369e-06;2,752328e-01;1,506536e-02;2,736812e-07;1,665717e-05;1,861792e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0859.png; 7;NASNetMobile
1,544330e-03;4,348057e-07;9,973744e-01;5,719611e-05;1,767532e-07;9,339619e-04;8,524780e-05;1,005528e-09;3,197102e-06;9,791490e-07;D:\GitHub\Datasets\Cifar10\train\frog\frog_0860.png; 7;NASNetMobile
3,245626e-03;9,211669e-02;3,878787e-01;1,655767e-01;7,822065e-03;4,197502e-02;7,219322e-02;1,103888e-03;2,110210e-02;2,069861e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0861.png; 7;NASNetMobile
3,941369e-03;4,230812e-01;2,965462e-01;2,413442e-02;3,619353e-04;7,525176e-03;1,439418e-01;1,925323e-05;1,426381e-03;9,902234e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0862.png; 7;NASNetMobile
1,868322e-02;5,839864e-02;8,920655e-01;1,588389e-03;6,528783e-06;4,499827e-03;1,683338e-02;1,445828e-07;6,999444e-04;7,224452e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0863.png; 7;NASNetMobile
7,492061e-03;9,023195e-03;8,737753e-01;1,213501e-02;6,313184e-04;6,821400e-03;7,059406e-02;1,848375e-04;1,134918e-03;1,820798e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0864.png; 7;NASNetMobile
2,000266e-04;7,991198e-01;4,413018e-02;8,119209e-03;4,127862e-04;5,074188e-04;1,278703e-03;3,967956e-05;1,047017e-03;1,451451e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0865.png; 7;NASNetMobile
7,960213e-05;8,920427e-01;5,254611e-03;3,523939e-03;1,535753e-05;1,797448e-04;1,075239e-03;7,781431e-07;2,962236e-04;9,753180e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0866.png; 7;NASNetMobile
7,268711e-02;2,750945e-02;8,030387e-01;6,442488e-03;1,100761e-05;1,950800e-02;3,828851e-02;1,728196e-06;1,055872e-03;3,145713e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0867.png; 7;NASNetMobile
4,217180e-03;3,481100e-04;9,798723e-01;2,565230e-04;2,843706e-07;1,761750e-03;1,319452e-02;1,839601e-09;4,273822e-05;3,066532e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0868.png; 7;NASNetMobile
3,665606e-03;6,691743e-01;1,032043e-01;4,900761e-02;1,789303e-03;1,584826e-02;5,125951e-02;1,229347e-04;5,996698e-02;4,596122e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0869.png; 7;NASNetMobile
1,912290e-04;9,340908e-01;9,865823e-03;1,075356e-02;7,046820e-05;7,484055e-04;1,624771e-02;4,182237e-06;2,470268e-04;2,778085e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0870.png; 7;NASNetMobile
1,637246e-05;9,961278e-01;3,576317e-03;9,444489e-08;6,066436e-17;1,293029e-04;7,481723e-06;1,498370e-20;1,227223e-10;1,425850e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0871.png; 7;NASNetMobile
1,822388e-03;1,636216e-04;9,002566e-01;1,487743e-03;2,757404e-05;1,699790e-02;1,868253e-03;1,352173e-07;7,700323e-02;3,725381e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0872.png; 7;NASNetMobile
4,497110e-03;4,598367e-03;4,789495e-02;8,506413e-02;1,082149e-04;7,748255e-01;7,954993e-03;1,415813e-04;4,030160e-02;3,461364e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0873.png; 7;NASNetMobile
8,506638e-04;3,533520e-01;2,052586e-01;5,510447e-02;4,355895e-04;1,772550e-01;1,252565e-02;7,637937e-05;3,182771e-03;1,919589e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0874.png; 7;NASNetMobile
4,754638e-04;4,159410e-01;3,990559e-01;1,757977e-02;1,705490e-03;1,614748e-03;2,842797e-02;3,002191e-05;2,059457e-02;1,145750e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0875.png; 7;NASNetMobile
4,225650e-02;6,478317e-03;1,398491e-01;6,721220e-03;5,730443e-05;1,368380e-02;4,862499e-03;8,744947e-06;7,475675e-01;3,851506e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0876.png; 7;NASNetMobile
1,837439e-03;3,069679e-04;9,751193e-01;1,073484e-02;2,227243e-04;3,879276e-03;6,755307e-03;4,237955e-04;3,627218e-04;3,575822e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0877.png; 7;NASNetMobile
3,653344e-03;4,063177e-02;1,962284e-02;6,900688e-03;1,123058e-04;4,184032e-03;2,373439e-03;4,013118e-05;5,887622e-01;3,337193e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0878.png; 7;NASNetMobile
2,151740e-02;1,006720e-01;2,990920e-01;1,437400e-01;6,850846e-04;8,850378e-02;1,230576e-01;9,104717e-05;9,826364e-02;1,243773e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0879.png; 7;NASNetMobile
2,590971e-05;1,201717e-02;8,357567e-02;7,899984e-02;1,676953e-04;8,069294e-01;1,228124e-02;5,422000e-05;1,000083e-03;4,948803e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0880.png; 7;NASNetMobile
4,851518e-03;5,728348e-02;4,007194e-01;2,791106e-02;7,138574e-03;9,559886e-03;3,242052e-02;9,008159e-05;3,193338e-01;1,406917e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0881.png; 7;NASNetMobile
1,084725e-02;8,363384e-04;8,827357e-01;3,484099e-02;1,319818e-04;2,867171e-02;1,435035e-02;8,830062e-06;2,248403e-02;5,092834e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0882.png; 7;NASNetMobile
6,263100e-02;7,230068e-02;2,962507e-01;3,611622e-02;1,552799e-03;1,745295e-02;9,848271e-03;1,138232e-03;4,413011e-02;4,585790e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0883.png; 7;NASNetMobile
3,136016e-02;1,186738e-03;1,506766e-01;5,168688e-03;4,455061e-05;5,557600e-03;2,486909e-03;3,525156e-06;8,012972e-01;2,218061e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0884.png; 7;NASNetMobile
1,908316e-03;7,756537e-02;4,106997e-02;4,989339e-01;1,872943e-03;1,991803e-01;2,466918e-02;1,043908e-02;3,511995e-03;1,408489e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0885.png; 7;NASNetMobile
5,547633e-03;5,598950e-02;8,031048e-01;1,065694e-02;3,638308e-04;7,897299e-03;2,793049e-02;1,900901e-05;4,155205e-02;4,693848e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0886.png; 7;NASNetMobile
1,426674e-02;2,208135e-01;6,456416e-02;1,615850e-01;2,812105e-03;4,616549e-02;3,997379e-02;1,053243e-03;1,154916e-01;3,332744e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0887.png; 7;NASNetMobile
2,555628e-03;1,556621e-01;2,478155e-01;1,758993e-01;2,133400e-02;3,255660e-02;6,137226e-02;2,166116e-03;2,178354e-02;2,788549e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0888.png; 7;NASNetMobile
4,300931e-03;4,049168e-03;4,126379e-01;3,643157e-01;3,636379e-02;1,045151e-01;1,159528e-02;1,947725e-02;2,748963e-03;3,999585e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0889.png; 7;NASNetMobile
4,574944e-03;3,874107e-05;9,930179e-01;2,536384e-04;3,832457e-07;8,963211e-04;1,056824e-03;3,604158e-08;8,364728e-05;7,750811e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0890.png; 7;NASNetMobile
6,976834e-03;3,733763e-01;3,288710e-01;4,028457e-03;1,764916e-05;2,025271e-02;2,323355e-02;1,858458e-07;8,569991e-03;2,346733e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0891.png; 7;NASNetMobile
2,787740e-03;3,490268e-03;9,279632e-01;8,102584e-04;6,866474e-06;9,724385e-04;3,622168e-03;3,890214e-08;5,895589e-02;1,391117e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0892.png; 7;NASNetMobile
2,198803e-03;3,303751e-01;4,129829e-02;1,137698e-01;2,259007e-03;3,633066e-01;8,668437e-02;6,582073e-04;1,791828e-03;5,765793e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0893.png; 7;NASNetMobile
1,172552e-03;4,929617e-03;9,653803e-01;7,668017e-03;6,148230e-04;9,306140e-04;7,744496e-03;6,326253e-05;2,486693e-03;9,009667e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0894.png; 7;NASNetMobile
8,982976e-05;5,143664e-03;9,929225e-01;9,596587e-05;7,519460e-08;1,354400e-03;3,054301e-04;1,325471e-10;2,376355e-05;6,420199e-05;D:\GitHub\Datasets\Cifar10\train\frog\frog_0895.png; 7;NASNetMobile
3,689407e-03;8,103181e-02;4,683682e-01;3,634317e-02;1,552229e-02;5,461166e-03;1,957014e-02;1,036302e-03;1,784450e-01;1,905324e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0896.png; 7;NASNetMobile
3,737656e-03;2,542667e-01;8,769469e-03;2,316195e-02;7,770556e-05;7,749503e-03;9,428378e-03;2,191505e-04;7,244213e-03;6,853452e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0897.png; 7;NASNetMobile
6,110660e-04;1,013914e-01;2,862735e-01;4,139275e-02;3,031477e-03;5,729012e-03;1,706623e-02;1,458985e-04;3,357712e-02;5,107815e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0898.png; 7;NASNetMobile
1,105803e-02;1,158766e-01;1,593797e-01;1,207698e-02;2,254750e-05;8,494302e-03;4,656964e-03;4,503377e-07;5,753062e-02;6,309038e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0899.png; 7;NASNetMobile
2,192012e-03;4,593148e-02;8,402952e-01;3,978308e-03;6,558667e-04;1,373544e-03;1,475652e-02;3,800237e-06;3,507902e-02;5,573425e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0900.png; 7;NASNetMobile
1,409397e-06;5,165569e-09;9,994801e-01;7,612062e-06;1,843613e-08;4,963290e-04;1,364574e-05;5,369858e-12;9,824953e-07;4,301925e-09;D:\GitHub\Datasets\Cifar10\train\frog\frog_0901.png; 7;NASNetMobile
2,527381e-02;2,123000e-02;8,407213e-01;7,039799e-03;1,050283e-04;8,555976e-03;2,859090e-03;1,240174e-06;2,358592e-02;7,062783e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0902.png; 7;NASNetMobile
1,280436e-02;3,309837e-01;1,992848e-02;2,579228e-02;4,418130e-04;9,803751e-04;2,194670e-03;9,368351e-05;1,811013e-01;4,256793e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0903.png; 7;NASNetMobile
1,736213e-04;5,755885e-01;1,214078e-02;1,683697e-02;3,040668e-04;3,709277e-04;4,920153e-03;1,602582e-05;2,134985e-03;3,875139e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0904.png; 7;NASNetMobile
1,997699e-01;3,962703e-02;4,756730e-01;7,548045e-02;5,485124e-03;2,183232e-02;1,448763e-02;5,146585e-04;8,449376e-02;8,263618e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0905.png; 7;NASNetMobile
1,037076e-01;3,587008e-01;5,145199e-01;2,583316e-04;2,720046e-09;8,428855e-03;3,631929e-03;2,005019e-10;7,688219e-04;9,983816e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0906.png; 7;NASNetMobile
6,021269e-03;3,188736e-01;1,992391e-01;3,265461e-02;5,895792e-04;1,355428e-02;6,200331e-02;4,758140e-05;7,717130e-02;2,898454e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0907.png; 7;NASNetMobile
2,460383e-02;5,717389e-02;1,507659e-01;1,749117e-01;4,209283e-03;1,256386e-01;9,779878e-02;7,135317e-04;1,379836e-01;2,262008e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0908.png; 7;NASNetMobile
6,999902e-03;4,647710e-01;9,569376e-02;1,375288e-02;5,042805e-05;3,667543e-02;2,612182e-02;4,275010e-06;1,691892e-02;3,390115e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0909.png; 7;NASNetMobile
7,690496e-03;2,539585e-02;1,733269e-01;1,224709e-01;1,037448e-03;3,564314e-01;5,699520e-02;2,109271e-04;6,176838e-02;1,946725e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0910.png; 7;NASNetMobile
4,784472e-04;1,747432e-03;7,763548e-01;2,353022e-03;2,811003e-05;1,734995e-01;4,525665e-02;5,483922e-06;3,108334e-06;2,733919e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0911.png; 7;NASNetMobile
4,279255e-03;4,962021e-01;6,034401e-02;8,253664e-02;3,784437e-03;4,221748e-03;5,455658e-02;4,461090e-04;1,935923e-02;2,742699e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0912.png; 7;NASNetMobile
2,396147e-04;9,981948e-04;5,149678e-01;2,975822e-01;8,141433e-02;7,819016e-02;5,236398e-03;1,685087e-02;7,664542e-05;4,443807e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0913.png; 7;NASNetMobile
2,737288e-03;2,102516e-01;2,086692e-02;5,890820e-03;6,995602e-04;2,191331e-03;5,403419e-03;6,104801e-05;4,405691e-01;3,113288e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0914.png; 7;NASNetMobile
2,818814e-04;9,102052e-03;9,088409e-01;1,079412e-03;6,792166e-06;8,852335e-03;6,922222e-02;3,447395e-08;4,975669e-05;2,564559e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0915.png; 7;NASNetMobile
5,548738e-04;1,352105e-02;9,746419e-01;3,771942e-04;7,589301e-07;1,861257e-03;6,893124e-03;8,310388e-09;8,950308e-07;2,148971e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0916.png; 7;NASNetMobile
2,803039e-03;1,589409e-01;1,798466e-01;5,915090e-02;1,102732e-03;1,346783e-01;7,928819e-02;3,836799e-05;1,842943e-02;3,657216e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0917.png; 7;NASNetMobile
4,599243e-03;3,356639e-01;6,377061e-03;2,748704e-03;1,737251e-05;1,455470e-03;9,714064e-03;5,867975e-07;3,753993e-03;6,356696e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0918.png; 7;NASNetMobile
1,406383e-02;3,847641e-04;9,718023e-01;2,709934e-03;3,618195e-05;2,131200e-03;1,610296e-03;8,596274e-07;6,913520e-03;3,472154e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0919.png; 7;NASNetMobile
1,290944e-03;2,057326e-04;9,869486e-01;7,518794e-04;8,101977e-06;1,102867e-03;1,414535e-03;7,555560e-08;8,032793e-03;2,445217e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0920.png; 7;NASNetMobile
6,858666e-05;9,427044e-01;7,073841e-03;9,018105e-03;5,102200e-05;1,098785e-03;5,850443e-03;1,885350e-06;1,147495e-03;3,298554e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0921.png; 7;NASNetMobile
1,670280e-02;1,061397e-01;2,728981e-01;1,377980e-01;9,455050e-04;5,806195e-02;5,652650e-02;1,342872e-03;3,918800e-02;3,103966e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0922.png; 7;NASNetMobile
1,406726e-03;1,043884e-06;9,840512e-01;2,222848e-03;1,911865e-06;9,872356e-03;1,720133e-03;2,293168e-08;7,215855e-04;2,234076e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0923.png; 7;NASNetMobile
1,020988e-03;4,563972e-03;8,714330e-01;1,185609e-02;1,557410e-04;2,241600e-02;8,321909e-02;8,335039e-05;3,523995e-03;1,727782e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0924.png; 7;NASNetMobile
4,688109e-05;3,589180e-04;9,839722e-01;7,600730e-03;1,348419e-03;4,562415e-03;1,505854e-03;4,684043e-05;2,156217e-05;5,362398e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0925.png; 7;NASNetMobile
4,528102e-02;1,757589e-03;8,782204e-01;4,773744e-03;2,389277e-06;3,756411e-02;2,109180e-02;1,865683e-07;1,697694e-03;9,611058e-03;D:\GitHub\Datasets\Cifar10\train\frog\frog_0926.png; 7;NASNetMobile
4,202449e-05;8,894827e-07;9,992918e-01;7,560939e-05;1,203803e-06;1,760155e-04;4,063584e-04;8,944757e-08;3,519174e-06;2,433795e-06;D:\GitHub\Datasets\Cifar10\train\frog\frog_0927.png; 7;NASNetMobile
1,114610e-03;8,711797e-04;9,519822e-01;2,179171e-04;2,624619e-06;3,259424e-04;8,027430e-03;8,637763e-08;3,659002e-02;8,679836e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0928.png; 7;NASNetMobile
1,655752e-03;2,834900e-01;7,792261e-02;9,480668e-02;6,758883e-03;6,970302e-03;2,452859e-02;1,019717e-03;4,060752e-02;4,622399e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0929.png; 7;NASNetMobile
3,255869e-03;1,393663e-01;2,950998e-02;6,381918e-02;2,419466e-03;5,671636e-03;2,008563e-02;6,921087e-04;5,996526e-02;6,752146e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0930.png; 7;NASNetMobile
6,540099e-03;4,611215e-04;4,751338e-01;1,909577e-01;3,159703e-01;8,836284e-03;8,630506e-05;1,480056e-03;1,640008e-04;3,702857e-04;D:\GitHub\Datasets\Cifar10\train\frog\frog_0931.png; 7;NASNetMobile
1,103455e-04;7,410042e-01;1,583590e-03;3,830089e-03;2,856947e-04;9,703498e-04;8,380793e-04;6,634591e-06;7,036001e-04;2,506674e-01;D:\GitHub\Datasets\Cifar10\train\frog\frog_0932.png; 7;NASNetMobile
2,402693e-03;1,184380e-02;7,094553e-01;2,150110e-02;3,352488e-05;1,255315e-01;1,154961e-01;3,432175e-06;1,779900e-04;1,355463e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0933.png; 7;NASNetMobile
4,232281e-03;1,187552e-01;5,748434e-01;5,055355e-02;7,207834e-04;2,117529e-02;1,255506e-01;5,075675e-05;2,398166e-02;8,013646e-02;D:\GitHub\Datasets\Cifar10\train\frog\frog_0934.png; 7;NASNetMobile
