V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
1,084783e-01;8,408250e-04;3,612666e-01;1,421644e-03;4,858270e-01;2,942195e-04;5,535217e-03;3,464975e-02;1,465249e-03;2,210695e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0802.png; 8;DenseNet169
2,296004e-04;3,242389e-03;1,916246e-02;7,420487e-04;3,242058e-02;8,197618e-03;4,871022e-04;9,352332e-01;1,932676e-06;2,831260e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0803.png; 8;DenseNet169
1,072918e-03;1,990244e-04;5,874802e-02;4,304732e-04;1,158380e-01;7,616175e-04;2,586457e-03;8,203418e-01;6,405185e-06;1,538325e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0804.png; 8;DenseNet169
6,883968e-02;1,335170e-04;8,625201e-01;2,303957e-03;3,971088e-02;1,140331e-03;5,124869e-03;1,998557e-02;1,559029e-04;8,524038e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0805.png; 8;DenseNet169
1,153722e-01;1,307052e-03;5,990028e-01;1,260914e-03;2,076459e-01;3,772063e-04;2,048982e-02;5,359854e-02;8,259247e-04;1,196162e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0806.png; 8;DenseNet169
8,210841e-04;2,175488e-04;2,086255e-02;1,008488e-03;4,177264e-02;5,522322e-03;7,668088e-04;9,289442e-01;1,006780e-05;7,433729e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0807.png; 8;DenseNet169
4,357713e-03;3,797461e-04;4,296107e-01;2,161178e-02;1,338052e-02;1,778724e-01;5,242578e-03;3,471366e-01;5,642280e-05;3,515123e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0808.png; 8;DenseNet169
1,479022e-01;1,039255e-03;7,203043e-01;1,145175e-02;4,866401e-02;3,401448e-03;3,163100e-02;2,163162e-02;1,368705e-02;2,874553e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0809.png; 8;DenseNet169
2,584866e-02;6,839979e-04;5,614614e-01;2,027953e-03;3,484729e-01;7,544653e-04;1,977664e-02;3,932127e-02;1,484276e-03;1,685449e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0810.png; 8;DenseNet169
5,500114e-03;1,765068e-03;7,603527e-03;1,291446e-03;8,450833e-03;3,859147e-03;1,009928e-03;9,703553e-01;1,259289e-05;1,520060e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0811.png; 8;DenseNet169
1,840269e-03;7,091639e-05;1,348970e-02;6,005933e-04;5,177273e-01;1,979904e-03;2,011383e-04;4,640136e-01;3,621613e-05;4,027836e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0812.png; 8;DenseNet169
6,526359e-04;2,911224e-03;2,448820e-02;1,358965e-04;1,127194e-02;1,335401e-03;2,237719e-04;9,589058e-01;1,004133e-05;6,506963e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0813.png; 8;DenseNet169
1,035087e-02;1,215030e-02;1,068751e-01;9,094679e-02;4,728315e-01;2,096383e-02;2,150851e-01;3,891344e-02;1,272404e-02;1,915896e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0814.png; 8;DenseNet169
1,307849e-01;2,450454e-04;6,056709e-01;3,020531e-03;1,954581e-01;1,991802e-03;6,116074e-03;5,251905e-02;4,093395e-03;1,000664e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0815.png; 8;DenseNet169
2,571037e-02;1,207990e-02;8,868312e-01;1,930435e-03;5,961362e-03;1,878702e-03;4,140396e-02;2,328218e-02;6,284977e-04;2,934764e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0816.png; 8;DenseNet169
1,526367e-01;3,230514e-03;2,213510e-01;9,161794e-03;4,669689e-01;3,920756e-03;3,060745e-02;9,549118e-02;1,518471e-02;1,446973e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0817.png; 8;DenseNet169
1,287244e-03;2,374963e-05;4,980351e-02;3,034183e-04;7,317376e-01;4,954322e-04;1,030226e-03;2,152849e-01;1,836558e-05;1,547181e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0818.png; 8;DenseNet169
2,544990e-03;4,982414e-03;9,527742e-02;5,546331e-03;6,490318e-02;2,723314e-02;6,888870e-04;7,973737e-01;1,335646e-04;1,316372e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0819.png; 8;DenseNet169
7,538723e-03;8,421607e-05;3,261347e-02;6,673833e-04;3,172603e-01;7,466497e-04;1,940600e-03;6,388773e-01;1,934781e-04;7,778662e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0820.png; 8;DenseNet169
1,392737e-04;7,846469e-05;2,701124e-03;3,355900e-04;3,862310e-02;1,593931e-03;1,762167e-04;9,563394e-01;1,629561e-06;1,126396e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0821.png; 8;DenseNet169
3,093991e-04;1,367394e-05;3,622626e-02;5,501953e-04;3,985900e-01;7,286365e-04;3,261542e-03;5,602938e-01;9,318852e-06;1,723710e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0822.png; 8;DenseNet169
3,705056e-03;8,813229e-03;9,268087e-01;5,363921e-03;1,769637e-02;1,484924e-02;9,651855e-03;1,218352e-02;1,620781e-04;7,660123e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0823.png; 8;DenseNet169
2,976394e-03;2,491881e-02;2,620253e-02;6,414306e-03;2,442719e-01;3,999070e-02;9,910407e-03;6,397225e-01;8,356514e-04;4,756726e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0824.png; 8;DenseNet169
7,968259e-03;4,030482e-04;1,042752e-01;7,723178e-04;2,562051e-01;8,939158e-04;1,072295e-03;6,282994e-01;3,692144e-05;7,338457e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0825.png; 8;DenseNet169
2,287167e-02;1,246167e-03;1,625454e-02;3,092147e-01;1,408219e-01;4,355225e-01;5,545825e-03;6,488874e-02;1,263072e-03;2,370773e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0826.png; 8;DenseNet169
1,539014e-01;1,850517e-03;5,191775e-01;1,360532e-02;1,309005e-01;6,454724e-03;3,852698e-02;1,335489e-01;1,178704e-03;8,554072e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0827.png; 8;DenseNet169
9,717983e-05;5,876586e-03;5,105012e-02;5,621951e-04;5,980753e-02;6,225643e-03;7,612106e-04;8,752782e-01;4,869857e-06;3,365191e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0828.png; 8;DenseNet169
4,061485e-04;6,648341e-04;1,239714e-01;3,677185e-04;8,819040e-02;2,729053e-03;2,149227e-03;7,814757e-01;5,396029e-06;4,024188e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0829.png; 8;DenseNet169
8,763951e-05;9,849911e-05;1,015605e-02;6,550214e-04;2,402342e-02;1,556284e-02;1,001045e-04;9,492536e-01;1,718943e-06;6,111040e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0830.png; 8;DenseNet169
7,487544e-04;7,947148e-03;4,304974e-03;5,842410e-04;5,737495e-02;8,238840e-04;1,919178e-03;9,258382e-01;5,021727e-05;4,083480e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0831.png; 8;DenseNet169
5,714859e-04;2,328991e-04;5,084946e-02;7,219811e-04;1,586274e-01;4,118232e-03;1,769486e-03;7,830527e-01;4,361232e-06;5,195374e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0832.png; 8;DenseNet169
6,109555e-02;7,067401e-04;4,051864e-01;1,795934e-02;1,649738e-01;6,026921e-02;2,202397e-03;2,868873e-01;3,660849e-04;3,532361e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0833.png; 8;DenseNet169
1,374375e-03;2,372671e-05;4,255471e-02;5,954851e-05;1,867990e-01;3,925037e-04;1,727485e-04;7,686012e-01;9,045126e-06;1,320743e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0834.png; 8;DenseNet169
1,739105e-02;7,889586e-04;1,945445e-01;1,814885e-03;1,918745e-01;4,623133e-03;1,373052e-03;5,873904e-01;1,085653e-04;9,094582e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0835.png; 8;DenseNet169
2,795274e-03;5,339996e-04;9,495922e-01;1,236366e-04;3,134166e-02;5,353685e-04;1,346656e-03;1,355848e-02;2,895479e-05;1,439306e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0836.png; 8;DenseNet169
2,661679e-03;6,481745e-04;5,285927e-01;1,282050e-03;1,283384e-01;1,188548e-02;9,949073e-04;3,249169e-01;2,444746e-04;4,351758e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0837.png; 8;DenseNet169
2,889343e-01;6,825163e-03;5,735236e-01;3,253947e-03;4,331856e-02;1,394067e-03;3,921979e-02;2,721723e-02;1,560716e-02;7,061911e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0838.png; 8;DenseNet169
8,530195e-06;4,654558e-06;3,863872e-04;1,776878e-05;2,232271e-02;1,827968e-04;1,510499e-05;9,770611e-01;1,767720e-07;7,516010e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0839.png; 8;DenseNet169
1,745007e-03;3,595033e-05;6,120772e-02;2,654154e-04;1,312483e-01;1,237153e-03;5,253461e-04;8,036991e-01;2,165025e-05;1,432586e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0840.png; 8;DenseNet169
1,068157e-02;6,956655e-03;8,309256e-01;7,912133e-03;7,851560e-03;2,917375e-02;1,833208e-02;8,048502e-02;6,311746e-03;1,369838e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0841.png; 8;DenseNet169
2,903398e-02;8,420657e-02;2,626455e-01;1,423086e-01;3,919070e-02;1,815673e-01;9,367584e-02;1,428353e-01;5,907538e-03;1,862859e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0842.png; 8;DenseNet169
4,495303e-02;1,734963e-03;1,715762e-01;1,956172e-02;4,387102e-01;3,019354e-02;5,449351e-03;2,858326e-01;6,378487e-04;1,350487e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0843.png; 8;DenseNet169
1,044216e-02;1,280461e-01;3,681314e-02;9,034307e-02;3,430517e-02;1,263819e-01;6,005239e-03;5,551010e-01;6,245559e-04;1,193767e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0844.png; 8;DenseNet169
2,186785e-05;1,550850e-06;1,432241e-03;4,544496e-05;4,894914e-03;5,086239e-04;5,731103e-06;9,930884e-01;7,792939e-08;1,101245e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0845.png; 8;DenseNet169
4,055711e-02;1,603078e-02;5,247696e-02;2,637754e-01;1,858012e-01;1,137751e-01;1,047111e-02;2,976100e-01;3,718819e-03;1,578343e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0846.png; 8;DenseNet169
3,697969e-04;1,232133e-03;8,076156e-02;3,241066e-04;5,746022e-01;5,463009e-04;1,296854e-03;3,378270e-01;4,246867e-05;2,997512e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0847.png; 8;DenseNet169
6,101474e-01;1,574911e-02;2,165813e-01;1,979889e-03;6,953623e-03;1,733691e-04;1,318140e-01;2,183508e-03;1,386977e-02;5,480300e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0848.png; 8;DenseNet169
5,921374e-02;3,709268e-03;3,329433e-01;2,902737e-02;2,218123e-01;6,531731e-03;2,011154e-01;1,389115e-01;5,359703e-03;1,375715e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0849.png; 8;DenseNet169
2,035453e-03;7,489452e-05;3,176558e-01;1,808886e-04;6,382891e-02;3,606490e-03;9,914656e-05;6,124167e-01;2,989415e-05;7,185561e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0850.png; 8;DenseNet169
9,706749e-03;4,413606e-02;1,403228e-01;2,648232e-03;3,577998e-01;4,138241e-03;8,195814e-03;4,312646e-01;5,608314e-04;1,226858e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0851.png; 8;DenseNet169
6,158882e-04;2,441270e-04;2,155974e-02;8,218028e-04;6,143293e-02;4,395515e-03;2,867847e-04;9,105065e-01;1,008777e-05;1,265137e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0852.png; 8;DenseNet169
3,510554e-04;3,449142e-02;1,312573e-02;4,123787e-04;2,861689e-01;1,777844e-03;2,935816e-03;6,601480e-01;1,829033e-05;5,705441e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0853.png; 8;DenseNet169
2,427124e-02;9,405069e-04;6,079376e-02;1,832614e-03;8,481803e-01;1,841436e-03;9,237952e-03;5,066585e-02;1,039036e-04;2,132466e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0854.png; 8;DenseNet169
5,998465e-02;1,880979e-03;7,947500e-01;9,050635e-04;1,034809e-02;1,024225e-04;1,267028e-01;2,959629e-03;2,214411e-03;1,520382e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0855.png; 8;DenseNet169
1,451674e-01;8,275312e-03;4,568367e-01;1,562010e-02;2,325828e-01;2,793188e-03;1,033703e-01;2,489741e-02;9,546345e-03;9,104559e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0856.png; 8;DenseNet169
4,868086e-02;3,501681e-04;5,727724e-01;2,276765e-02;5,898692e-03;7,636718e-04;3,452105e-01;2,298604e-04;2,946257e-03;3,798633e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0857.png; 8;DenseNet169
7,132723e-02;3,918320e-03;8,472177e-01;1,204141e-03;4,681951e-03;1,407529e-03;5,734669e-02;1,213507e-02;6,269324e-04;1,344534e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0858.png; 8;DenseNet169
1,585661e-05;2,470517e-07;2,945384e-03;5,376057e-05;6,329631e-02;1,317292e-04;7,517264e-05;9,334800e-01;1,643554e-07;1,297835e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0859.png; 8;DenseNet169
1,138827e-02;7,087754e-05;8,151330e-01;2,495431e-03;7,521204e-02;2,349958e-03;1,128915e-02;8,192030e-02;6,363865e-05;7,737597e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0860.png; 8;DenseNet169
3,057508e-02;7,893858e-03;8,446359e-01;1,916042e-03;4,509986e-02;1,376423e-02;2,265413e-02;3,150417e-02;1,642847e-04;1,792445e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0861.png; 8;DenseNet169
5,303741e-02;5,119797e-03;7,421670e-01;3,233388e-02;9,229429e-03;7,990440e-02;1,383141e-02;5,857239e-02;4,483741e-03;1,320572e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0862.png; 8;DenseNet169
4,606301e-02;1,282040e-03;3,231325e-01;9,030021e-04;1,531822e-01;1,326856e-03;2,006724e-03;4,715571e-01;4,139214e-04;1,327007e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0863.png; 8;DenseNet169
4,332802e-02;3,148083e-03;7,154669e-01;5,515465e-03;2,447072e-02;1,658836e-03;1,886265e-01;1,582288e-02;1,564828e-03;3,976702e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0864.png; 8;DenseNet169
7,520797e-03;3,137204e-03;5,240599e-02;1,454908e-02;2,250572e-01;1,130487e-02;1,504681e-02;6,689592e-01;5,010822e-05;1,968651e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0865.png; 8;DenseNet169
2,137141e-02;1,465048e-03;6,258981e-01;1,242408e-02;2,663763e-01;2,602850e-02;6,295324e-03;3,833643e-02;1,199662e-03;6,051529e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0866.png; 8;DenseNet169
9,979196e-02;4,865466e-02;7,040366e-01;1,021240e-02;6,241971e-02;1,160968e-02;9,639085e-03;3,963895e-02;1,096129e-02;3,035694e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0867.png; 8;DenseNet169
1,354463e-03;1,176877e-01;4,235530e-01;1,396523e-03;4,345154e-02;3,629785e-02;2,330792e-03;3,706521e-01;3,684333e-04;2,907601e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0868.png; 8;DenseNet169
4,601911e-03;7,053337e-05;2,837578e-01;1,101647e-03;5,584248e-01;3,769700e-04;5,153594e-02;9,999321e-02;7,998013e-05;5,713927e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0869.png; 8;DenseNet169
1,741778e-02;4,209256e-03;8,958867e-01;9,234031e-04;1,103355e-02;9,585852e-03;4,682041e-04;6,005888e-02;1,349663e-04;2,813946e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0870.png; 8;DenseNet169
1,128374e-03;1,194544e-04;2,119449e-02;6,397159e-04;1,189147e-01;1,682150e-03;2,406406e-04;8,559219e-01;7,736606e-05;8,131342e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0871.png; 8;DenseNet169
2,061209e-01;2,839663e-03;6,019126e-01;1,674688e-02;5,400410e-02;2,253244e-02;7,681805e-03;8,393240e-02;3,450634e-03;7,785772e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0872.png; 8;DenseNet169
2,124515e-03;1,581290e-02;9,934163e-02;4,471954e-02;9,644789e-03;6,987022e-01;9,089310e-02;3,227178e-02;2,249078e-04;6,264598e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0873.png; 8;DenseNet169
2,889791e-02;2,847425e-04;5,812244e-01;1,564466e-02;2,056036e-01;4,733083e-02;1,533048e-03;1,179086e-01;4,497597e-04;1,122445e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0874.png; 8;DenseNet169
8,310734e-05;6,054731e-04;2,065914e-02;1,160148e-04;6,173808e-03;4,508672e-03;1,095957e-04;9,676057e-01;1,957674e-06;1,365286e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0875.png; 8;DenseNet169
5,016483e-04;1,133362e-03;2,464731e-02;1,637248e-04;1,208796e-02;2,076378e-03;1,409897e-04;9,592240e-01;1,031950e-06;2,358741e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0876.png; 8;DenseNet169
3,002569e-02;2,132397e-04;1,212037e-01;5,112333e-01;1,349012e-02;2,967493e-01;4,854317e-03;2,029455e-02;4,892343e-04;1,446672e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0877.png; 8;DenseNet169
6,756651e-03;2,878309e-03;3,026934e-01;1,339702e-02;3,822612e-02;1,229091e-01;7,543202e-03;5,051733e-01;1,385695e-04;2,844475e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0878.png; 8;DenseNet169
1,708026e-02;9,948316e-03;4,395285e-01;6,414494e-03;3,571236e-01;4,505630e-03;2,076179e-02;1,415320e-01;1,609631e-03;1,495762e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0879.png; 8;DenseNet169
1,077344e-01;1,292707e-01;4,340403e-01;2,410490e-02;8,908814e-03;2,121826e-02;2,185400e-01;4,936039e-02;1,624233e-03;5,198038e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0880.png; 8;DenseNet169
2,762518e-02;3,150270e-03;2,520913e-01;3,553858e-03;7,111587e-02;7,220593e-03;1,099393e-03;6,321170e-01;1,262887e-04;1,900292e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0881.png; 8;DenseNet169
3,602615e-02;6,428171e-04;1,227989e-01;8,618396e-04;1,110006e-01;4,474610e-03;4,886262e-04;7,234942e-01;6,954253e-05;1,427011e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0882.png; 8;DenseNet169
4,606893e-02;3,768944e-03;4,411405e-01;8,455918e-03;2,965165e-01;1,995613e-02;2,028386e-02;1,620845e-01;2,282814e-04;1,496511e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0883.png; 8;DenseNet169
4,097890e-04;2,542542e-03;1,546978e-01;7,062687e-04;3,778901e-01;6,277543e-03;1,926951e-03;4,553650e-01;4,655212e-05;1,374889e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0884.png; 8;DenseNet169
4,984853e-04;7,266565e-04;1,295477e-02;1,943700e-04;3,332731e-02;5,553117e-04;3,083078e-04;9,513878e-01;3,626250e-06;4,347201e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0885.png; 8;DenseNet169
6,201035e-02;8,332722e-04;6,388564e-01;2,459763e-03;4,338302e-02;2,861511e-04;2,460781e-01;4,818617e-03;1,093188e-03;1,812242e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0886.png; 8;DenseNet169
6,448676e-02;5,579447e-02;9,457111e-02;5,213979e-03;3,818924e-01;3,527174e-03;1,543144e-03;3,810843e-01;5,111942e-03;6,774796e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0887.png; 8;DenseNet169
3,871155e-02;1,258498e-02;3,292364e-01;6,491777e-03;2,032513e-01;5,885726e-03;8,345909e-03;3,932878e-01;9,894483e-04;1,214972e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0888.png; 8;DenseNet169
4,067292e-04;7,942131e-05;7,875701e-03;1,547958e-03;6,840724e-01;2,696661e-03;8,897298e-04;3,022278e-01;4,972258e-05;1,538420e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0889.png; 8;DenseNet169
1,783326e-02;6,401216e-03;8,238099e-02;1,230296e-02;4,530268e-01;9,501188e-03;6,239427e-03;4,085529e-01;2,868959e-03;8,922464e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0890.png; 8;DenseNet169
3,691977e-03;1,041888e-03;8,730406e-02;6,184673e-03;2,928211e-01;3,018963e-02;4,521745e-03;5,739160e-01;1,066739e-04;2,221232e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0891.png; 8;DenseNet169
1,079842e-02;1,172057e-01;9,723023e-02;8,974025e-02;2,865027e-02;2,153790e-01;9,641652e-03;3,939501e-01;1,045409e-03;3,635897e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0892.png; 8;DenseNet169
1,414434e-02;5,920114e-02;2,332536e-01;1,151635e-02;4,187980e-02;3,276012e-03;6,013488e-01;7,934532e-03;1,419506e-02;1,325052e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0893.png; 8;DenseNet169
2,305134e-03;2,475111e-04;8,646569e-03;1,146219e-02;4,357520e-02;5,343925e-02;5,365590e-04;8,792920e-01;2,676083e-05;4,688477e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0894.png; 8;DenseNet169
2,287053e-02;1,718273e-03;2,550924e-01;3,853329e-03;1,783253e-01;8,601283e-03;2,064931e-03;5,264676e-01;4,694475e-04;5,369041e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0895.png; 8;DenseNet169
5,658522e-01;8,798639e-04;7,985467e-02;9,980984e-02;1,626280e-01;5,929630e-02;3,351221e-03;1,139242e-02;1,539754e-02;1,537881e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0896.png; 8;DenseNet169
1,104485e-05;1,243647e-06;5,071411e-04;1,378373e-05;1,305946e-02;3,738618e-04;5,168957e-06;9,860276e-01;3,782086e-08;7,005912e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0897.png; 8;DenseNet169
1,479964e-02;8,157857e-03;4,719729e-02;6,576995e-03;8,186733e-01;1,533167e-03;2,084637e-02;7,748511e-02;7,327779e-04;3,997486e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0898.png; 8;DenseNet169
1,070160e-02;9,041253e-03;9,309050e-01;2,915997e-03;1,660633e-03;1,987273e-02;1,797934e-02;5,627478e-03;7,567849e-04;5,391195e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0899.png; 8;DenseNet169
2,124477e-03;4,043836e-03;6,128164e-03;1,067679e-01;1,647097e-01;1,162531e-01;1,027330e-01;4,621780e-01;4,726055e-04;3,458913e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0900.png; 8;DenseNet169
8,717468e-03;5,962709e-02;2,918838e-01;4,830275e-03;7,745979e-02;2,127236e-02;8,601055e-03;5,258673e-01;5,375352e-04;1,203246e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0901.png; 8;DenseNet169
2,180237e-01;1,884094e-01;2,002465e-01;3,631455e-03;1,600919e-01;8,120041e-04;1,545267e-01;1,985354e-02;4,952310e-02;4,881743e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0902.png; 8;DenseNet169
1,982441e-03;7,303928e-03;1,101554e-01;8,200488e-04;2,890306e-01;3,362429e-03;1,946467e-03;5,851508e-01;4,411123e-05;2,037785e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0903.png; 8;DenseNet169
5,864077e-02;9,566693e-04;2,987436e-01;4,799957e-03;4,504832e-01;3,807209e-03;1,344707e-02;1,675959e-01;1,224641e-03;3,009854e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0904.png; 8;DenseNet169
1,838458e-03;2,076473e-04;5,739307e-02;1,700853e-03;5,748791e-02;2,295053e-02;1,732606e-04;8,579205e-01;2,700030e-05;3,007716e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0905.png; 8;DenseNet169
3,244438e-02;1,764313e-02;2,388887e-01;3,291379e-02;3,554539e-01;1,644412e-02;1,522385e-01;1,514638e-01;2,809134e-04;2,228712e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0906.png; 8;DenseNet169
2,237171e-02;4,454644e-03;5,843251e-01;5,020904e-03;1,303555e-01;1,561397e-03;2,230085e-01;2,672535e-02;4,257471e-04;1,751189e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0907.png; 8;DenseNet169
2,145337e-03;5,803003e-03;1,916914e-01;4,738161e-04;2,855685e-02;5,897437e-03;2,561312e-04;7,650959e-01;6,511710e-06;7,362515e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0908.png; 8;DenseNet169
6,363277e-02;4,098782e-03;7,637085e-01;1,493782e-02;2,649368e-02;3,842984e-02;8,174145e-03;7,627095e-02;3,515708e-03;7,378234e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0909.png; 8;DenseNet169
5,002484e-03;1,066359e-03;3,724177e-01;2,581061e-02;1,978053e-02;9,444121e-02;9,291058e-04;4,744661e-01;5,364298e-05;6,032229e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0910.png; 8;DenseNet169
8,056612e-02;7,160429e-03;3,196841e-01;7,876243e-03;4,718915e-01;3,929471e-03;3,353801e-02;7,227283e-02;1,635268e-03;1,446003e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0911.png; 8;DenseNet169
4,867357e-03;3,499583e-05;5,660133e-02;5,394942e-04;3,364497e-01;1,970676e-03;3,513805e-04;5,990232e-01;1,244578e-04;3,744839e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0912.png; 8;DenseNet169
4,568674e-04;5,792246e-03;7,745728e-02;3,777914e-04;1,320370e-01;6,518604e-04;9,876018e-03;7,723735e-01;2,992704e-06;9,743758e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0913.png; 8;DenseNet169
6,741050e-05;7,782698e-05;4,617140e-03;4,921601e-05;2,389021e-02;2,655054e-04;1,789296e-04;9,708336e-01;1,135081e-06;1,909879e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0914.png; 8;DenseNet169
2,968943e-01;1,836692e-03;3,390043e-01;9,181726e-03;2,384320e-02;1,619955e-03;3,072584e-01;1,921686e-03;1,764104e-02;7,987853e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0915.png; 8;DenseNet169
