V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
3,000442e-02;5,676207e-04;6,513015e-03;2,696179e-01;4,643804e-04;2,752529e-01;9,425182e-03;3,458961e-01;5,841064e-04;6,167431e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0932.png; 8;Inception_ResNet_V2
2,481348e-01;3,443200e-02;4,329761e-01;4,467630e-02;5,015108e-02;5,922944e-02;6,300329e-02;5,645765e-02;3,096326e-03;7,843022e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0933.png; 8;Inception_ResNet_V2
4,834690e-03;9,713021e-06;1,228431e-03;1,344593e-03;3,277646e-04;1,361560e-02;2,636028e-04;9,782964e-01;7,154567e-06;7,218590e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0934.png; 8;Inception_ResNet_V2
4,242515e-02;4,768676e-02;3,399860e-01;7,034271e-02;1,046656e-02;2,449970e-01;8,155824e-02;3,941511e-02;1,215519e-01;1,570495e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0935.png; 8;Inception_ResNet_V2
1,130258e-02;1,260600e-05;3,580660e-04;1,994204e-03;1,170168e-04;2,514733e-02;3,898994e-04;9,605603e-01;5,819506e-07;1,174877e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0936.png; 8;Inception_ResNet_V2
1,150551e-02;7,134036e-05;3,873635e-03;2,164320e-02;3,652210e-04;1,879749e-02;8,040101e-04;9,424422e-01;5,757595e-05;4,398756e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0937.png; 8;Inception_ResNet_V2
2,528883e-01;7,910648e-03;9,836482e-02;4,995931e-02;7,234210e-02;9,058841e-02;1,578984e-03;3,903788e-01;3,206227e-02;3,926367e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0938.png; 8;Inception_ResNet_V2
2,486441e-02;4,913715e-06;1,103443e-03;1,735700e-03;6,660240e-04;1,384027e-03;2,199572e-05;9,701284e-01;1,039027e-05;8,062505e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0939.png; 8;Inception_ResNet_V2
9,643665e-02;5,865111e-03;4,684658e-02;1,857046e-01;3,111048e-02;1,079504e-01;4,674062e-03;5,043675e-01;8,132116e-03;8,912507e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0940.png; 8;Inception_ResNet_V2
2,927302e-03;6,701706e-05;1,486997e-02;1,756129e-02;8,109792e-03;5,487315e-02;6,103449e-03;8,951759e-01;2,149303e-05;2,905048e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0941.png; 8;Inception_ResNet_V2
1,357596e-02;1,035030e-02;5,288868e-02;2,482605e-02;8,832625e-04;6,880611e-01;8,676996e-03;1,904869e-01;6,567150e-04;9,593985e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0942.png; 8;Inception_ResNet_V2
9,715212e-02;6,556214e-03;7,845729e-01;1,382330e-02;3,778434e-03;3,275673e-02;7,630548e-03;5,009393e-02;7,698335e-04;2,865886e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0943.png; 8;Inception_ResNet_V2
4,234637e-02;1,338790e-02;2,556792e-01;2,984908e-02;2,940702e-02;4,135804e-01;1,337434e-01;6,936787e-02;1,102886e-02;1,609859e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0944.png; 8;Inception_ResNet_V2
1,432876e-03;5,144455e-06;8,958585e-03;1,356969e-03;2,184079e-03;6,454781e-02;2,354697e-04;9,212645e-01;2,757636e-06;1,172869e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0945.png; 8;Inception_ResNet_V2
1,773359e-01;3,480386e-03;5,387975e-02;6,819097e-02;6,861301e-03;3,891327e-02;1,777597e-03;5,758218e-01;8,102461e-03;6,563657e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0946.png; 8;Inception_ResNet_V2
1,121488e-01;1,438045e-04;2,633693e-01;1,698097e-02;2,710329e-02;1,942309e-02;7,250286e-03;5,533056e-01;1,341271e-04;1,407095e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0947.png; 8;Inception_ResNet_V2
1,140481e-02;4,000360e-05;9,774296e-02;2,881251e-03;1,035781e-03;6,593061e-02;1,543699e-03;8,192270e-01;1,048007e-04;8,915381e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0948.png; 8;Inception_ResNet_V2
1,684456e-02;9,032829e-03;8,282774e-03;3,280719e-03;6,401375e-04;3,149065e-01;2,688100e-03;6,434227e-01;2,409855e-04;6,605704e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0949.png; 8;Inception_ResNet_V2
5,845144e-02;4,320045e-05;2,065547e-02;2,058730e-03;2,605490e-04;2,256522e-03;2,023806e-04;9,160393e-01;2,316378e-06;3,015136e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0950.png; 8;Inception_ResNet_V2
3,065552e-02;1,446672e-03;4,934209e-01;1,888588e-02;1,493208e-02;1,732769e-01;1,268358e-02;2,533338e-01;9,853380e-04;3,793834e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0951.png; 8;Inception_ResNet_V2
1,701909e-02;2,055771e-03;9,308192e-01;7,560008e-03;4,571915e-03;2,081507e-02;8,936018e-03;3,956857e-03;3,836179e-03;4,299002e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0952.png; 8;Inception_ResNet_V2
8,023711e-02;3,641341e-03;3,085253e-01;1,338905e-01;1,788081e-01;1,229562e-01;3,202922e-02;1,259416e-01;9,099031e-03;4,871496e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0953.png; 8;Inception_ResNet_V2
7,449760e-04;3,507612e-03;7,368747e-01;9,172084e-03;1,280261e-04;2,155685e-01;2,579318e-02;7,653414e-03;1,184422e-04;4,389771e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0954.png; 8;Inception_ResNet_V2
3,815588e-02;7,143678e-03;5,865315e-01;6,778735e-02;6,229282e-03;1,982435e-01;2,237782e-02;6,933933e-02;1,165879e-03;3,025783e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0955.png; 8;Inception_ResNet_V2
5,171985e-02;7,556631e-04;3,625569e-01;9,021667e-03;2,967097e-03;5,654664e-02;5,793605e-03;5,104418e-01;2,376297e-05;1,730488e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0956.png; 8;Inception_ResNet_V2
3,509097e-02;2,593509e-04;3,657880e-02;2,046632e-02;1,152589e-02;2,018654e-01;5,603655e-03;6,878230e-01;3,912067e-04;3,954133e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0957.png; 8;Inception_ResNet_V2
3,692999e-02;1,681461e-04;1,865597e-02;1,099771e-02;4,648743e-04;4,097113e-02;2,243060e-04;8,907363e-01;5,090458e-05;8,007037e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0958.png; 8;Inception_ResNet_V2
2,056274e-02;3,025100e-03;4,812893e-01;9,872932e-02;4,476184e-04;3,222977e-01;1,268679e-02;5,663952e-02;2,609871e-03;1,712000e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0959.png; 8;Inception_ResNet_V2
5,100878e-01;1,001259e-02;1,509232e-01;2,292433e-02;3,522156e-04;7,059404e-02;1,001354e-02;2,093063e-01;6,325945e-03;9,459991e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0960.png; 8;Inception_ResNet_V2
4,325822e-01;1,155958e-03;8,030266e-02;2,763199e-02;4,559650e-03;1,655273e-02;2,356041e-03;4,275097e-01;8,810153e-04;6,468264e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0961.png; 8;Inception_ResNet_V2
1,307026e-02;1,416736e-03;2,019065e-02;2,925762e-03;5,899992e-04;1,366151e-01;3,153950e-03;8,197052e-01;2,516857e-06;2,329775e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0962.png; 8;Inception_ResNet_V2
3,851740e-02;2,118712e-04;7,373081e-02;2,128015e-02;7,781860e-04;4,240794e-02;2,484709e-03;8,203375e-01;1,065598e-05;2,407608e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0963.png; 8;Inception_ResNet_V2
3,195526e-02;3,519756e-06;6,529285e-03;5,093586e-03;7,066508e-04;5,894772e-03;1,109441e-04;9,496762e-01;2,442684e-06;2,738982e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0964.png; 8;Inception_ResNet_V2
1,468315e-02;7,210644e-05;5,726761e-02;1,371450e-02;3,518924e-02;5,895046e-02;2,138435e-02;7,986177e-01;1,286738e-05;1,080678e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0965.png; 8;Inception_ResNet_V2
6,521479e-03;1,802123e-05;4,526358e-01;1,402037e-02;3,576761e-04;8,558388e-02;1,013618e-03;4,396985e-01;5,656109e-06;1,449755e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0966.png; 8;Inception_ResNet_V2
2,678360e-02;4,808601e-03;4,030516e-01;5,331372e-03;1,141265e-03;8,835536e-02;2,834634e-03;4,675501e-01;1,141682e-05;1,319775e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0967.png; 8;Inception_ResNet_V2
3,048743e-02;1,081253e-02;1,229783e-01;5,324158e-03;1,425960e-03;1,148764e-01;5,700728e-03;7,079870e-01;2,744716e-05;3,800364e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0968.png; 8;Inception_ResNet_V2
4,900696e-02;1,273145e-03;8,675452e-02;1,211533e-02;2,242105e-01;5,455653e-02;5,146577e-03;5,660455e-01;4,818967e-04;4,089738e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0969.png; 8;Inception_ResNet_V2
1,616859e-01;2,175139e-03;7,192264e-02;3,529969e-01;9,739737e-04;2,919855e-01;8,293308e-03;5,636242e-02;8,103664e-03;4,550055e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0970.png; 8;Inception_ResNet_V2
8,381045e-04;1,098049e-03;1,868156e-01;8,498719e-04;6,188589e-03;6,810095e-01;1,245581e-02;1,105963e-01;7,631876e-05;7,191685e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0971.png; 8;Inception_ResNet_V2
6,214719e-03;7,450731e-07;1,229321e-02;5,738201e-03;2,231067e-03;1,426176e-02;2,855659e-04;9,589474e-01;1,623667e-06;2,571346e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0972.png; 8;Inception_ResNet_V2
2,050439e-02;2,354639e-03;1,186512e-02;7,752842e-03;1,196124e-03;2,480878e-02;3,118786e-02;8,930159e-01;2,438508e-06;7,311912e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0973.png; 8;Inception_ResNet_V2
3,051873e-04;7,339851e-07;2,251956e-03;1,073262e-04;1,716649e-04;5,632132e-03;5,085009e-05;9,914789e-01;2,168482e-08;1,444203e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0974.png; 8;Inception_ResNet_V2
1,395251e-03;1,621724e-06;1,353239e-03;8,645590e-05;6,899622e-04;3,128891e-03;5,027551e-05;9,932828e-01;1,503520e-07;1,138208e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0975.png; 8;Inception_ResNet_V2
9,180521e-03;4,964394e-03;9,186521e-03;3,182303e-03;4,351942e-02;1,977936e-02;2,530723e-03;9,040605e-01;2,487849e-04;3,347438e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0976.png; 8;Inception_ResNet_V2
1,018723e-03;2,836575e-02;8,182798e-02;1,591657e-02;2,741238e-04;7,338099e-01;1,584240e-03;1,336397e-01;1,637718e-05;3,546649e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0977.png; 8;Inception_ResNet_V2
3,284713e-03;5,053579e-06;1,901208e-02;1,783088e-03;2,896122e-03;1,547559e-02;1,892517e-04;9,573356e-01;9,391161e-07;1,760699e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0978.png; 8;Inception_ResNet_V2
3,474009e-01;2,483983e-02;7,617195e-02;5,514815e-02;1,081609e-01;1,977811e-02;1,269831e-02;3,526715e-02;2,739678e-01;4,656685e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0979.png; 8;Inception_ResNet_V2
1,745403e-02;1,513021e-04;8,417506e-02;8,119290e-02;1,234260e-02;1,555834e-01;2,027492e-03;6,460034e-01;2,665492e-04;8,031243e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0980.png; 8;Inception_ResNet_V2
5,201974e-02;2,671140e-04;1,279187e-01;2,365257e-03;1,727834e-02;1,689227e-02;3,254689e-03;7,797681e-01;3,917537e-05;1,967457e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0981.png; 8;Inception_ResNet_V2
3,902807e-02;1,006753e-01;3,341108e-01;4,152422e-02;2,666857e-03;1,357167e-01;5,592192e-02;2,181539e-02;2,657779e-01;2,762918e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0982.png; 8;Inception_ResNet_V2
1,190179e-02;6,864067e-06;1,594078e-02;2,016975e-03;1,744381e-04;7,138086e-03;1,650183e-04;9,626296e-01;2,466785e-07;2,622745e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0983.png; 8;Inception_ResNet_V2
5,141771e-02;8,069733e-02;1,242142e-01;4,314848e-02;3,888210e-03;4,364927e-01;7,022415e-02;1,761499e-01;1,132125e-03;1,263525e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0984.png; 8;Inception_ResNet_V2
1,031507e-02;4,017521e-03;1,281398e-02;6,173570e-03;2,316431e-03;1,934670e-02;4,021809e-04;9,356068e-01;3,590879e-06;9,004170e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0985.png; 8;Inception_ResNet_V2
1,601187e-01;5,012953e-03;9,220393e-02;1,425127e-02;1,617429e-02;3,750132e-02;9,137645e-03;6,632673e-01;1,529692e-04;2,179713e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0986.png; 8;Inception_ResNet_V2
4,255469e-05;1,515079e-05;8,023825e-03;4,074376e-04;7,184677e-05;5,593870e-01;2,380835e-03;4,296669e-01;3,804298e-08;4,496324e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0987.png; 8;Inception_ResNet_V2
1,079184e-03;1,679465e-02;1,979558e-04;8,659502e-03;1,509038e-06;1,399742e-02;5,828995e-05;4,659164e-03;1,151233e-05;9,545408e-01;D:\GitHub\Datasets\Cifar10\train\horse\horse_0988.png; 8;Inception_ResNet_V2
2,737848e-03;5,643201e-03;1,617215e-02;2,899726e-02;1,333371e-03;7,737998e-01;1,245003e-02;1,434230e-01;3,657173e-05;1,540667e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0989.png; 8;Inception_ResNet_V2
5,465840e-03;4,729597e-04;4,427359e-03;1,644303e-02;4,537574e-03;2,714709e-01;1,391537e-03;6,927766e-01;1,931324e-03;1,082886e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0990.png; 8;Inception_ResNet_V2
1,833713e-03;1,190367e-03;1,003760e-01;7,067944e-03;2,083990e-04;7,566624e-01;5,930878e-03;1,264512e-01;7,116428e-06;2,719325e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0991.png; 8;Inception_ResNet_V2
3,906053e-02;1,506482e-03;3,190188e-01;1,720669e-01;1,812614e-02;3,820558e-01;6,489850e-03;4,969326e-02;7,670897e-03;4,311246e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0992.png; 8;Inception_ResNet_V2
2,177454e-03;1,741827e-05;4,231359e-03;1,946840e-04;4,138906e-04;1,900587e-02;7,362411e-05;9,738766e-01;1,982689e-06;7,058735e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0993.png; 8;Inception_ResNet_V2
2,345488e-02;3,843934e-03;3,760776e-02;1,851837e-02;1,110760e-03;5,395282e-01;2,234062e-02;3,503971e-01;6,270244e-04;2,571380e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0994.png; 8;Inception_ResNet_V2
9,791574e-03;9,217479e-04;3,975027e-02;3,060310e-02;3,010307e-03;9,902052e-02;3,196623e-03;8,113642e-01;2,523669e-04;2,089155e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0995.png; 8;Inception_ResNet_V2
1,129001e-01;8,045796e-03;7,949948e-02;5,117534e-02;5,668904e-03;9,082950e-02;1,753052e-03;6,380836e-01;2,857069e-04;1,175842e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0996.png; 8;Inception_ResNet_V2
6,050786e-03;2,274332e-04;3,305581e-03;3,111376e-03;2,010679e-03;3,181406e-02;3,511747e-03;9,497787e-01;1,870215e-06;1,878201e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0997.png; 8;Inception_ResNet_V2
1,928570e-02;6,892734e-02;3,307909e-01;4,230022e-02;6,745606e-03;3,924125e-01;2,155632e-02;1,115193e-01;5,175142e-04;5,944603e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0998.png; 8;Inception_ResNet_V2
6,047840e-02;7,733172e-03;2,209963e-01;8,631191e-02;1,236291e-02;2,539400e-01;4,020896e-02;2,837881e-01;3,595263e-03;3,058499e-02;D:\GitHub\Datasets\Cifar10\train\horse\horse_0999.png; 8;Inception_ResNet_V2
3,939931e-02;1,210668e-04;5,376866e-02;3,121678e-03;3,692222e-02;3,849025e-02;3,516005e-03;8,245510e-01;8,544262e-05;2,433076e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_1000.png; 8;Inception_ResNet_V2
4,905109e-03;3,584580e-03;1,041023e-03;2,150841e-03;1,835758e-05;7,439340e-03;3,327172e-04;9,065114e-05;9,693328e-01;1,110462e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0001.png; 9;Inception_ResNet_V2
1,442165e-03;8,921056e-04;7,164829e-04;1,108154e-03;8,048285e-05;3,058464e-03;6,403543e-04;3,498836e-05;9,917856e-01;2,411916e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0002.png; 9;Inception_ResNet_V2
1,197736e-03;4,334296e-04;4,239883e-04;7,675521e-04;4,689507e-05;8,791502e-04;1,687502e-04;1,117109e-05;9,958174e-01;2,539068e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0003.png; 9;Inception_ResNet_V2
1,550765e-02;4,042290e-04;1,309232e-03;4,597180e-03;3,920873e-04;6,135249e-02;1,932986e-03;1,780434e-03;9,124840e-01;2,397335e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0004.png; 9;Inception_ResNet_V2
1,979592e-02;1,305848e-03;3,383147e-02;1,985134e-02;2,643033e-04;3,855612e-01;5,589535e-03;8,714164e-04;5,261971e-01;6,731864e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0005.png; 9;Inception_ResNet_V2
7,379054e-03;1,323497e-04;1,829695e-04;1,020913e-03;8,833680e-05;3,453216e-04;1,279954e-04;4,212270e-05;9,902391e-01;4,417390e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0006.png; 9;Inception_ResNet_V2
1,432886e-03;1,357491e-02;6,516264e-03;1,161684e-02;1,414978e-04;5,298514e-01;7,992288e-03;1,188225e-03;4,013561e-01;2,632956e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0007.png; 9;Inception_ResNet_V2
4,580144e-02;3,523999e-03;3,526065e-03;6,529731e-03;5,762014e-04;1,076425e-02;9,024299e-04;3,671313e-04;9,264279e-01;1,580889e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0008.png; 9;Inception_ResNet_V2
1,227073e-02;9,465870e-04;2,459950e-03;1,333941e-02;3,217404e-04;1,380170e-03;2,534440e-03;9,716112e-05;9,633849e-01;3,264970e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0009.png; 9;Inception_ResNet_V2
1,280852e-03;8,326715e-03;1,212884e-04;6,129630e-04;3,970902e-05;2,520909e-04;1,018804e-04;2,821657e-05;9,868954e-01;2,340876e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0010.png; 9;Inception_ResNet_V2
4,540708e-03;5,871937e-03;1,336455e-03;4,392121e-03;5,409270e-04;8,866165e-04;1,240241e-03;1,425845e-04;9,670894e-01;1,395900e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0011.png; 9;Inception_ResNet_V2
1,774740e-03;2,201237e-01;4,233722e-02;1,659315e-02;2,563935e-04;1,587547e-01;4,147642e-02;1,414977e-03;5,127346e-01;4,533996e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0012.png; 9;Inception_ResNet_V2
1,427144e-02;1,261100e-01;1,649716e-03;2,446868e-03;2,861941e-05;2,216456e-03;1,176708e-02;1,411851e-04;7,893659e-01;5,200261e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0013.png; 9;Inception_ResNet_V2
1,358095e-03;1,490556e-02;1,515735e-04;6,841895e-04;8,458072e-07;8,669138e-02;5,541486e-04;1,098542e-04;8,901742e-01;5,370173e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0014.png; 9;Inception_ResNet_V2
1,298638e-02;2,403399e-03;1,454144e-02;4,373433e-02;5,524998e-04;1,210260e-01;3,924963e-03;1,739061e-03;7,840884e-01;1,500355e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0015.png; 9;Inception_ResNet_V2
3,598960e-04;2,563191e-03;7,285081e-04;4,650946e-03;1,087583e-04;1,799173e-02;1,720582e-03;2,954060e-04;9,703582e-01;1,222840e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0016.png; 9;Inception_ResNet_V2
1,683024e-03;1,537434e-03;9,570622e-04;6,872613e-03;8,493919e-05;4,882698e-03;9,426661e-04;3,254841e-04;9,791914e-01;3,522796e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0017.png; 9;Inception_ResNet_V2
2,419741e-04;3,612880e-03;6,032274e-04;7,281300e-04;3,735871e-06;1,189423e-01;2,271998e-03;2,281535e-04;8,730472e-01;3,203686e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0018.png; 9;Inception_ResNet_V2
5,766029e-03;6,786844e-03;1,536530e-03;9,654716e-03;4,102303e-04;2,394320e-03;9,147720e-03;2,569578e-04;9,475722e-01;1,647429e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0019.png; 9;Inception_ResNet_V2
4,704603e-03;4,120780e-03;2,861388e-03;1,558469e-03;1,464038e-04;1,867313e-01;3,558681e-03;4,803442e-04;7,947369e-01;1,101059e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0020.png; 9;Inception_ResNet_V2
5,413594e-02;5,446456e-03;4,062043e-01;3,173266e-01;1,347210e-03;1,181087e-01;5,892500e-03;3,568380e-03;3,253726e-02;5,543271e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0021.png; 9;Inception_ResNet_V2
3,387528e-02;5,214158e-03;1,300355e-01;2,956483e-02;8,030811e-03;1,684052e-02;9,722164e-03;1,274899e-03;7,467434e-01;1,869852e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0022.png; 9;Inception_ResNet_V2
2,766499e-01;3,479473e-02;2,100688e-01;4,107172e-02;1,230138e-03;6,040279e-03;5,147833e-03;2,387404e-03;3,345363e-01;8,807281e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0023.png; 9;Inception_ResNet_V2
1,205072e-02;3,703264e-03;1,032460e-02;4,759739e-02;1,658112e-04;2,537036e-01;1,021489e-02;2,379559e-03;6,314911e-01;2,836907e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0024.png; 9;Inception_ResNet_V2
2,783846e-03;3,265382e-03;1,215111e-04;8,513589e-04;7,183615e-06;2,003086e-04;6,096147e-05;2,793775e-05;9,917640e-01;9,174990e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0025.png; 9;Inception_ResNet_V2
8,275211e-04;5,180829e-03;7,202630e-03;5,378955e-03;8,898910e-04;5,548510e-03;1,649840e-03;7,299537e-05;9,727693e-01;4,795093e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0026.png; 9;Inception_ResNet_V2
2,573054e-01;1,504454e-03;1,114304e-01;5,950030e-02;5,635703e-02;1,260714e-02;6,920897e-03;2,971966e-03;4,638139e-01;2,758851e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0027.png; 9;Inception_ResNet_V2
8,801225e-05;3,300870e-04;4,952569e-05;6,898924e-05;7,690301e-06;5,388999e-04;5,679443e-05;7,342141e-06;9,988440e-01;8,609517e-06;D:\GitHub\Datasets\Cifar10\train\ship\ship_0028.png; 9;Inception_ResNet_V2
9,775648e-03;2,029970e-02;1,391261e-02;1,460341e-02;2,694789e-04;1,742545e-01;1,795416e-02;1,637097e-03;7,329220e-01;1,437142e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0029.png; 9;Inception_ResNet_V2
2,946670e-04;3,916165e-04;1,802091e-04;2,163578e-04;1,256942e-05;1,647937e-03;1,235778e-04;1,336899e-05;9,967977e-01;3,219765e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0030.png; 9;Inception_ResNet_V2
1,321498e-03;6,352591e-05;2,044200e-05;1,037040e-04;8,887494e-06;1,522179e-05;5,852328e-06;1,370695e-06;9,984084e-01;5,117083e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0031.png; 9;Inception_ResNet_V2
1,552619e-01;9,755541e-03;5,929731e-01;4,964626e-02;2,143765e-02;1,910129e-02;9,317297e-03;2,217108e-03;6,307294e-02;7,721689e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0032.png; 9;Inception_ResNet_V2
9,912843e-04;3,749104e-03;3,342298e-03;1,615247e-04;9,776722e-05;1,553531e-02;5,090351e-04;2,302993e-04;9,752651e-01;1,182301e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0033.png; 9;Inception_ResNet_V2
2,462087e-02;2,919596e-03;4,613087e-02;1,072346e-02;3,450998e-03;2,441753e-02;2,911768e-03;2,227532e-03;8,807147e-01;1,882631e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0034.png; 9;Inception_ResNet_V2
9,870967e-03;1,476380e-02;3,616899e-03;2,069542e-02;5,146610e-05;1,881600e-02;1,376004e-03;6,530261e-04;8,396441e-01;9,051235e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0035.png; 9;Inception_ResNet_V2
9,971679e-03;7,775144e-03;7,449411e-03;3,857293e-03;6,258174e-05;5,145844e-02;2,820622e-03;4,415726e-04;9,139233e-01;2,239990e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0036.png; 9;Inception_ResNet_V2
6,517621e-04;7,014518e-04;9,125534e-05;5,717381e-04;2,547918e-05;1,822137e-04;1,442953e-04;4,870343e-06;9,972632e-01;3,637458e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0037.png; 9;Inception_ResNet_V2
4,088758e-03;3,335990e-04;2,420871e-03;2,169129e-03;7,099861e-04;4,511612e-04;1,533714e-04;2,166716e-05;9,895465e-01;1,049950e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0038.png; 9;Inception_ResNet_V2
3,316449e-02;5,945564e-03;1,663944e-02;2,168455e-03;1,522222e-04;7,893929e-04;1,145243e-03;1,002863e-04;9,387178e-01;1,177009e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0039.png; 9;Inception_ResNet_V2
1,089050e-02;6,907544e-01;8,765469e-03;1,322324e-02;1,194623e-03;1,111354e-02;3,287311e-03;2,505932e-03;2,352367e-01;2,302815e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0040.png; 9;Inception_ResNet_V2
