V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
8,995074e-04;6,058780e-04;4,295228e-04;2,146277e-03;7,538687e-05;3,836403e-03;9,931443e-04;8,639933e-05;9,908852e-01;4,229377e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0566.png; 9;Inception_ResNet_V2
1,807000e-02;1,375047e-01;6,876464e-03;6,562755e-02;1,726248e-04;7,882538e-02;6,020024e-02;1,777553e-03;4,691831e-01;1,617624e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0567.png; 9;Inception_ResNet_V2
1,359035e-02;2,084925e-02;2,388297e-02;1,041927e-02;4,844939e-04;6,330612e-03;6,473675e-03;3,904719e-04;9,160808e-01;1,498089e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0568.png; 9;Inception_ResNet_V2
3,755543e-01;1,500946e-03;1,479110e-01;2,952873e-02;1,117067e-02;9,026628e-03;1,326191e-03;1,548726e-03;4,200163e-01;2,416511e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0569.png; 9;Inception_ResNet_V2
1,754246e-02;1,937343e-01;7,476418e-02;7,897139e-03;8,901812e-04;9,601664e-02;2,223541e-02;1,639798e-03;5,758558e-01;9,424064e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0570.png; 9;Inception_ResNet_V2
2,012152e-03;7,441937e-05;1,758286e-05;8,511625e-04;6,482321e-06;2,639118e-04;3,969513e-05;8,932696e-06;9,962165e-01;5,092224e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0571.png; 9;Inception_ResNet_V2
1,010685e-02;6,580546e-04;1,212288e-02;1,038499e-02;8,118040e-03;1,147317e-01;4,414457e-03;1,294591e-03;8,376189e-01;5,494975e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0572.png; 9;Inception_ResNet_V2
3,735159e-03;1,603821e-02;7,563424e-04;6,196039e-03;7,632076e-05;3,859250e-01;5,150876e-03;7,891949e-04;5,191706e-01;6,216229e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0573.png; 9;Inception_ResNet_V2
4,271501e-04;6,752742e-04;5,619994e-04;3,910941e-04;6,793241e-06;8,470315e-02;4,240202e-04;1,262594e-04;9,121377e-01;5,464836e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0574.png; 9;Inception_ResNet_V2
3,885135e-03;8,344360e-04;1,225935e-04;1,915066e-03;7,171353e-05;8,508788e-04;1,883377e-04;4,714890e-05;9,910256e-01;1,059015e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0575.png; 9;Inception_ResNet_V2
5,823707e-03;9,154396e-01;1,311021e-02;2,597810e-03;6,419112e-04;4,933526e-03;1,882000e-02;1,544844e-03;2,518592e-02;1,190249e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0576.png; 9;Inception_ResNet_V2
1,481557e-02;7,844754e-01;5,806836e-02;6,281216e-03;2,529225e-03;2,425166e-02;5,101307e-02;3,998469e-03;2,501487e-02;2,955212e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0577.png; 9;Inception_ResNet_V2
4,819782e-03;6,570648e-02;2,134118e-02;1,561034e-02;1,410953e-03;1,051005e-01;2,442393e-02;1,247816e-03;7,590096e-01;1,329461e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0578.png; 9;Inception_ResNet_V2
1,972435e-03;3,020539e-02;8,537739e-03;2,499766e-03;4,224389e-05;1,809049e-02;4,860803e-03;4,178315e-04;9,329450e-01;4,283989e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0579.png; 9;Inception_ResNet_V2
4,570085e-03;4,733601e-03;4,608042e-03;3,116517e-03;3,607876e-04;2,943019e-03;1,117790e-03;1,721682e-04;9,745954e-01;3,782455e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0580.png; 9;Inception_ResNet_V2
7,043447e-02;3,331392e-01;6,724549e-03;6,540115e-03;2,456671e-04;4,624408e-03;1,576524e-02;2,164036e-03;2,617217e-01;2,986406e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0581.png; 9;Inception_ResNet_V2
6,054344e-03;2,279167e-01;6,318754e-04;4,069448e-03;1,093386e-04;1,309175e-02;2,423642e-03;3,477468e-04;6,766261e-01;6,872903e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0582.png; 9;Inception_ResNet_V2
7,456633e-03;1,871860e-03;6,793247e-04;7,274861e-03;3,655282e-05;1,646515e-02;8,815004e-04;1,746928e-04;9,606391e-01;4,520366e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0583.png; 9;Inception_ResNet_V2
1,687446e-03;9,634807e-04;3,735676e-04;4,324361e-03;6,789738e-06;6,773997e-02;6,352184e-04;3,823098e-04;9,218484e-01;2,038494e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0584.png; 9;Inception_ResNet_V2
3,542326e-02;1,471649e-02;8,640113e-03;3,470099e-01;7,782414e-04;5,955133e-02;3,845212e-02;1,302629e-02;3,588113e-01;1,235910e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0585.png; 9;Inception_ResNet_V2
1,241586e-02;8,083379e-02;8,707629e-02;9,020600e-02;2,454607e-03;1,290447e-01;1,099747e-01;2,233765e-03;4,743111e-01;1,144915e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0586.png; 9;Inception_ResNet_V2
2,964463e-03;1,827033e-03;7,337480e-04;1,667298e-03;5,561371e-05;5,737704e-03;1,052349e-03;9,971185e-05;9,835714e-01;2,290777e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0587.png; 9;Inception_ResNet_V2
4,726915e-03;2,507181e-02;1,735266e-02;5,288657e-03;1,333933e-03;1,243167e-01;7,561094e-03;1,623975e-03;8,110543e-01;1,669989e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0588.png; 9;Inception_ResNet_V2
4,976009e-04;3,712629e-03;7,439024e-05;4,329865e-04;1,437659e-06;6,221634e-05;3,856799e-05;2,998376e-06;9,941292e-01;1,048017e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0589.png; 9;Inception_ResNet_V2
1,153118e-01;6,004983e-03;3,426129e-03;3,058046e-02;2,640470e-03;5,405330e-03;7,135195e-04;1,051548e-03;8,052091e-01;2,965668e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0590.png; 9;Inception_ResNet_V2
5,921771e-03;1,658361e-01;1,129735e-03;9,424862e-03;1,930309e-04;2,618508e-02;1,254410e-03;4,729458e-04;7,651449e-01;2,443714e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0591.png; 9;Inception_ResNet_V2
9,763487e-03;1,563185e-02;5,647333e-04;1,459628e-03;9,438117e-06;1,376370e-03;1,021839e-03;3,475733e-04;9,695576e-01;2,674687e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0592.png; 9;Inception_ResNet_V2
8,166414e-04;4,659345e-03;5,378562e-03;1,150128e-02;5,950754e-05;1,161045e-01;1,039586e-02;1,359488e-03;8,478772e-01;1,847648e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0593.png; 9;Inception_ResNet_V2
8,297394e-03;2,633560e-03;2,041872e-03;3,231560e-03;9,117172e-05;1,638757e-03;1,635468e-03;5,543329e-05;9,794806e-01;8,941495e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0594.png; 9;Inception_ResNet_V2
4,226897e-02;5,350267e-02;1,042221e-02;9,345952e-03;5,279929e-04;1,997743e-03;2,257729e-03;1,206325e-03;8,764799e-01;1,990528e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0595.png; 9;Inception_ResNet_V2
5,985307e-02;2,824798e-03;2,464018e-03;3,359457e-02;4,756282e-03;2,143407e-01;6,330131e-03;2,259424e-02;6,349985e-01;1,824373e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0596.png; 9;Inception_ResNet_V2
3,979957e-03;6,031682e-03;1,802655e-03;1,905297e-03;3,708269e-05;1,406819e-04;9,753355e-04;2,247184e-05;9,847291e-01;3,757997e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0597.png; 9;Inception_ResNet_V2
5,379479e-02;2,936065e-03;2,724062e-02;2,138706e-02;3,908987e-03;2,835391e-02;4,954646e-03;1,427561e-03;8,499500e-01;6,046469e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0598.png; 9;Inception_ResNet_V2
1,539470e-02;7,748069e-04;3,365771e-03;3,025273e-02;7,362213e-04;2,027462e-01;9,042357e-03;2,129297e-03;7,319980e-01;3,559871e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0599.png; 9;Inception_ResNet_V2
2,354344e-04;1,857074e-02;1,876002e-03;5,086520e-03;1,722920e-06;1,235442e-01;3,842635e-03;6,149620e-05;8,459141e-01;8,671631e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0600.png; 9;Inception_ResNet_V2
6,461401e-02;1,166994e-02;2,108941e-02;1,446957e-01;1,411931e-03;6,848734e-02;1,508197e-02;2,700028e-03;5,026839e-01;1,675659e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0601.png; 9;Inception_ResNet_V2
1,412006e-02;1,507921e-02;8,043336e-03;3,510699e-02;3,464445e-04;4,910672e-03;3,030946e-03;4,455337e-04;8,124430e-01;1,064739e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0602.png; 9;Inception_ResNet_V2
2,511656e-01;7,188052e-04;8,595022e-02;5,327931e-02;3,953554e-02;7,371998e-03;2,640763e-03;2,690177e-03;5,503151e-01;6,332464e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0603.png; 9;Inception_ResNet_V2
3,715282e-03;1,615044e-02;5,116909e-04;5,937869e-03;2,310583e-05;1,052548e-01;2,843551e-03;7,457636e-04;8,640151e-01;8,023833e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0604.png; 9;Inception_ResNet_V2
5,650856e-03;2,675934e-01;1,034300e-03;3,240571e-03;4,915652e-05;3,264878e-03;4,301171e-03;1,229349e-04;3,297850e-01;3,849578e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0605.png; 9;Inception_ResNet_V2
7,153552e-02;6,371549e-03;6,176775e-02;3,228714e-01;5,167946e-03;1,910323e-01;9,049522e-02;2,167871e-01;1,846654e-02;1,550473e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0606.png; 9;Inception_ResNet_V2
3,021928e-03;6,079386e-05;1,806107e-04;8,698567e-04;2,959637e-05;7,927314e-05;4,255294e-05;2,862480e-06;9,956241e-01;8,846164e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0607.png; 9;Inception_ResNet_V2
3,188279e-03;3,243870e-04;2,351345e-05;3,199413e-04;1,220229e-05;5,243485e-05;2,522425e-05;1,492832e-05;9,947580e-01;1,281080e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0608.png; 9;Inception_ResNet_V2
5,397719e-03;5,975790e-03;9,451293e-03;2,713218e-02;4,252743e-04;5,920681e-03;2,440135e-03;2,396394e-04;8,039404e-01;1,390769e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0609.png; 9;Inception_ResNet_V2
1,125936e-04;4,040987e-03;2,047161e-03;1,072205e-03;3,516385e-06;3,522795e-01;5,030274e-03;2,342077e-04;6,350351e-01;1,444459e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0610.png; 9;Inception_ResNet_V2
9,788759e-04;9,047366e-04;2,897969e-04;5,018594e-04;2,049447e-05;1,850791e-01;5,966355e-04;1,234389e-04;8,111411e-01;3,640087e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0611.png; 9;Inception_ResNet_V2
1,368180e-03;1,103713e-03;6,219605e-04;1,645946e-03;2,998745e-05;6,492506e-02;6,139373e-04;1,233255e-04;9,284529e-01;1,115007e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0612.png; 9;Inception_ResNet_V2
4,698861e-03;1,776309e-04;1,272181e-03;2,124902e-03;1,288173e-03;9,091176e-04;2,134162e-04;7,358198e-05;9,891006e-01;1,414843e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0613.png; 9;Inception_ResNet_V2
3,494496e-03;2,690524e-02;1,385923e-03;1,537709e-02;6,359881e-05;2,465474e-03;1,302996e-03;1,877047e-04;9,382370e-01;1,058041e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0614.png; 9;Inception_ResNet_V2
1,307535e-01;2,415249e-02;2,787257e-02;1,948591e-02;2,570895e-03;5,008917e-03;8,498548e-03;8,180018e-04;7,543912e-01;2,644804e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0615.png; 9;Inception_ResNet_V2
1,746294e-01;2,093120e-03;7,932904e-02;1,913670e-02;2,029277e-01;5,019351e-03;5,575445e-03;4,666414e-03;4,956124e-01;1,101036e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0616.png; 9;Inception_ResNet_V2
5,287937e-03;2,218401e-03;1,303190e-02;1,184110e-02;7,746954e-04;5,617776e-03;2,478023e-03;2,343654e-04;9,526047e-01;5,911067e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0617.png; 9;Inception_ResNet_V2
7,463235e-03;4,885100e-01;1,618970e-01;1,529448e-02;3,796288e-03;1,111458e-01;7,813293e-02;1,206510e-02;6,836860e-02;5,332660e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0618.png; 9;Inception_ResNet_V2
5,569026e-02;3,345155e-04;3,150488e-03;5,211547e-03;7,393004e-04;7,158853e-04;1,986215e-04;1,705476e-04;9,314337e-01;2,355125e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0619.png; 9;Inception_ResNet_V2
1,850086e-01;5,301183e-04;4,532721e-03;6,526941e-03;6,619710e-04;1,037046e-03;2,124047e-04;1,434527e-04;7,992435e-01;2,103219e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0620.png; 9;Inception_ResNet_V2
3,962380e-03;3,367453e-01;1,097665e-01;8,311143e-03;1,078897e-04;2,812947e-01;2,272120e-02;2,434607e-03;2,324016e-01;2,254755e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0621.png; 9;Inception_ResNet_V2
1,829394e-02;2,908380e-04;7,784452e-04;9,469207e-04;3,031825e-04;4,519632e-04;1,527210e-04;4,877384e-05;9,784235e-01;3,097017e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0622.png; 9;Inception_ResNet_V2
3,906385e-04;4,626418e-03;1,588727e-03;1,500062e-03;4,406625e-06;8,006669e-01;3,994906e-03;2,200689e-04;1,862032e-01;8,048211e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0623.png; 9;Inception_ResNet_V2
1,661604e-04;1,470916e-03;7,430750e-04;4,738481e-04;7,249716e-06;1,941352e-01;2,462730e-03;6,394617e-05;8,002425e-01;2,344261e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0624.png; 9;Inception_ResNet_V2
7,182371e-03;1,501406e-01;7,466153e-01;3,721942e-03;9,865853e-05;2,359597e-03;2,367337e-02;2,478128e-04;6,536372e-02;5,965473e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0625.png; 9;Inception_ResNet_V2
2,953517e-01;9,814628e-04;7,185966e-02;4,589190e-02;6,119798e-03;1,437843e-02;4,284095e-03;8,316938e-04;5,569170e-01;3,384262e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0626.png; 9;Inception_ResNet_V2
2,049258e-03;1,900819e-03;2,361924e-03;6,782815e-03;3,613780e-05;2,303452e-01;3,083358e-03;6,306558e-04;7,423127e-01;1,049706e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0627.png; 9;Inception_ResNet_V2
1,471841e-03;9,277759e-04;6,248981e-03;6,347085e-03;5,347040e-04;3,406619e-03;2,484641e-03;6,763331e-05;9,778911e-01;6,195964e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0628.png; 9;Inception_ResNet_V2
1,575324e-03;5,358759e-03;2,611183e-03;3,999690e-02;3,605194e-04;2,246069e-02;7,029841e-03;6,379237e-04;9,168471e-01;3,121815e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0629.png; 9;Inception_ResNet_V2
4,804711e-04;4,339489e-03;3,300665e-04;2,002718e-04;6,873366e-06;9,315415e-05;7,042523e-05;8,762793e-06;9,929401e-01;1,530380e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0630.png; 9;Inception_ResNet_V2
3,438502e-02;3,813992e-02;4,382776e-02;1,520265e-01;5,156107e-03;4,799661e-01;5,294518e-02;4,145071e-02;1,354878e-01;1,661487e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0631.png; 9;Inception_ResNet_V2
4,704888e-03;3,513865e-01;1,420260e-01;1,782693e-02;1,842144e-04;4,390544e-01;1,880042e-02;2,711941e-03;1,878112e-02;4,523512e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0632.png; 9;Inception_ResNet_V2
4,128527e-04;1,834066e-02;9,379705e-05;1,781958e-03;3,546050e-06;6,810457e-01;3,326528e-03;4,087010e-04;2,920355e-01;2,550710e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0633.png; 9;Inception_ResNet_V2
4,188120e-03;8,888668e-02;6,230458e-03;3,519084e-03;1,667657e-04;4,369879e-02;5,153442e-03;1,878418e-04;8,286100e-01;1,935880e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0634.png; 9;Inception_ResNet_V2
1,305872e-01;3,399978e-03;2,578967e-01;9,034851e-02;1,635123e-02;3,499488e-02;2,067447e-03;3,717890e-03;4,379098e-01;2,272635e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0635.png; 9;Inception_ResNet_V2
1,519901e-03;4,213797e-03;3,132735e-03;2,173473e-03;5,450156e-05;2,368409e-01;2,277795e-03;3,394566e-04;7,419831e-01;7,464366e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0636.png; 9;Inception_ResNet_V2
6,357082e-05;3,472423e-03;8,053628e-04;3,876786e-04;1,293009e-06;3,127404e-02;4,210827e-04;1,227711e-05;9,633602e-01;2,020901e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0637.png; 9;Inception_ResNet_V2
3,389494e-03;7,694154e-03;1,195097e-03;5,768896e-04;4,319532e-05;1,156194e-04;9,209259e-04;1,764686e-05;9,857002e-01;3,467716e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0638.png; 9;Inception_ResNet_V2
2,127485e-02;5,175658e-02;2,809257e-02;1,412688e-02;2,743623e-04;2,502721e-01;1,251713e-02;2,556940e-03;6,039281e-01;1,520040e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0639.png; 9;Inception_ResNet_V2
2,863166e-03;2,140148e-02;5,131530e-02;5,943447e-02;1,075909e-02;2,329875e-02;7,367216e-03;8,954420e-04;8,137204e-01;8,944623e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0640.png; 9;Inception_ResNet_V2
7,830895e-03;4,342440e-01;1,323053e-02;1,463073e-02;7,926241e-05;1,970903e-01;5,381591e-02;1,471935e-03;2,622913e-01;1,531513e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0641.png; 9;Inception_ResNet_V2
6,836699e-03;1,358249e-03;1,253885e-03;7,024492e-02;1,688556e-04;1,582442e-02;7,652535e-03;2,519728e-03;3,556498e-01;5,384909e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0642.png; 9;Inception_ResNet_V2
9,599025e-05;2,588016e-01;2,301340e-04;7,846987e-04;5,888692e-07;1,629089e-03;1,583171e-03;8,818777e-06;7,259164e-01;1,094952e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0643.png; 9;Inception_ResNet_V2
5,382775e-03;5,412560e-01;7,772530e-02;3,016285e-02;3,135924e-03;6,253042e-02;8,341818e-02;2,575819e-03;1,802673e-01;1,354543e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0644.png; 9;Inception_ResNet_V2
5,459123e-02;4,769848e-03;1,900246e-03;3,267600e-02;2,343972e-04;4,885114e-01;5,110128e-03;3,897427e-03;3,757453e-01;3,256405e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0645.png; 9;Inception_ResNet_V2
2,405050e-01;3,086027e-03;7,980857e-03;1,828049e-02;7,788115e-03;5,610329e-01;4,007961e-03;5,745942e-02;9,326081e-02;6,598410e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0646.png; 9;Inception_ResNet_V2
1,259027e-04;1,351700e-04;1,039936e-05;1,575817e-04;8,567975e-07;5,363610e-05;3,871573e-05;9,647143e-07;9,993898e-01;8,699243e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0647.png; 9;Inception_ResNet_V2
9,965960e-05;4,598305e-04;6,932237e-04;2,183435e-03;2,734480e-05;8,843746e-01;4,208953e-03;3,122858e-04;1,072118e-01;4,289164e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0648.png; 9;Inception_ResNet_V2
4,943005e-03;3,981574e-03;1,712753e-02;4,334527e-03;1,427705e-05;8,542450e-01;3,259785e-03;9,409800e-04;1,106376e-01;5,157316e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0649.png; 9;Inception_ResNet_V2
1,181491e-03;2,666923e-01;1,411886e-02;2,973598e-03;4,274914e-05;4,350311e-02;3,655236e-02;5,595520e-04;6,330863e-01;1,289628e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0650.png; 9;Inception_ResNet_V2
8,144481e-03;2,143944e-02;7,171287e-03;3,083332e-03;2,182610e-04;6,401446e-04;5,561622e-03;1,569507e-04;9,528245e-01;7,600278e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0651.png; 9;Inception_ResNet_V2
2,109388e-03;7,214701e-03;2,250619e-03;3,420288e-02;1,548938e-04;7,487022e-01;3,761959e-02;2,956696e-03;1,414214e-01;2,336765e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0652.png; 9;Inception_ResNet_V2
9,381581e-03;4,801364e-04;1,511777e-03;3,334713e-03;1,539452e-04;1,925046e-03;2,485529e-04;5,456734e-05;9,819155e-01;9,942277e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0653.png; 9;Inception_ResNet_V2
8,559876e-04;1,166748e-02;1,240617e-03;1,201198e-02;4,870903e-06;5,922874e-02;4,066736e-03;2,213125e-04;8,834726e-01;2,722959e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0654.png; 9;Inception_ResNet_V2
2,170518e-02;7,161484e-04;8,811753e-03;1,567354e-02;3,123810e-03;3,381117e-03;1,562981e-04;1,230400e-04;9,453024e-01;1,006606e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0655.png; 9;Inception_ResNet_V2
2,479971e-02;2,683825e-01;4,524321e-02;7,182460e-02;2,929948e-03;2,761598e-01;1,745454e-01;2,551368e-02;9,058619e-02;2,001485e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0656.png; 9;Inception_ResNet_V2
1,835557e-03;1,531312e-02;1,093257e-03;2,073383e-03;3,487450e-06;8,532721e-02;2,964973e-03;1,390561e-04;8,905284e-01;7,214990e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0657.png; 9;Inception_ResNet_V2
6,860740e-04;4,621681e-02;6,748672e-03;2,008443e-03;7,078309e-04;5,225407e-02;1,060169e-02;4,165899e-04;8,796919e-01;6,678638e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0658.png; 9;Inception_ResNet_V2
2,207971e-03;3,010724e-01;5,851138e-03;5,174478e-03;4,748407e-04;7,087447e-03;1,124628e-01;1,985475e-04;5,571097e-01;8,360651e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0659.png; 9;Inception_ResNet_V2
7,066874e-03;1,670163e-02;4,890478e-03;4,005864e-03;5,425563e-04;5,484084e-03;1,408982e-03;3,100475e-04;9,587207e-01;8,686536e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0660.png; 9;Inception_ResNet_V2
7,268886e-02;7,099260e-04;2,042765e-01;1,536160e-01;2,336738e-02;2,529681e-02;2,142575e-03;1,316284e-03;4,906887e-01;2,589696e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0661.png; 9;Inception_ResNet_V2
3,616770e-04;2,306335e-04;3,548692e-05;1,425757e-04;2,522077e-06;1,052802e-04;2,176057e-05;3,130991e-06;9,988952e-01;2,017096e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0662.png; 9;Inception_ResNet_V2
6,928966e-04;3,507652e-02;3,531568e-03;1,709130e-03;1,094087e-06;9,507901e-01;3,126582e-03;5,377061e-04;3,849457e-03;6,849737e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0663.png; 9;Inception_ResNet_V2
1,476987e-03;7,365088e-05;3,314947e-05;1,191558e-04;2,591370e-05;1,137790e-05;1,209765e-05;2,295267e-06;9,982123e-01;3,311560e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0664.png; 9;Inception_ResNet_V2
1,112831e-02;3,461658e-04;6,841618e-03;4,806829e-02;6,458819e-04;1,841924e-01;1,431634e-03;2,831656e-03;7,311993e-01;1,331468e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0665.png; 9;Inception_ResNet_V2
3,081552e-03;9,696878e-01;2,369992e-03;2,389722e-04;4,233552e-06;1,082850e-03;7,388006e-03;4,892529e-05;3,752430e-03;1,234519e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0666.png; 9;Inception_ResNet_V2
6,156374e-01;1,808387e-03;6,453633e-02;3,579000e-02;8,130555e-03;1,107467e-02;2,691057e-03;2,382774e-03;2,551120e-01;2,836787e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0667.png; 9;Inception_ResNet_V2
2,405051e-04;4,519842e-04;1,950389e-03;4,028353e-04;4,599341e-05;9,871367e-01;3,840891e-04;7,959585e-04;8,175421e-03;4,160902e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0668.png; 9;Inception_ResNet_V2
2,441069e-01;5,546063e-02;9,881454e-02;6,819063e-02;6,821062e-03;4,334354e-02;4,011287e-02;1,200634e-02;3,872328e-01;4,391053e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0669.png; 9;Inception_ResNet_V2
3,987540e-03;1,454815e-03;3,094399e-05;7,057411e-04;5,413974e-06;1,848973e-04;4,932397e-05;9,732874e-06;9,839723e-01;9,599268e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0670.png; 9;Inception_ResNet_V2
1,248166e-04;1,136484e-03;4,354785e-05;6,549359e-04;1,242009e-05;4,810202e-04;3,259644e-04;5,824837e-06;9,964211e-01;7,939953e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0671.png; 9;Inception_ResNet_V2
1,914513e-03;5,111459e-03;2,306226e-03;1,929527e-03;3,915228e-05;5,394562e-02;3,537150e-03;1,644844e-04;9,307261e-01;3,258516e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0672.png; 9;Inception_ResNet_V2
7,419802e-04;5,609184e-05;1,057824e-04;5,509938e-04;9,984372e-06;5,345672e-04;5,121687e-05;3,812266e-06;9,978533e-01;9,223900e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0673.png; 9;Inception_ResNet_V2
1,804928e-02;1,486248e-02;3,734873e-02;2,049512e-02;1,439353e-03;2,615323e-02;6,320909e-03;1,754406e-03;8,725234e-01;1,052980e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0674.png; 9;Inception_ResNet_V2
