V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
8,483745e-02;8,157356e-01;2,980326e-03;1,106976e-03;3,458985e-03;1,014003e-04;2,037377e-02;1,183125e-03;6,857093e-02;1,651468e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0459.png; 9;Inception_V3
4,057853e-01;1,589092e-01;2,620972e-01;4,567754e-03;1,716811e-03;2,438197e-03;2,675754e-02;4,142688e-03;1,304174e-01;3,167960e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0460.png; 9;Inception_V3
1,486083e-01;1,453454e-01;3,541605e-02;2,711828e-02;2,794471e-03;5,618175e-03;2,865972e-03;2,286140e-03;6,178697e-01;1,207763e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0461.png; 9;Inception_V3
2,997117e-01;1,779038e-03;1,648878e-02;2,691123e-03;1,842441e-03;6,714812e-05;3,711659e-04;1,357317e-04;6,763722e-01;5,405770e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0462.png; 9;Inception_V3
6,999573e-03;2,424183e-02;1,933086e-03;2,439032e-03;1,503805e-04;1,554715e-04;4,271702e-04;2,113938e-04;9,614617e-01;1,980471e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0463.png; 9;Inception_V3
1,675053e-03;9,972079e-01;2,376648e-06;2,487903e-05;1,766003e-05;4,603866e-06;4,203968e-05;3,109499e-04;5,990746e-05;6,545074e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0464.png; 9;Inception_V3
3,174663e-01;8,151188e-02;2,608888e-01;1,081350e-02;5,972601e-03;1,762892e-03;1,880768e-02;2,031924e-03;2,984442e-01;2,300214e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0465.png; 9;Inception_V3
1,686741e-01;2,140542e-01;2,815813e-01;1,305768e-02;5,407681e-03;2,472999e-03;1,684156e-02;2,574646e-03;2,851287e-01;1,020733e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0466.png; 9;Inception_V3
9,363750e-01;2,052764e-04;2,714967e-02;3,440141e-05;1,244944e-04;2,049239e-06;4,446633e-04;2,681417e-06;3,564393e-02;1,790839e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0467.png; 9;Inception_V3
2,373072e-01;1,374083e-01;4,236600e-01;4,592657e-02;4,846863e-03;2,349633e-02;1,289795e-02;7,793573e-02;3,193361e-02;4,587415e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0468.png; 9;Inception_V3
5,179313e-03;9,453344e-02;8,755819e-03;3,011560e-02;3,345657e-04;1,749312e-02;1,864039e-03;5,523713e-04;8,308858e-01;1,028593e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0469.png; 9;Inception_V3
4,189945e-01;1,171393e-02;2,641920e-01;1,815654e-02;1,233848e-01;3,229714e-03;1,383517e-03;1,311300e-01;2,294737e-02;4,867662e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0470.png; 9;Inception_V3
2,928965e-01;1,290056e-01;1,497161e-02;1,104953e-02;1,493847e-01;1,948961e-03;8,668173e-04;2,910576e-01;3,806662e-02;7,075209e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0471.png; 9;Inception_V3
4,700861e-01;8,068782e-04;2,265245e-01;4,092895e-03;4,608149e-02;4,414785e-04;7,909641e-03;1,304437e-03;2,421526e-01;5,999765e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0472.png; 9;Inception_V3
4,404522e-01;5,858434e-02;3,295898e-01;2,280903e-02;1,056025e-02;4,440502e-03;7,890364e-03;1,235149e-02;1,094705e-01;3,851574e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0473.png; 9;Inception_V3
3,671449e-01;7,165906e-02;2,203544e-04;1,004870e-03;7,951158e-04;3,784375e-05;1,667335e-04;4,898305e-04;5,125790e-01;4,590220e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0474.png; 9;Inception_V3
4,137453e-01;5,234370e-03;4,180305e-02;5,576180e-04;3,418660e-03;1,144584e-04;9,184142e-05;5,344939e-01;2,830205e-04;2,578911e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0475.png; 9;Inception_V3
2,474019e-01;5,223437e-02;1,936184e-02;6,954636e-03;2,228682e-02;2,053190e-03;6,149391e-04;6,353980e-01;6,576419e-03;7,117911e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0476.png; 9;Inception_V3
1,941322e-01;2,877477e-02;4,874672e-02;3,278565e-03;3,984713e-03;2,848842e-04;8,169447e-03;8,104515e-04;7,096314e-01;2,186875e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0477.png; 9;Inception_V3
3,079558e-01;1,146118e-01;1,352746e-02;6,545289e-03;5,409418e-03;6,305695e-04;9,616274e-04;1,204152e-02;4,283442e-01;1,099723e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0478.png; 9;Inception_V3
5,813749e-01;6,550961e-03;1,240446e-01;1,024970e-02;1,371659e-02;8,349373e-04;3,292282e-03;1,720628e-03;2,559203e-01;2,295122e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0479.png; 9;Inception_V3
1,760602e-02;6,686311e-01;7,310773e-03;8,572062e-03;6,743551e-04;5,398811e-03;1,233408e-03;1,431236e-03;2,426626e-01;4,647966e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0480.png; 9;Inception_V3
6,881342e-02;9,032353e-01;1,212966e-02;1,222841e-03;7,126202e-04;2,462459e-04;3,894103e-03;6,456845e-04;3,733735e-03;5,366374e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0481.png; 9;Inception_V3
1,514271e-02;9,445024e-01;5,047258e-04;1,772682e-03;5,423404e-04;1,556833e-04;4,487117e-04;1,498720e-03;2,196348e-02;1,346852e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0482.png; 9;Inception_V3
4,909136e-01;4,638099e-02;9,270260e-02;1,208767e-02;3,903902e-02;1,346021e-03;3,805522e-02;4,185643e-03;2,684378e-01;6,851357e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0483.png; 9;Inception_V3
6,435897e-01;8,846754e-02;1,103889e-01;9,084478e-03;4,772010e-02;1,091509e-03;9,207447e-03;1,641144e-02;6,441905e-02;9,619722e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0484.png; 9;Inception_V3
1,714681e-02;8,952642e-01;1,300933e-02;1,017953e-02;2,024967e-03;1,138630e-02;4,678607e-03;6,713348e-03;2,085917e-02;1,873777e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0485.png; 9;Inception_V3
3,435008e-01;1,892218e-03;1,843990e-02;2,139418e-03;4,704355e-03;8,224793e-05;8,110211e-04;2,379489e-04;6,267018e-01;1,490305e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0486.png; 9;Inception_V3
6,951614e-01;2,190949e-02;2,154356e-01;1,848044e-03;5,119643e-03;2,731290e-04;2,760746e-03;3,155964e-03;5,323071e-02;1,105276e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0487.png; 9;Inception_V3
2,795333e-01;1,034524e-01;5,703723e-01;1,085454e-03;4,511194e-04;1,551929e-03;3,658393e-02;1,377058e-03;5,218145e-03;3,744420e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0488.png; 9;Inception_V3
2,405942e-01;1,102130e-02;5,879431e-01;8,712477e-03;9,557125e-02;2,823318e-03;5,459429e-03;2,896530e-02;1,549437e-02;3,415216e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0489.png; 9;Inception_V3
1,328602e-01;2,878633e-01;1,185018e-01;3,420897e-02;5,033778e-02;1,561254e-02;2,852069e-03;1,433689e-01;1,548872e-01;5,950722e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0490.png; 9;Inception_V3
6,825678e-01;1,068203e-01;2,181678e-02;9,501500e-03;1,980176e-02;1,634596e-03;4,080563e-03;2,935892e-02;7,717054e-02;4,724725e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0491.png; 9;Inception_V3
7,968493e-01;3,807878e-03;1,028167e-01;8,182650e-03;5,195203e-02;1,134505e-03;6,913675e-03;2,777468e-03;2,525011e-02;3,157292e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0492.png; 9;Inception_V3
3,283427e-01;3,587762e-02;2,932129e-01;2,123109e-02;9,294254e-02;3,572361e-03;2,420796e-02;5,647829e-03;1,885152e-01;6,449810e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0493.png; 9;Inception_V3
5,282780e-02;2,413915e-01;2,403897e-01;4,774382e-02;8,307869e-02;2,392997e-02;1,351500e-01;1,268296e-02;1,496446e-01;1,316095e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0494.png; 9;Inception_V3
4,698227e-02;1,510251e-02;1,185050e-03;2,282420e-03;8,704261e-04;1,089620e-04;6,086665e-04;1,230533e-04;9,300976e-01;2,639060e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0495.png; 9;Inception_V3
3,362438e-01;4,860830e-01;1,231556e-02;2,816666e-03;1,786155e-02;4,225811e-04;1,616986e-02;2,183603e-03;9,233957e-02;3,356372e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0496.png; 9;Inception_V3
9,178556e-02;8,786601e-01;1,559229e-02;3,140247e-04;1,465565e-03;3,276162e-05;3,598530e-03;5,024493e-04;7,428886e-03;6,198973e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0497.png; 9;Inception_V3
5,193640e-03;1,474959e-01;2,532319e-03;1,110893e-03;5,168862e-04;7,893169e-05;1,430101e-02;3,413561e-05;8,278775e-01;8,587645e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0498.png; 9;Inception_V3
6,323537e-02;5,873851e-01;2,188918e-04;1,214511e-03;1,231280e-03;4,694784e-05;8,798836e-04;4,948729e-04;3,224549e-01;2,283824e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0499.png; 9;Inception_V3
5,800536e-01;1,122962e-01;9,592222e-02;9,484086e-03;3,603663e-02;1,491593e-03;1,433144e-03;9,979033e-02;4,132534e-02;2,216674e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0500.png; 9;Inception_V3
1,575082e-01;7,013394e-01;1,622167e-02;6,906429e-03;7,945704e-03;6,854016e-04;1,922265e-02;3,597504e-03;7,434379e-02;1,222931e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0501.png; 9;Inception_V3
1,249317e-01;5,746948e-01;3,958224e-02;1,589067e-02;1,207849e-02;2,435549e-03;2,288622e-03;2,888680e-02;1,526390e-01;4,657211e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0502.png; 9;Inception_V3
5,812033e-01;8,405094e-02;2,396956e-01;1,281343e-02;1,765616e-02;1,679028e-03;6,041827e-03;1,224262e-02;4,008514e-02;4,531902e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0503.png; 9;Inception_V3
8,345301e-01;2,215510e-03;6,379301e-02;2,401334e-03;5,402074e-02;3,168496e-04;4,059234e-04;2,974174e-02;1,199652e-02;5,783093e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0504.png; 9;Inception_V3
5,550218e-02;6,803954e-01;4,779960e-03;1,107867e-02;5,380861e-03;3,349299e-03;1,185941e-03;2,850989e-02;6,122613e-02;1,485917e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0505.png; 9;Inception_V3
2,965791e-01;5,858702e-01;7,574370e-03;4,005479e-03;2,039766e-03;1,350934e-03;2,454843e-04;2,236093e-02;5,698293e-02;2,299070e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0506.png; 9;Inception_V3
4,030512e-01;6,547776e-02;4,813967e-02;1,604953e-02;3,472335e-03;8,840734e-04;2,246208e-03;6,768884e-03;4,498891e-01;4,021254e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0507.png; 9;Inception_V3
2,094128e-02;9,512770e-01;2,482604e-03;1,032752e-03;8,556672e-04;2,861618e-04;3,176601e-04;4,110510e-03;4,460827e-03;1,423548e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0508.png; 9;Inception_V3
1,349954e-01;7,562684e-01;1,353790e-03;8,579009e-04;1,580299e-03;2,405186e-04;1,060255e-03;1,670887e-03;8,753099e-02;1,444163e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0509.png; 9;Inception_V3
1,633402e-01;5,752729e-01;1,551048e-02;2,869739e-02;8,836220e-03;3,116582e-03;1,222728e-03;1,336339e-02;9,100083e-02;9,963930e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0510.png; 9;Inception_V3
9,687470e-02;1,071124e-01;9,252514e-03;7,000908e-03;6,045330e-04;4,130569e-04;2,701177e-03;1,433970e-03;7,721245e-01;2,482253e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0511.png; 9;Inception_V3
1,060788e-02;3,478532e-01;2,975962e-02;7,781997e-03;2,735774e-03;1,695028e-03;1,093238e-02;2,458632e-03;5,815449e-01;4,630598e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0512.png; 9;Inception_V3
8,196694e-02;8,523660e-01;1,932109e-04;1,157566e-03;7,751190e-03;1,095264e-04;7,738438e-04;6,263743e-03;2,893188e-02;2,048623e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0513.png; 9;Inception_V3
1,541382e-03;9,908105e-01;2,409625e-06;4,770369e-05;7,635746e-05;2,400445e-05;3,513508e-06;5,992343e-04;6,748459e-05;6,827359e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0514.png; 9;Inception_V3
3,232706e-02;9,427332e-01;2,741845e-03;7,940081e-04;1,403794e-03;1,489084e-03;2,796168e-04;1,588759e-02;1,696522e-04;2,174061e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0515.png; 9;Inception_V3
9,367389e-04;9,545802e-01;2,071098e-04;9,561289e-04;7,640290e-05;1,754267e-03;5,605910e-04;5,620333e-04;1,039445e-02;2,997207e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0516.png; 9;Inception_V3
5,788286e-01;5,786889e-02;5,871249e-02;1,355575e-02;1,082662e-02;1,507220e-03;1,628245e-03;3,001673e-02;2,324281e-01;1,462743e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0517.png; 9;Inception_V3
5,633054e-02;3,149027e-01;2,174044e-01;1,365992e-02;8,573066e-04;2,380931e-03;1,333077e-01;2,964560e-03;2,562856e-01;1,906280e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0518.png; 9;Inception_V3
5,078293e-02;3,480757e-02;9,463475e-03;1,679520e-03;1,174841e-04;6,152658e-05;1,462623e-03;1,415902e-04;9,008625e-01;6,207751e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0519.png; 9;Inception_V3
3,536907e-02;7,844635e-01;6,149632e-02;3,978778e-03;2,442258e-03;2,623562e-03;9,281445e-03;4,884468e-03;7,562375e-02;1,983684e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0520.png; 9;Inception_V3
5,503127e-01;5,262679e-02;2,443989e-01;2,820805e-02;6,569748e-02;4,400547e-03;8,860991e-03;1,089431e-02;2,836323e-02;6,237044e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0521.png; 9;Inception_V3
7,661916e-02;4,426404e-01;2,008014e-01;2,930007e-02;1,138655e-02;2,216330e-02;1,111061e-02;1,770515e-02;1,444073e-01;4,386611e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0522.png; 9;Inception_V3
2,213046e-01;1,470612e-01;5,802779e-02;1,044483e-02;3,569924e-03;4,761460e-04;4,969215e-03;1,600540e-03;5,463731e-01;6,172556e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0523.png; 9;Inception_V3
2,370916e-01;4,166664e-01;7,147911e-02;4,034454e-03;2,199861e-03;4,142146e-04;3,279287e-03;7,348259e-03;2,491685e-01;8,318175e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0524.png; 9;Inception_V3
6,632972e-02;1,624133e-01;6,878357e-02;2,164450e-02;1,302988e-03;9,878981e-03;8,749582e-04;5,458969e-03;4,918006e-01;1,715124e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0525.png; 9;Inception_V3
6,223334e-03;9,703955e-01;1,350220e-03;9,498229e-04;7,410901e-04;3,473761e-04;4,255918e-03;1,406582e-03;6,521357e-03;7,808788e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0526.png; 9;Inception_V3
3,809884e-01;4,553770e-02;1,156354e-02;7,264976e-03;7,319508e-03;3,770298e-04;4,209189e-04;5,495254e-03;5,323216e-01;8,710998e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0527.png; 9;Inception_V3
1,294199e-03;9,773756e-01;4,219229e-03;1,348095e-03;1,693707e-04;1,872692e-03;3,654656e-03;6,015418e-04;7,832397e-03;1,632142e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0528.png; 9;Inception_V3
2,956846e-01;1,155390e-02;1,303702e-01;3,569375e-03;4,398635e-04;2,294127e-04;5,879912e-03;2,987917e-04;5,515010e-01;4,729682e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0529.png; 9;Inception_V3
2,975365e-01;5,950179e-03;5,634096e-02;1,712120e-02;9,589978e-02;3,774559e-03;1,036827e-03;4,910889e-01;2,167328e-02;9,577787e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0530.png; 9;Inception_V3
2,862134e-01;3,301286e-02;5,114853e-01;3,994297e-03;2,979238e-02;8,990189e-04;1,180823e-01;1,189530e-03;1,440168e-02;9,292594e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0531.png; 9;Inception_V3
1,563299e-01;1,337641e-01;6,562548e-01;1,147435e-02;1,048286e-02;1,772682e-03;7,970097e-03;9,114567e-03;1,075779e-02;2,078810e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0532.png; 9;Inception_V3
3,843709e-02;8,606089e-01;1,526692e-03;1,675490e-03;1,290231e-03;3,998384e-04;7,727068e-05;8,989480e-02;4,801523e-04;5,609394e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0533.png; 9;Inception_V3
5,863973e-01;2,658035e-01;4,282084e-02;1,790486e-02;4,541706e-02;1,935964e-03;6,883546e-03;6,086479e-03;1,859438e-02;8,156012e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0534.png; 9;Inception_V3
2,081104e-02;1,811624e-02;1,032134e-01;1,735769e-03;1,026976e-02;2,140503e-04;8,397420e-01;3,737813e-04;5,368744e-03;1,551262e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0535.png; 9;Inception_V3
4,612110e-02;6,688917e-01;4,511846e-02;1,932697e-02;7,574940e-02;8,950939e-03;5,351858e-03;2,157536e-02;5,066325e-02;5,825094e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0536.png; 9;Inception_V3
1,404148e-01;4,373207e-01;2,889569e-01;3,922716e-03;2,562624e-03;6,375755e-04;3,656759e-02;1,559963e-03;8,661453e-02;1,442444e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0537.png; 9;Inception_V3
1,557468e-03;9,934418e-01;5,132358e-06;2,387715e-04;4,456704e-05;2,741091e-05;1,627457e-05;1,176132e-03;1,472333e-04;3,345199e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0538.png; 9;Inception_V3
4,932266e-01;1,294740e-01;2,486078e-03;2,972007e-03;1,439188e-01;6,818139e-04;1,059154e-03;2,174953e-01;2,269318e-03;6,417054e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0539.png; 9;Inception_V3
6,286012e-02;9,131942e-01;7,129863e-04;1,542220e-04;3,424793e-04;5,019529e-05;1,704188e-04;2,173415e-02;2,269709e-04;5,542128e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0540.png; 9;Inception_V3
5,274313e-01;2,000753e-01;1,034059e-01;3,598944e-03;6,246246e-02;5,325637e-04;1,401085e-02;2,891472e-03;8,433270e-02;1,258599e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0541.png; 9;Inception_V3
3,837676e-01;2,567801e-05;4,751579e-03;1,260775e-04;6,437930e-04;2,221862e-06;1,178898e-04;2,112700e-06;6,105357e-01;2,729646e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0542.png; 9;Inception_V3
1,194374e-01;7,894167e-01;1,553312e-03;1,176500e-03;3,960718e-04;6,894599e-05;8,781604e-03;3,928517e-04;7,796131e-02;8,152813e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0543.png; 9;Inception_V3
3,297815e-01;2,350654e-02;4,320187e-01;1,376884e-02;1,423633e-02;1,780119e-03;1,332140e-03;2,869122e-02;1,412047e-01;1,367982e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0544.png; 9;Inception_V3
3,924034e-02;1,142738e-01;7,028121e-01;1,471345e-02;1,890242e-02;8,288497e-03;7,444129e-02;6,309328e-03;1,791956e-02;3,099225e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0545.png; 9;Inception_V3
6,790221e-02;2,846450e-01;4,803562e-03;1,228250e-02;6,239015e-03;8,996660e-04;3,553928e-03;2,235504e-03;5,969974e-01;2,044119e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0546.png; 9;Inception_V3
1,862478e-01;3,494854e-02;2,063411e-01;5,948085e-02;9,480535e-02;1,233998e-02;1,310980e-01;3,988401e-03;2,661242e-01;4,625852e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0547.png; 9;Inception_V3
3,921334e-01;2,504455e-01;3,819014e-02;5,107372e-03;3,641826e-03;3,352017e-04;8,736456e-03;9,406488e-04;2,974856e-01;2,983963e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0548.png; 9;Inception_V3
5,969924e-01;2,232196e-02;1,419861e-01;3,635214e-02;1,154848e-02;3,872881e-03;3,013811e-03;9,020701e-03;1,716015e-01;3,289945e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0549.png; 9;Inception_V3
2,203366e-01;3,523968e-01;2,942635e-01;5,081383e-03;4,581393e-04;1,854353e-03;4,520489e-02;4,880876e-03;7,324027e-02;2,283170e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0550.png; 9;Inception_V3
2,390629e-03;5,185952e-01;2,393451e-01;6,218930e-03;4,055907e-03;1,209900e-01;8,288313e-02;9,061161e-03;8,394375e-03;8,065588e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0551.png; 9;Inception_V3
1,140184e-01;2,277515e-02;3,732982e-02;4,871575e-03;1,073309e-03;3,212525e-04;2,338436e-03;3,051557e-04;8,149570e-01;2,009922e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0552.png; 9;Inception_V3
3,460329e-01;5,756280e-03;2,786587e-01;1,855255e-03;2,227666e-02;3,272312e-04;9,683026e-02;5,736034e-05;2,478689e-01;3,365042e-04;D:\GitHub\Datasets\Cifar10\train\ship\ship_0553.png; 9;Inception_V3
1,497094e-01;6,693349e-01;2,731012e-02;1,872357e-03;3,619158e-03;5,900235e-04;5,664418e-02;1,562088e-03;8,315389e-02;6,203876e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0554.png; 9;Inception_V3
4,196445e-02;8,026494e-01;3,292169e-04;6,483037e-04;6,142628e-04;7,785927e-05;3,492333e-04;3,423667e-03;1,131450e-01;3,679851e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0555.png; 9;Inception_V3
6,432177e-01;9,856144e-02;2,008704e-02;2,100512e-02;5,071566e-03;9,775401e-03;1,075809e-03;9,562081e-03;1,667828e-01;2,486116e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0556.png; 9;Inception_V3
2,122341e-01;1,920834e-01;5,015344e-04;2,809383e-03;5,172430e-03;6,541271e-05;4,374027e-04;2,856141e-03;5,703647e-01;1,347562e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0557.png; 9;Inception_V3
2,395564e-01;7,307330e-01;1,529954e-03;1,847307e-03;5,575008e-03;1,392707e-04;5,770816e-04;1,424970e-02;2,741042e-03;3,051191e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0558.png; 9;Inception_V3
6,977379e-02;2,740407e-02;2,725530e-01;2,319603e-02;1,495905e-02;2,821106e-03;3,232755e-02;1,900217e-03;5,539256e-01;1,139565e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0559.png; 9;Inception_V3
2,932469e-02;3,860510e-01;1,837331e-03;1,002585e-02;5,742064e-04;8,453380e-04;3,312390e-04;3,802505e-03;1,926705e-01;3,745373e-01;D:\GitHub\Datasets\Cifar10\train\ship\ship_0560.png; 9;Inception_V3
4,167543e-02;4,065555e-02;4,894201e-02;5,367117e-03;1,143308e-03;5,808430e-04;1,499875e-02;3,773135e-04;8,434554e-01;2,804277e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0561.png; 9;Inception_V3
4,971584e-01;3,605007e-01;4,284455e-02;8,597241e-03;9,665119e-03;6,419442e-04;3,549221e-03;6,086634e-03;6,355682e-02;7,399459e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0562.png; 9;Inception_V3
7,617179e-02;4,600679e-01;1,539988e-01;5,571788e-03;1,819934e-03;1,540326e-03;2,857429e-02;2,792346e-03;2,551031e-01;1,435965e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0563.png; 9;Inception_V3
6,747908e-01;1,446670e-01;4,842939e-02;5,720983e-03;4,115124e-02;8,422469e-04;1,157310e-02;4,171085e-03;6,417910e-02;4,475069e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0564.png; 9;Inception_V3
4,939276e-01;3,823604e-01;4,313391e-02;1,372847e-03;7,321842e-04;1,505610e-04;4,167715e-03;5,058678e-04;7,116915e-02;2,479734e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0565.png; 9;Inception_V3
2,279635e-01;5,117972e-05;5,898511e-03;2,662972e-04;2,271929e-03;7,696388e-06;2,281247e-04;5,260070e-06;7,632560e-01;5,137577e-05;D:\GitHub\Datasets\Cifar10\train\ship\ship_0566.png; 9;Inception_V3
5,219592e-02;9,150562e-02;6,850820e-01;2,342490e-02;3,624611e-02;4,611606e-03;8,976822e-02;8,979749e-03;6,828247e-03;1,357699e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0567.png; 9;Inception_V3
1,657663e-01;5,503195e-01;2,065590e-02;1,488983e-02;7,935421e-02;2,368418e-03;3,296008e-03;1,007258e-01;2,931090e-02;3,331324e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0568.png; 9;Inception_V3
1,664225e-01;1,000092e-02;5,986946e-02;1,851252e-02;2,150528e-02;3,665858e-03;7,285852e-04;6,774585e-01;3,296923e-02;8,867050e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0569.png; 9;Inception_V3
4,793498e-01;1,807683e-01;2,820843e-01;3,143467e-03;2,677468e-03;7,405437e-04;1,284822e-02;2,250794e-03;3,510709e-02;1,029942e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0570.png; 9;Inception_V3
5,612521e-01;8,287118e-02;6,956649e-02;3,093984e-02;4,530429e-02;5,334211e-03;2,097937e-03;5,447778e-02;1,113847e-01;3,677150e-02;D:\GitHub\Datasets\Cifar10\train\ship\ship_0571.png; 9;Inception_V3
2,579939e-01;1,399018e-02;5,617138e-01;9,681836e-03;8,035497e-02;3,069639e-03;9,964579e-03;5,093726e-03;5,617294e-02;1,964510e-03;D:\GitHub\Datasets\Cifar10\train\ship\ship_0572.png; 9;Inception_V3
