V1;V2;filepath
2,619007e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3554.jpg
9,709392e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3555.jpg
8,572381e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3556.jpg
3,057903e-04;9,996942e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3557.jpg
1,074568e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3558.jpg
4,399254e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3559.jpg
7,395154e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog356.jpg
6,340609e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3560.jpg
3,186941e-01;6,813059e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3561.jpg
3,153291e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3562.jpg
2,573160e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3563.jpg
5,261195e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3564.jpg
8,579006e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3565.jpg
1,572926e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3566.jpg
2,058676e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3567.jpg
1,345343e-04;9,998654e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3568.jpg
4,508286e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3569.jpg
5,967425e-06;9,999940e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog357.jpg
7,136562e-04;9,992864e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3570.jpg
2,744685e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3571.jpg
4,225502e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3572.jpg
2,467993e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3573.jpg
4,078994e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3574.jpg
2,291957e-05;9,999771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3575.jpg
3,729662e-05;9,999627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3576.jpg
4,317692e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3577.jpg
4,261641e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3578.jpg
3,257482e-01;6,742517e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3579.jpg
1,360392e-06;9,999987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog358.jpg
8,141444e-04;9,991859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3580.jpg
1,222726e-04;9,998777e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3581.jpg
2,882539e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3582.jpg
4,949128e-04;9,995050e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3583.jpg
1,581209e-05;9,999841e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3584.jpg
6,450773e-03;9,935493e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3585.jpg
7,913983e-03;9,920860e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3586.jpg
6,977444e-03;9,930226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3587.jpg
2,838055e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3588.jpg
4,233807e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3589.jpg
2,165273e-03;9,978347e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog359.jpg
7,120989e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3590.jpg
1,135736e-05;9,999887e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3591.jpg
7,391013e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3592.jpg
8,011505e-05;9,999199e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3593.jpg
4,280688e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3594.jpg
7,528497e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3595.jpg
2,639206e-03;9,973608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3596.jpg
6,370673e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3597.jpg
5,159129e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3598.jpg
7,784668e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3599.jpg
3,228249e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog36.jpg
8,204882e-21;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog360.jpg
8,202672e-06;9,999918e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3600.jpg
1,644080e-01;8,355920e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3601.jpg
1,090081e-03;9,989100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3602.jpg
3,020266e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3603.jpg
2,799242e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3604.jpg
5,417423e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3605.jpg
7,758233e-17;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3606.jpg
1,060825e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3607.jpg
1,773728e-04;9,998227e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3608.jpg
7,943594e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3609.jpg
1,256928e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog361.jpg
1,045051e-02;9,895495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3610.jpg
3,689560e-05;9,999630e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3611.jpg
7,202973e-17;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3612.jpg
5,582459e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3613.jpg
4,424583e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3614.jpg
2,952663e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3615.jpg
1,568423e-02;9,843158e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3616.jpg
3,931582e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3617.jpg
2,922464e-04;9,997078e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3618.jpg
2,613722e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3619.jpg
3,474884e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog362.jpg
1,607504e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3620.jpg
2,145763e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3621.jpg
2,295908e-05;9,999770e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3622.jpg
5,645219e-04;9,994355e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3623.jpg
2,865555e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3624.jpg
2,646988e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3625.jpg
6,238981e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3626.jpg
9,736580e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3627.jpg
2,603096e-05;9,999740e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3628.jpg
4,117704e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3629.jpg
3,561353e-06;9,999964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog363.jpg
9,041062e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3630.jpg
1,225268e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3631.jpg
2,763411e-01;7,236589e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3632.jpg
2,633141e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3633.jpg
1,786821e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3634.jpg
1,733638e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3635.jpg
1,118455e-19;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3636.jpg
4,538522e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3637.jpg
7,499958e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3638.jpg
1,864552e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3639.jpg
3,926249e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog364.jpg
9,309395e-02;9,069061e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3640.jpg
7,107040e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3641.jpg
4,570486e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3642.jpg
2,944748e-05;9,999706e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3643.jpg
2,102543e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3644.jpg
4,487126e-04;9,995512e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3645.jpg
1,925767e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3646.jpg
1,812374e-06;9,999982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3647.jpg
7,775670e-01;2,224330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3648.jpg
5,672895e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3649.jpg
3,305170e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog365.jpg
4,818922e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3650.jpg
3,438896e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3651.jpg
7,738980e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3652.jpg
4,432273e-04;9,995567e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3653.jpg
9,639330e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3654.jpg
1,294607e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3655.jpg
2,714804e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3656.jpg
2,401904e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3657.jpg
4,698714e-06;9,999954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3658.jpg
2,185405e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3659.jpg
1,918880e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog366.jpg
4,338386e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3660.jpg
4,201955e-05;9,999579e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3661.jpg
1,378667e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3662.jpg
7,667266e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3663.jpg
1,217334e-06;9,999988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3664.jpg
4,531931e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3665.jpg
1,253318e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3666.jpg
1,204084e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3667.jpg
2,626123e-03;9,973738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3668.jpg
1,713811e-03;9,982862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3669.jpg
5,469263e-02;9,453073e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog367.jpg
7,123434e-04;9,992877e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3670.jpg
9,881095e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3671.jpg
2,091973e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3672.jpg
1,013098e-05;9,999899e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3673.jpg
8,961703e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3674.jpg
2,935426e-03;9,970645e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3675.jpg
5,911348e-05;9,999409e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3676.jpg
4,938788e-05;9,999506e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3677.jpg
2,016506e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3678.jpg
5,414333e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3679.jpg
1,656409e-05;9,999834e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog368.jpg
3,032950e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3680.jpg
1,558187e-03;9,984419e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3681.jpg
1,944865e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3682.jpg
8,628716e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3683.jpg
6,641584e-05;9,999336e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3684.jpg
1,952593e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3685.jpg
3,369115e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3686.jpg
1,305503e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3687.jpg
4,654833e-01;5,345167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3688.jpg
6,360505e-05;9,999363e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3689.jpg
1,820713e-05;9,999818e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog369.jpg
5,560531e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3690.jpg
4,788811e-06;9,999952e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3691.jpg
7,330877e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3692.jpg
2,759516e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3693.jpg
9,346281e-04;9,990653e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3694.jpg
2,526974e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3695.jpg
3,015268e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3696.jpg
2,716007e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3697.jpg
5,028623e-06;9,999950e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3698.jpg
6,721537e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3699.jpg
1,423056e-03;9,985770e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog37.jpg
1,483804e-05;9,999852e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog370.jpg
6,945686e-17;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3700.jpg
2,319607e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3701.jpg
4,043812e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3702.jpg
5,496016e-06;9,999945e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3703.jpg
3,096087e-06;9,999969e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3704.jpg
9,172752e-07;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3705.jpg
1,594469e-06;9,999985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3706.jpg
6,141900e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3707.jpg
1,256918e-05;9,999875e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3708.jpg
1,105864e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3709.jpg
1,119711e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog371.jpg
3,484146e-03;9,965159e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3710.jpg
3,548739e-18;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3711.jpg
3,684077e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3712.jpg
3,765871e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3713.jpg
9,318537e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3714.jpg
1,265760e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3715.jpg
2,549488e-05;9,999745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3716.jpg
2,608963e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3717.jpg
3,787325e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3718.jpg
4,372910e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3719.jpg
7,659546e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog372.jpg
9,401509e-02;9,059849e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3720.jpg
1,310324e-06;9,999987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3721.jpg
7,669300e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3722.jpg
6,041214e-03;9,939588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3723.jpg
1,007353e-18;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3724.jpg
1,015268e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3725.jpg
5,435745e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3726.jpg
2,012810e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3727.jpg
8,526197e-06;9,999914e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3728.jpg
8,449902e-04;9,991550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3729.jpg
6,809039e-02;9,319096e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog373.jpg
7,862050e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3730.jpg
7,346705e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3731.jpg
3,987701e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3732.jpg
2,018381e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3733.jpg
4,452541e-03;9,955474e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3734.jpg
2,114038e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3735.jpg
8,090428e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3736.jpg
1,804582e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3737.jpg
2,251866e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3738.jpg
5,622214e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3739.jpg
3,672384e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog374.jpg
3,621627e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3740.jpg
4,776805e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3741.jpg
5,261373e-06;9,999948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3742.jpg
4,617962e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3743.jpg
2,885888e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3744.jpg
1,018714e-02;9,898129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3745.jpg
9,455733e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3746.jpg
2,646234e-04;9,997354e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3747.jpg
3,998476e-04;9,996001e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3748.jpg
1,200601e-01;8,799399e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3749.jpg
1,434998e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog375.jpg
9,527679e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3750.jpg
1,595740e-06;9,999985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3751.jpg
4,345963e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3752.jpg
4,129560e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3753.jpg
8,985955e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3754.jpg
7,680073e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3755.jpg
9,237919e-05;9,999076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3756.jpg
7,836829e-01;2,163170e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3757.jpg
7,014431e-04;9,992986e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3758.jpg
9,711850e-04;9,990288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3759.jpg
3,233277e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog376.jpg
7,034286e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3760.jpg
1,630207e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3761.jpg
2,549079e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3762.jpg
8,726265e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3763.jpg
1,795197e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3764.jpg
5,343004e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3765.jpg
9,413126e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3766.jpg
1,384006e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3767.jpg
5,978083e-03;9,940220e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3768.jpg
7,725263e-05;9,999228e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3769.jpg
9,094773e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog377.jpg
4,528466e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3770.jpg
2,025059e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3771.jpg
9,342702e-07;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3772.jpg
2,025024e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3773.jpg
7,023343e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3774.jpg
9,785648e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3775.jpg
7,210136e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3776.jpg
2,591276e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3777.jpg
3,903525e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3778.jpg
8,708693e-02;9,129131e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3779.jpg
1,506189e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog378.jpg
4,458462e-05;9,999554e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3780.jpg
4,832504e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3781.jpg
1,243787e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3782.jpg
