V1;V2;filepath
1,718418e-04;9,998281e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4333.jpg
9,345537e-04;9,990655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4334.jpg
4,231292e-01;5,768708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4335.jpg
1,062178e-01;8,937822e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4336.jpg
8,109619e-01;1,890381e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4337.jpg
3,344338e-02;9,665567e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4338.jpg
3,570173e-03;9,964299e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4339.jpg
7,028655e-02;9,297134e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog434.jpg
4,526941e-02;9,547306e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4340.jpg
1,414933e-02;9,858506e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4341.jpg
2,168791e-01;7,831209e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4342.jpg
3,447943e-01;6,552057e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4343.jpg
1,256751e-03;9,987432e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4344.jpg
4,073304e-01;5,926695e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4345.jpg
4,265910e-01;5,734090e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4346.jpg
3,687663e-01;6,312337e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4347.jpg
3,003068e-01;6,996932e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4348.jpg
3,876788e-02;9,612321e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4349.jpg
3,086231e-03;9,969138e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog435.jpg
1,302048e-03;9,986979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4350.jpg
3,288325e-02;9,671167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4351.jpg
2,015281e-04;9,997985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4352.jpg
8,791622e-01;1,208378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4353.jpg
2,609856e-05;9,999739e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4354.jpg
3,886722e-01;6,113278e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4355.jpg
2,073755e-02;9,792625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4356.jpg
3,718083e-02;9,628192e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4357.jpg
4,129259e-02;9,587074e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4358.jpg
4,717513e-03;9,952825e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4359.jpg
1,011955e-04;9,998988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog436.jpg
8,037671e-01;1,962328e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4360.jpg
1,237257e-01;8,762743e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4361.jpg
8,132638e-02;9,186736e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4362.jpg
6,641208e-01;3,358792e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4363.jpg
2,278105e-02;9,772190e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4364.jpg
7,458342e-03;9,925417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4365.jpg
1,872968e-01;8,127032e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4366.jpg
9,415248e-03;9,905847e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4367.jpg
3,696078e-02;9,630392e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4368.jpg
6,805540e-01;3,194460e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4369.jpg
6,752375e-01;3,247625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog437.jpg
2,051970e-01;7,948030e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4370.jpg
7,310457e-01;2,689543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4371.jpg
7,575814e-03;9,924241e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4372.jpg
7,895654e-05;9,999211e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4373.jpg
9,758223e-02;9,024177e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4374.jpg
1,257189e-03;9,987429e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4375.jpg
4,447640e-02;9,555237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4376.jpg
2,535046e-02;9,746495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4377.jpg
2,768488e-01;7,231513e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4378.jpg
2,318647e-01;7,681353e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4379.jpg
2,879238e-01;7,120762e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog438.jpg
1,251999e-01;8,748001e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4380.jpg
1,619926e-02;9,838007e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4381.jpg
1,790042e-03;9,982100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4382.jpg
5,720565e-02;9,427944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4383.jpg
6,112138e-03;9,938878e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4384.jpg
1,192488e-03;9,988075e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4385.jpg
1,966153e-01;8,033846e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4386.jpg
1,265523e-02;9,873448e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4387.jpg
3,250064e-03;9,967500e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4388.jpg
7,815421e-02;9,218458e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4389.jpg
9,504807e-01;4,951931e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog439.jpg
9,174195e-03;9,908258e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4390.jpg
9,765038e-02;9,023496e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4391.jpg
1,483707e-01;8,516294e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4392.jpg
2,023789e-03;9,979762e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4393.jpg
9,492349e-01;5,076510e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4394.jpg
2,288310e-02;9,771169e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4395.jpg
4,802729e-03;9,951972e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4396.jpg
5,253916e-01;4,746085e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4397.jpg
6,369005e-02;9,363100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4398.jpg
9,789546e-01;2,104539e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4399.jpg
9,316092e-03;9,906839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog44.jpg
3,738621e-04;9,996262e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog440.jpg
4,297576e-02;9,570242e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4400.jpg
8,838528e-03;9,911615e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4401.jpg
6,553134e-02;9,344686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4402.jpg
4,212597e-03;9,957874e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4403.jpg
5,412769e-04;9,994587e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4404.jpg
1,801586e-01;8,198414e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4405.jpg
2,616464e-02;9,738353e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4406.jpg
8,809291e-01;1,190708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4407.jpg
8,349155e-03;9,916509e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4408.jpg
3,310866e-03;9,966891e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4409.jpg
9,876372e-01;1,236286e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog441.jpg
3,129449e-02;9,687055e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4410.jpg
1,603965e-01;8,396035e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4411.jpg
2,263607e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4412.jpg
9,648684e-01;3,513169e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4413.jpg
8,828549e-01;1,171451e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4414.jpg
2,252712e-01;7,747288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4415.jpg
3,180506e-02;9,681949e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4416.jpg
9,224494e-02;9,077551e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4417.jpg
6,986917e-02;9,301308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4418.jpg
3,740069e-02;9,625993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4419.jpg
1,544893e-01;8,455107e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog442.jpg
3,041446e-01;6,958554e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4420.jpg
3,588259e-03;9,964117e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4421.jpg
2,664705e-04;9,997335e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4422.jpg
9,367402e-01;6,325973e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4423.jpg
2,440522e-02;9,755948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4424.jpg
2,802431e-02;9,719757e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4425.jpg
2,505966e-03;9,974941e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4426.jpg
2,008366e-06;9,999980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4427.jpg
4,918856e-02;9,508114e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4428.jpg
5,525008e-03;9,944749e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4429.jpg
3,333903e-01;6,666096e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog443.jpg
7,419353e-03;9,925807e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4430.jpg
3,686017e-02;9,631398e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4431.jpg
9,082906e-02;9,091709e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4432.jpg
9,842510e-01;1,574894e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4433.jpg
9,242081e-02;9,075792e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4434.jpg
1,144883e-01;8,855117e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4435.jpg
1,625872e-02;9,837413e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4436.jpg
6,218701e-02;9,378130e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4437.jpg
1,013831e-02;9,898617e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4438.jpg
5,527408e-04;9,994473e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4439.jpg
5,083006e-02;9,491699e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog444.jpg
5,922826e-01;4,077174e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4440.jpg
1,346762e-01;8,653238e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4441.jpg
2,062288e-01;7,937712e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4442.jpg
5,502108e-04;9,994498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4443.jpg
3,262840e-01;6,737160e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4444.jpg
1,780679e-02;9,821932e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4445.jpg
2,671255e-01;7,328745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4446.jpg
1,486809e-02;9,851319e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4447.jpg
1,234044e-01;8,765955e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4448.jpg
2,077029e-03;9,979230e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4449.jpg
5,679736e-01;4,320264e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog445.jpg
5,498365e-04;9,994501e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4450.jpg
3,508074e-03;9,964920e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4451.jpg
4,848321e-01;5,151678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4452.jpg
6,600340e-02;9,339966e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4453.jpg
3,144805e-03;9,968551e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4454.jpg
1,300242e-01;8,699757e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4455.jpg
6,782832e-01;3,217168e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4456.jpg
1,473760e-02;9,852624e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4457.jpg
1,961677e-02;9,803832e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4458.jpg
1,985578e-03;9,980145e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4459.jpg
1,447023e-01;8,552977e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog446.jpg
8,237640e-02;9,176235e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4460.jpg
2,890551e-01;7,109449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4461.jpg
2,166507e-01;7,833492e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4462.jpg
2,090067e-02;9,790993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4463.jpg
4,256297e-02;9,574371e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4464.jpg
1,201325e-01;8,798676e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4465.jpg
1,271286e-03;9,987287e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4466.jpg
1,267913e-03;9,987320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4467.jpg
3,629064e-03;9,963709e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4468.jpg
5,416554e-01;4,583446e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4469.jpg
1,179400e-01;8,820599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog447.jpg
2,663141e-02;9,733686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4470.jpg
5,864576e-03;9,941354e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4471.jpg
7,168960e-01;2,831040e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4472.jpg
2,259549e-01;7,740451e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4473.jpg
3,143214e-02;9,685678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4474.jpg
2,372751e-01;7,627249e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4475.jpg
7,584538e-02;9,241546e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4476.jpg
5,980646e-02;9,401935e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4477.jpg
3,537498e-03;9,964625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4478.jpg
9,905232e-01;9,476869e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4479.jpg
2,231670e-02;9,776833e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog448.jpg
2,027815e-03;9,979722e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4480.jpg
1,382007e-03;9,986180e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4481.jpg
2,458292e-01;7,541708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4482.jpg
9,138828e-01;8,611715e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4483.jpg
9,308184e-02;9,069182e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4484.jpg
2,393008e-02;9,760699e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4485.jpg
1,914367e-01;8,085633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4486.jpg
9,706779e-02;9,029322e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4487.jpg
3,086960e-03;9,969131e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4488.jpg
3,104388e-01;6,895612e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4489.jpg
1,140280e-01;8,859719e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog449.jpg
2,731285e-02;9,726872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4490.jpg
1,472613e-03;9,985274e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4491.jpg
3,247447e-01;6,752552e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4492.jpg
5,402159e-01;4,597841e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4493.jpg
3,209687e-03;9,967902e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4494.jpg
1,473000e-01;8,526999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4495.jpg
2,779970e-05;9,999722e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4496.jpg
7,608398e-02;9,239160e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4497.jpg
1,970271e-01;8,029730e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4498.jpg
4,895390e-03;9,951046e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4499.jpg
3,811195e-01;6,188805e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog45.jpg
3,934593e-04;9,996065e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog450.jpg
5,190781e-02;9,480922e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4500.jpg
2,405025e-01;7,594976e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog451.jpg
4,294765e-03;9,957053e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog452.jpg
2,778332e-02;9,722167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog453.jpg
7,068923e-02;9,293108e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog454.jpg
7,755653e-01;2,244347e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog455.jpg
1,312886e-03;9,986871e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog456.jpg
2,162288e-04;9,997838e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog457.jpg
1,400468e-03;9,985996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog458.jpg
2,268589e-02;9,773142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog459.jpg
3,188716e-01;6,811284e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog46.jpg
2,468115e-01;7,531885e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog460.jpg
2,772187e-02;9,722782e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog461.jpg
5,236388e-02;9,476362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog462.jpg
1,780124e-01;8,219876e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog463.jpg
7,653834e-03;9,923462e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog464.jpg
6,312061e-04;9,993688e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog465.jpg
1,190074e-01;8,809926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog466.jpg
8,917281e-04;9,991083e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog467.jpg
4,941976e-01;5,058024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog468.jpg
2,383865e-01;7,616135e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog469.jpg
1,960937e-01;8,039063e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog47.jpg
1,215816e-03;9,987842e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog470.jpg
1,733301e-01;8,266699e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog471.jpg
1,717475e-01;8,282526e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog472.jpg
4,875736e-01;5,124264e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog473.jpg
1,377748e-02;9,862226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog474.jpg
1,505420e-01;8,494580e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog475.jpg
4,173664e-01;5,826336e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog476.jpg
2,223270e-02;9,777673e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog477.jpg
7,181524e-02;9,281847e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog478.jpg
9,996083e-01;3,916552e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog479.jpg
3,704525e-01;6,295475e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog48.jpg
8,026115e-03;9,919739e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog480.jpg
7,937019e-01;2,062982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog481.jpg
1,567323e-01;8,432677e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog482.jpg
8,759926e-05;9,999124e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog483.jpg
6,094320e-03;9,939057e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog484.jpg
8,549249e-04;9,991450e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog485.jpg
1,957529e-01;8,042471e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog486.jpg
6,579887e-02;9,342012e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog487.jpg
3,746097e-02;9,625391e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog488.jpg
3,665097e-02;9,633490e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog489.jpg
5,132926e-01;4,867073e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog49.jpg
2,408503e-03;9,975915e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog490.jpg
4,774745e-01;5,225254e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog491.jpg
8,830721e-02;9,116927e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog492.jpg
3,710925e-02;9,628907e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog493.jpg
1,922242e-02;9,807776e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog494.jpg
7,299228e-01;2,700772e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog495.jpg
1,355800e-01;8,644201e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog496.jpg
9,589671e-02;9,041032e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog497.jpg
7,247074e-01;2,752926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog498.jpg
2,000393e-01;7,999606e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog499.jpg
6,206349e-04;9,993794e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog5.jpg
6,142585e-02;9,385742e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog50.jpg
2,226768e-03;9,977732e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog500.jpg
1,493306e-02;9,850669e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog501.jpg
7,307829e-04;9,992692e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog502.jpg
6,123328e-04;9,993876e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog503.jpg
4,656905e-01;5,343094e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog504.jpg
7,282284e-02;9,271772e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog505.jpg
4,777072e-02;9,522293e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog506.jpg
4,700738e-03;9,952992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog507.jpg
1,638717e-01;8,361282e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog508.jpg
1,901778e-02;9,809822e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog509.jpg
1,141127e-04;9,998859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog51.jpg
5,144970e-01;4,855029e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog510.jpg
9,960093e-01;3,990692e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog511.jpg
