V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
7,634446e-03;1,130600e-02;1,747154e-02;8,052865e-02;8,847707e-03;2,134437e-02;7,781711e-04;1,259110e-02;6,441432e-02;7,750837e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0128.png;10;Xception
3,194630e-03;2,139254e-01;2,280678e-03;1,103311e-02;3,895484e-04;9,994227e-03;1,841572e-03;2,851367e-03;2,227036e-01;5,317858e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0129.png;10;Xception
2,304520e-04;6,733541e-03;3,633041e-05;3,851278e-03;1,923092e-04;1,398147e-03;1,615282e-04;2,201176e-03;4,237569e-03;9,809577e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0130.png;10;Xception
3,532863e-03;8,161972e-02;1,485070e-03;2,868715e-03;4,648515e-04;3,705248e-03;1,311533e-03;4,642177e-03;4,960125e-02;8,507686e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0131.png;10;Xception
3,319227e-03;1,264954e-03;2,442349e-04;4,044703e-04;6,794852e-05;1,270703e-04;1,631429e-05;9,792177e-04;1,409117e-03;9,921674e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0132.png;10;Xception
1,783030e-03;3,389460e-01;2,118538e-03;2,096605e-03;2,252040e-05;3,901526e-03;8,003483e-04;6,169479e-04;2,193040e-02;6,277841e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0133.png;10;Xception
2,049418e-02;3,852922e-03;2,431809e-03;3,611017e-02;2,539343e-03;1,139071e-02;3,441722e-03;1,875891e-02;3,231250e-02;8,686677e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0134.png;10;Xception
2,494273e-04;2,276457e-01;3,906847e-05;5,918244e-03;6,265369e-06;4,052351e-04;2,091221e-05;1,448543e-04;6,936898e-02;6,962013e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0135.png;10;Xception
1,332056e-02;5,349327e-01;2,736592e-03;9,951242e-03;7,645626e-04;9,378746e-03;2,069038e-03;2,802125e-03;3,908837e-01;3,316066e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0136.png;10;Xception
5,938330e-04;5,889527e-02;4,881330e-05;1,642435e-04;7,824819e-05;2,844739e-05;2,754220e-05;6,936202e-05;7,358061e-02;8,665137e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0137.png;10;Xception
2,230730e-02;1,413749e-02;6,853635e-04;2,455661e-03;8,194436e-04;3,587786e-04;2,544382e-04;3,122709e-03;3,421095e-02;9,216478e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0138.png;10;Xception
6,986929e-02;7,824641e-02;7,752482e-03;3,042084e-02;1,493120e-02;4,549016e-03;4,593669e-03;5,644897e-03;2,129972e-01;5,709950e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0139.png;10;Xception
4,131670e-02;2,760817e-02;2,031337e-03;8,980497e-03;7,366187e-05;4,041468e-03;6,251205e-04;4,069601e-03;8,719005e-01;3,935298e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0140.png;10;Xception
1,746708e-05;1,417426e-03;7,798529e-05;1,605067e-03;2,286143e-05;1,880641e-04;1,223037e-06;2,293103e-04;4,775006e-02;9,486906e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0141.png;10;Xception
9,414340e-05;1,251813e-03;3,703726e-03;7,282918e-01;4,703349e-03;2,799745e-02;1,961378e-04;6,654485e-03;2,043602e-03;2,250635e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0142.png;10;Xception
4,550616e-02;5,628835e-02;9,081960e-02;1,070893e-01;1,255238e-01;6,306172e-02;6,429852e-02;1,281530e-01;3,089735e-03;3,161699e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0143.png;10;Xception
3,688420e-02;4,524723e-01;2,673787e-02;8,006396e-02;1,777548e-03;1,209140e-01;6,256472e-02;2,281608e-02;6,310462e-02;1,326647e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0144.png;10;Xception
1,035605e-02;2,231003e-01;1,568007e-01;1,578475e-01;1,321265e-01;2,133310e-02;3,738183e-02;3,700487e-02;2,278326e-02;2,012658e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0145.png;10;Xception
1,789606e-04;7,150605e-03;1,161886e-04;1,006517e-03;5,831652e-04;3,067306e-04;6,094350e-04;1,116624e-03;9,666307e-01;2,230108e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0146.png;10;Xception
1,334324e-02;4,340341e-01;7,834568e-03;1,530553e-02;4,014228e-03;3,263257e-03;6,309533e-03;2,973352e-03;3,507579e-02;4,778464e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0147.png;10;Xception
1,540142e-02;1,005482e-01;8,941880e-03;2,896291e-02;1,858409e-03;6,111298e-03;8,142016e-03;8,501910e-03;6,685265e-01;1,530055e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0148.png;10;Xception
3,490505e-03;4,682375e-03;1,131890e-03;2,343404e-02;4,960984e-04;1,406755e-03;7,329822e-05;6,297370e-03;2,857293e-01;6,732583e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0149.png;10;Xception
3,992728e-04;3,073208e-03;1,046453e-04;2,243928e-03;4,077854e-06;4,476714e-05;2,584809e-06;4,832740e-04;6,973573e-01;2,962870e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0150.png;10;Xception
5,330019e-02;2,124720e-01;4,918882e-02;1,269053e-02;4,404956e-03;1,105790e-01;5,110517e-03;1,298077e-01;2,274690e-02;3,996994e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0151.png;10;Xception
4,373944e-04;7,576340e-01;2,991930e-04;1,722394e-03;1,455941e-04;2,737059e-03;1,316124e-03;1,436917e-03;2,905710e-02;2,052143e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0152.png;10;Xception
1,632440e-04;8,592485e-03;1,292849e-04;4,338091e-04;1,926567e-04;8,573927e-05;1,357959e-04;2,120228e-04;2,035068e-03;9,880199e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0153.png;10;Xception
3,113483e-06;1,085770e-01;4,295412e-07;2,612781e-05;6,970211e-08;3,428721e-06;1,004113e-05;1,933774e-06;5,877032e-03;8,855008e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0154.png;10;Xception
1,571892e-03;4,831757e-02;2,421119e-04;1,128619e-03;3,885078e-05;6,550202e-04;1,157887e-04;4,999312e-04;2,033880e-02;9,270914e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0155.png;10;Xception
1,892422e-01;4,207201e-02;6,015535e-03;3,479243e-03;2,416990e-03;2,742979e-03;9,452530e-04;1,068352e-02;1,016108e-01;6,407915e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0156.png;10;Xception
3,341686e-05;5,106001e-02;9,691179e-06;1,752115e-03;8,087076e-07;7,907466e-05;1,728729e-06;5,549893e-05;7,758917e-01;1,711160e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0157.png;10;Xception
1,133791e-02;1,539343e-02;1,366676e-03;5,239619e-03;1,677930e-04;1,649991e-02;1,663548e-03;4,791110e-03;2,658058e-03;9,408820e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0158.png;10;Xception
1,976807e-03;7,667546e-03;5,730712e-05;2,661733e-04;1,770860e-05;2,502973e-05;1,138964e-05;2,191096e-04;2,033214e-02;9,694268e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0159.png;10;Xception
1,146362e-03;4,287629e-01;5,566083e-05;7,127685e-04;1,932611e-05;1,200751e-04;2,448760e-05;8,534387e-04;8,630183e-02;4,820031e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0160.png;10;Xception
2,457701e-02;1,176496e-01;1,001017e-03;1,690220e-02;2,501805e-04;5,410247e-03;4,674475e-04;1,479692e-03;1,375625e-01;6,947001e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0161.png;10;Xception
3,117056e-04;3,133265e-05;2,632529e-05;1,284586e-04;9,380155e-06;1,672413e-05;6,349643e-06;5,801240e-05;2,270952e-03;9,971408e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0162.png;10;Xception
1,495512e-02;3,645143e-03;2,066819e-03;1,095087e-02;1,039150e-03;1,670584e-03;3,112539e-04;3,071930e-03;4,609605e-02;9,161931e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0163.png;10;Xception
1,577088e-03;1,666657e-02;8,912038e-04;1,120711e-03;6,695797e-04;6,784668e-04;2,463475e-03;5,897555e-03;4,597523e-02;9,240600e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0164.png;10;Xception
2,875538e-03;7,795454e-01;3,141307e-04;3,247768e-04;1,476636e-04;3,596182e-04;7,775447e-04;8,384568e-04;4,888606e-02;1,659309e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0165.png;10;Xception
2,386645e-04;1,374212e-01;3,357790e-04;1,354489e-03;6,764008e-04;6,709287e-04;7,611494e-04;3,199044e-03;7,009911e-03;8,483324e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0166.png;10;Xception
1,622523e-04;1,125281e-03;8,693024e-06;5,182256e-04;1,357824e-05;7,676569e-05;2,600351e-05;5,917500e-05;6,513923e-04;9,973586e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0167.png;10;Xception
8,687367e-05;1,173020e-03;1,001155e-05;1,318806e-04;8,080672e-06;1,233889e-05;6,916352e-05;3,862691e-05;2,460179e-03;9,960098e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0168.png;10;Xception
1,593202e-02;3,640180e-02;4,618072e-03;1,737262e-03;7,094859e-04;2,519811e-04;1,742735e-03;2,090787e-03;5,113475e-01;4,251683e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0169.png;10;Xception
6,558365e-04;3,864184e-02;1,565071e-04;2,398720e-03;9,305643e-05;3,714537e-04;6,605423e-04;1,942059e-03;3,409651e-02;9,209834e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0170.png;10;Xception
1,262467e-03;7,812966e-01;1,547224e-04;1,045082e-03;6,523977e-06;2,676070e-04;5,295569e-05;1,483877e-04;9,175229e-02;1,240133e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0171.png;10;Xception
1,489142e-05;4,370866e-04;1,075593e-05;3,113860e-04;3,802243e-06;1,246127e-05;1,136834e-06;3,068651e-05;1,299931e-02;9,861785e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0172.png;10;Xception
4,344946e-03;1,059535e-02;1,360711e-03;2,394590e-03;6,371640e-04;2,889894e-04;1,723455e-04;1,232954e-03;1,600391e-01;8,189338e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0173.png;10;Xception
6,086746e-06;8,714659e-04;3,007848e-05;1,267492e-03;1,104666e-05;2,232983e-04;2,883182e-06;1,142992e-04;1,198444e-02;9,854890e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0174.png;10;Xception
2,398106e-03;2,576076e-02;2,036390e-03;1,331822e-02;7,385572e-04;4,639334e-03;5,246238e-04;7,931084e-04;1,905309e-03;9,478856e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0175.png;10;Xception
9,747878e-05;5,041223e-01;9,726093e-05;3,976316e-04;1,915499e-05;1,477528e-04;8,252649e-05;1,301013e-04;2,306984e-01;2,642075e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0176.png;10;Xception
8,093595e-03;3,368328e-01;1,324576e-04;7,157092e-04;1,388068e-04;8,400663e-05;1,697660e-04;1,754763e-04;6,348959e-01;1,876152e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0177.png;10;Xception
8,102474e-05;3,669850e-01;7,766434e-05;9,437886e-03;5,895597e-05;1,856568e-03;1,307859e-03;4,841264e-04;4,009773e-03;6,157011e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0178.png;10;Xception
1,546200e-04;6,974257e-01;7,940876e-05;3,299845e-04;1,002250e-06;1,095145e-04;1,949599e-05;5,258654e-05;2,934362e-01;8,391477e-03;D:\GitHub\Datasets\Cifar10\train\truck\truck_0179.png;10;Xception
1,400093e-02;1,817372e-01;2,730503e-04;1,525717e-04;2,132242e-06;1,145480e-05;2,738398e-05;1,027896e-04;3,088077e-01;4,948848e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0180.png;10;Xception
1,473544e-02;9,397973e-02;2,828688e-02;9,465457e-03;4,244392e-02;2,160300e-02;1,239237e-02;1,679094e-01;1,190419e-01;4,901419e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0181.png;10;Xception
2,192675e-03;3,202491e-04;1,140159e-03;2,555572e-02;2,041320e-01;4,228759e-01;1,479273e-04;3,137920e-01;7,061245e-03;2,278224e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0182.png;10;Xception
2,048359e-03;4,880255e-03;2,616495e-02;8,697347e-02;2,736426e-03;1,691024e-02;1,485105e-04;1,083941e-02;3,482545e-02;8,144730e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0183.png;10;Xception
8,413419e-04;2,716385e-03;1,614880e-04;1,032324e-03;3,454090e-05;2,629083e-04;5,526825e-05;5,614048e-04;1,657236e-02;9,777620e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0184.png;10;Xception
2,607937e-04;9,598193e-02;4,639060e-03;6,143445e-03;7,506452e-04;1,035018e-02;3,129734e-04;4,745973e-03;1,606648e-01;7,161502e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0185.png;10;Xception
5,164013e-03;1,148001e-01;8,732700e-02;2,393070e-01;6,548259e-03;2,792320e-01;5,525308e-02;3,002487e-02;1,350775e-01;4,726616e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0186.png;10;Xception
3,642514e-05;8,789707e-01;5,532887e-05;2,526591e-04;3,635148e-06;2,248627e-04;8,802121e-05;5,448505e-05;1,539763e-02;1,049162e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0187.png;10;Xception
2,422131e-04;2,284312e-01;1,700364e-03;4,725856e-03;1,363560e-03;4,058056e-03;2,388306e-03;3,008664e-03;1,405078e-02;7,400310e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0188.png;10;Xception
7,607847e-02;9,736852e-02;7,860389e-02;1,279140e-01;3,474368e-02;1,497346e-01;5,493027e-02;4,224712e-02;2,154145e-01;1,229650e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0189.png;10;Xception
8,282171e-04;1,363550e-02;8,595778e-04;1,267480e-03;1,061983e-04;1,291448e-03;2,267845e-04;8,184217e-04;7,502045e-03;9,734644e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0190.png;10;Xception
2,179058e-04;2,513178e-03;9,881699e-05;5,096309e-04;9,542688e-05;1,251290e-04;3,800336e-05;3,456256e-04;7,407378e-03;9,886490e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0191.png;10;Xception
2,285699e-02;5,257348e-02;5,075014e-04;1,588327e-03;7,093920e-05;3,289362e-04;9,220682e-05;3,612078e-03;1,299656e-02;9,053729e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0192.png;10;Xception
3,793935e-05;7,021202e-02;7,948027e-05;6,185978e-04;1,417271e-05;9,592131e-04;1,566040e-05;4,425581e-04;1,343382e-04;9,274860e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0193.png;10;Xception
2,039895e-02;9,483087e-03;1,432184e-01;3,789722e-02;5,325149e-01;6,119830e-02;3,450971e-02;1,191381e-01;6,746336e-03;3,489507e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0194.png;10;Xception
7,696550e-03;7,039454e-03;3,682834e-03;2,964770e-03;1,930638e-02;1,085824e-03;1,706070e-04;1,955492e-02;2,611308e-02;9,123856e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0195.png;10;Xception
2,060635e-03;1,822250e-02;1,079620e-02;1,861100e-01;1,348703e-02;2,438486e-02;4,818310e-03;5,500888e-02;2,019286e-01;4,831830e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0196.png;10;Xception
1,053832e-05;1,238475e-03;1,038483e-05;2,914659e-05;2,291405e-06;3,357412e-05;2,355958e-06;7,551923e-05;1,700872e-04;9,984276e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0197.png;10;Xception
1,704903e-04;6,867959e-04;1,638419e-05;2,160188e-04;2,061826e-05;2,567806e-05;2,179822e-06;2,242827e-04;6,076382e-04;9,980299e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0198.png;10;Xception
6,757260e-04;6,341168e-02;5,184942e-05;2,981966e-03;1,477754e-05;5,269276e-04;2,899383e-05;1,801841e-04;3,129894e-03;9,289981e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0199.png;10;Xception
5,778954e-02;3,328548e-01;1,118001e-01;7,123622e-02;1,841104e-02;2,322551e-02;2,115381e-02;2,761461e-02;1,212500e-01;2,146643e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0200.png;10;Xception
5,915009e-07;1,258226e-03;6,372447e-09;1,245300e-07;3,680303e-13;5,460445e-09;3,732871e-10;1,296727e-09;9,987060e-01;3,497209e-05;D:\GitHub\Datasets\Cifar10\train\truck\truck_0201.png;10;Xception
3,336387e-03;1,128219e-02;4,104677e-04;6,940624e-04;1,085831e-04;6,020825e-05;1,607678e-04;9,901393e-04;1,021153e-01;8,808419e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0202.png;10;Xception
5,033370e-05;8,149878e-03;8,763123e-05;1,378852e-04;4,128611e-05;3,278261e-05;2,804227e-05;1,589894e-04;1,078068e-01;8,835063e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0203.png;10;Xception
7,396809e-06;3,840841e-02;1,700407e-05;3,296912e-03;3,791253e-06;8,882034e-05;4,334196e-06;2,867794e-05;7,701756e-03;9,504429e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0204.png;10;Xception
1,451425e-02;6,465653e-03;1,142766e-02;2,509387e-02;2,205047e-01;1,077879e-02;3,166532e-03;5,209953e-02;8,434891e-02;5,716001e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0205.png;10;Xception
1,262520e-03;6,903659e-04;1,188352e-03;2,118981e-03;1,917363e-03;4,779991e-04;1,578335e-03;3,317453e-03;1,591394e-02;9,715347e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0206.png;10;Xception
2,554732e-04;1,588390e-02;1,480261e-04;7,537167e-04;3,510491e-05;2,786417e-04;7,120317e-05;8,128846e-04;6,731106e-02;9,144500e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0207.png;10;Xception
1,275833e-02;8,079894e-03;4,073787e-02;3,011210e-02;1,181950e-02;2,817026e-02;5,530820e-03;2,758574e-02;2,059958e-01;6,292097e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0208.png;10;Xception
2,574341e-02;1,533397e-02;3,412473e-03;5,143331e-01;1,891458e-02;1,889193e-02;3,857066e-03;1,929781e-02;1,109580e-01;2,692577e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0209.png;10;Xception
2,062548e-03;7,316388e-02;1,690073e-02;2,308302e-02;8,421672e-04;1,652868e-02;3,262265e-01;2,348804e-03;3,357053e-01;2,031384e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0210.png;10;Xception
7,282283e-03;1,730816e-03;4,207070e-02;6,179756e-02;3,719268e-02;3,065573e-01;2,971404e-02;4,890409e-01;1,764248e-03;2,284955e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0211.png;10;Xception
1,749106e-02;2,334726e-01;3,149309e-02;9,256240e-02;3,879814e-02;5,574742e-02;1,219898e-02;2,738571e-02;7,798085e-02;4,128698e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0212.png;10;Xception
3,531098e-01;5,831232e-02;2,499309e-02;7,586429e-02;6,491827e-03;1,036837e-02;6,858699e-03;6,975734e-03;1,087182e-01;3,483077e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0213.png;10;Xception
5,814449e-03;1,471627e-02;5,705697e-03;3,306227e-02;7,949710e-04;4,258321e-03;8,912521e-04;8,470059e-03;6,062844e-02;8,656583e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0214.png;10;Xception
9,174401e-05;3,243826e-03;3,056513e-03;2,162689e-03;1,613567e-04;1,406204e-03;3,110982e-04;3,065796e-04;1,111377e-02;9,781462e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0215.png;10;Xception
5,136594e-03;1,250259e-02;3,916002e-04;3,700203e-03;9,909149e-05;6,232174e-04;1,995815e-04;6,355717e-04;8,899666e-01;8,674499e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0216.png;10;Xception
6,331904e-02;1,724896e-01;5,212806e-03;1,011881e-02;3,667125e-04;1,297517e-02;7,209179e-03;1,196629e-02;4,773524e-02;6,686071e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0217.png;10;Xception
1,616886e-02;1,441321e-02;2,719010e-02;4,338776e-01;1,624025e-02;2,777847e-02;3,995162e-03;4,634295e-02;2,739333e-02;3,866000e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0218.png;10;Xception
4,172289e-05;2,922543e-02;1,045524e-06;1,585082e-05;1,276982e-07;8,615438e-07;1,631238e-06;3,430060e-06;8,909080e-01;7,980182e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0219.png;10;Xception
3,203388e-04;2,845615e-03;1,533434e-04;1,196939e-03;5,311254e-04;5,012234e-04;1,298241e-05;2,689879e-03;3,830811e-02;9,534405e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0220.png;10;Xception
2,532729e-02;1,229384e-03;8,664277e-04;1,118907e-03;2,277903e-04;2,068748e-04;6,542043e-05;6,930817e-04;3,879158e-02;9,314733e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0221.png;10;Xception
4,144449e-03;2,672592e-02;1,654916e-02;6,386732e-01;2,169089e-02;4,922939e-02;8,140179e-03;2,501725e-02;7,039524e-02;1,394343e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0222.png;10;Xception
1,081913e-04;9,920231e-03;2,154292e-05;3,353144e-04;6,892061e-06;1,109136e-04;2,332840e-05;8,384598e-05;6,022007e-03;9,833677e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0223.png;10;Xception
6,450734e-06;2,391319e-03;1,970952e-05;6,393452e-04;1,462886e-06;1,207238e-04;7,048152e-06;6,343223e-05;9,305449e-01;6,620564e-02;D:\GitHub\Datasets\Cifar10\train\truck\truck_0224.png;10;Xception
3,416432e-05;1,608959e-02;5,708599e-06;4,256808e-04;7,852917e-06;3,548376e-05;3,404068e-05;4,927312e-05;2,778392e-02;9,555343e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0225.png;10;Xception
9,358258e-06;2,668415e-03;3,258557e-05;5,733208e-04;5,661779e-05;6,512888e-04;4,284231e-05;2,925005e-04;1,144548e-03;9,945285e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0226.png;10;Xception
4,828584e-02;2,128850e-01;1,506555e-02;2,019463e-01;4,952192e-03;3,695654e-02;7,884371e-02;1,691739e-02;6,557599e-02;3,185715e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0227.png;10;Xception
9,847521e-04;8,189205e-03;1,598269e-03;4,339135e-02;2,631857e-03;5,484811e-03;1,493505e-04;5,294291e-03;3,435224e-02;8,979239e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0228.png;10;Xception
2,383875e-04;7,619140e-01;3,974663e-05;8,851785e-05;5,745885e-06;4,871438e-05;1,765565e-05;8,378999e-05;6,436867e-03;2,311265e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0229.png;10;Xception
9,459132e-04;1,535872e-01;7,500136e-03;4,946132e-02;7,360403e-04;8,146932e-03;3,498253e-03;1,761486e-03;4,011748e-02;7,342452e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0230.png;10;Xception
3,440991e-01;1,586624e-01;1,036989e-01;1,468115e-02;4,815439e-02;3,942193e-02;1,924116e-02;1,541379e-01;3,814781e-03;1,140883e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0231.png;10;Xception
1,564747e-04;3,689910e-03;9,445380e-05;5,739810e-04;1,735181e-05;4,720229e-05;9,120652e-05;2,281765e-04;1,165216e-01;8,785796e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0232.png;10;Xception
5,412386e-02;3,342057e-02;7,680361e-03;1,222339e-02;2,749062e-01;6,433862e-03;2,227244e-03;1,451586e-01;2,174966e-01;2,463293e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0233.png;10;Xception
6,004327e-03;1,674213e-01;2,488584e-03;2,730807e-03;6,253527e-04;3,302859e-03;3,871961e-01;7,492003e-04;6,408153e-03;4,230733e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0234.png;10;Xception
1,419730e-05;2,962756e-03;3,736864e-05;3,460985e-04;3,213684e-06;2,066437e-04;4,139285e-06;1,092808e-04;1,005541e-02;9,862608e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0235.png;10;Xception
2,724620e-03;1,549118e-03;5,135242e-03;3,147178e-03;8,315070e-04;6,059797e-03;4,326072e-04;1,519148e-02;2,804397e-03;9,621241e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0236.png;10;Xception
6,612174e-04;1,304529e-03;1,476340e-04;1,057295e-02;3,031158e-04;1,417121e-03;2,964278e-04;9,608173e-04;7,406445e-04;9,835955e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0237.png;10;Xception
2,180502e-04;7,839652e-03;8,274547e-05;2,734558e-04;5,564595e-05;4,763694e-04;3,667653e-05;2,705811e-03;3,823524e-04;9,879292e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0238.png;10;Xception
6,582676e-04;8,970027e-04;1,212926e-03;6,431876e-03;2,512974e-04;2,003227e-03;4,546179e-04;2,752023e-03;1,462345e-02;9,707153e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0239.png;10;Xception
1,018822e-05;1,423009e-04;5,518008e-05;2,229861e-04;9,153674e-06;1,065676e-04;4,517116e-06;1,187345e-04;5,261995e-04;9,988042e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0240.png;10;Xception
4,580839e-04;2,036635e-01;3,198144e-04;8,462345e-04;9,134767e-04;1,767070e-03;2,114055e-03;4,576852e-03;1,290174e-03;7,840506e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0241.png;10;Xception
5,164761e-02;1,882118e-03;1,376180e-03;2,408158e-03;2,296499e-04;5,509949e-04;3,802817e-04;1,263751e-03;6,040457e-03;9,342207e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0242.png;10;Xception
4,508068e-04;8,510798e-02;1,084606e-03;7,753303e-03;4,224392e-05;4,008007e-03;2,847901e-04;6,289505e-04;2,483045e-01;6,523347e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0243.png;10;Xception
2,662838e-04;4,310097e-04;3,550319e-03;5,222330e-02;7,991094e-03;4,385368e-02;7,659187e-05;5,418114e-02;4,935520e-03;8,324911e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0244.png;10;Xception
1,525742e-03;1,389946e-01;2,902726e-03;3,350503e-03;3,146869e-04;7,996544e-03;1,020250e-03;2,708156e-03;4,318769e-02;7,979991e-01;D:\GitHub\Datasets\Cifar10\train\truck\truck_0245.png;10;Xception
