V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
5,144831e-05;6,306213e-07;2,014873e-04;1,659353e-03;4,112820e-02;3,412897e-02;9,646876e-06;9,228070e-01;4,463720e-06;8,783992e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0462.png; 8;Xception
1,051278e-05;4,020515e-07;1,770313e-04;5,199333e-03;1,758398e-03;9,873006e-02;6,188617e-06;8,941129e-01;9,442892e-07;4,302084e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0463.png; 8;Xception
1,552009e-08;3,236589e-12;3,134878e-10;7,386004e-04;3,406574e-09;4,122066e-05;5,178007e-12;9,992201e-01;1,586326e-10;4,839216e-09;D:\GitHub\Datasets\Cifar10\train\horse\horse_0464.png; 8;Xception
3,596450e-06;3,952249e-06;2,780249e-05;2,550917e-04;1,900963e-02;2,861919e-02;5,076123e-06;9,520607e-01;5,658504e-07;1,435265e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0465.png; 8;Xception
1,444937e-06;1,472886e-07;3,668048e-06;7,621403e-05;3,480136e-03;2,314648e-02;2,102336e-07;9,732913e-01;1,496942e-08;3,312641e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0466.png; 8;Xception
9,635777e-07;2,371711e-08;5,634437e-04;2,163744e-04;2,256088e-02;3,861280e-01;4,590944e-06;5,905257e-01;3,979844e-09;3,184032e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0467.png; 8;Xception
2,987577e-05;2,739048e-07;2,962533e-05;3,429059e-03;3,022201e-04;7,545836e-02;7,969094e-06;9,207056e-01;5,017463e-06;3,191032e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0468.png; 8;Xception
1,447889e-06;2,296855e-07;2,298836e-05;5,976057e-04;5,344411e-03;7,084487e-02;2,261419e-06;9,231846e-01;1,438059e-07;1,503617e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0469.png; 8;Xception
7,600943e-05;1,596498e-06;1,127381e-04;2,486821e-01;7,472319e-04;7,625926e-02;1,603553e-04;6,739151e-01;1,087205e-05;3,466054e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0470.png; 8;Xception
1,270247e-03;1,490605e-05;1,786963e-03;1,207511e-01;1,065878e-01;7,097865e-02;8,162616e-04;6,974336e-01;2,531072e-04;1,073015e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0471.png; 8;Xception
1,613334e-05;3,825267e-06;3,872867e-05;8,607004e-04;9,688829e-03;6,163457e-02;6,167386e-06;9,277423e-01;1,071259e-06;7,703420e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0472.png; 8;Xception
2,859385e-08;1,578301e-09;5,073542e-07;1,215831e-05;1,156805e-04;1,598601e-02;4,043021e-09;9,838856e-01;8,948754e-11;6,828655e-09;D:\GitHub\Datasets\Cifar10\train\horse\horse_0473.png; 8;Xception
1,050650e-06;4,855809e-08;2,392171e-06;1,455697e-04;4,205452e-04;2,825257e-02;3,759796e-07;9,711769e-01;1,051507e-08;5,198612e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0474.png; 8;Xception
6,630006e-06;1,769003e-07;1,004891e-04;7,472267e-04;4,361714e-02;7,940999e-02;7,116432e-06;8,761109e-01;9,470995e-08;3,519875e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0475.png; 8;Xception
1,082817e-07;1,412970e-08;5,639863e-07;1,543189e-05;2,211379e-04;1,621756e-02;1,148057e-08;9,835451e-01;7,260630e-10;7,649886e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0476.png; 8;Xception
6,651857e-04;8,259484e-05;1,440266e-03;4,138583e-03;1,270619e-01;2,728717e-02;1,354823e-04;8,379861e-01;4,534358e-04;7,493391e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0477.png; 8;Xception
4,227496e-05;3,242562e-08;1,015984e-04;1,233000e-01;2,087049e-04;3,600701e-02;2,779148e-06;8,403285e-01;7,595598e-06;1,399009e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0478.png; 8;Xception
8,375790e-05;4,205858e-06;5,092880e-04;4,522757e-03;1,480196e-01;3,366346e-02;1,212872e-05;8,130872e-01;5,937626e-05;3,824224e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0479.png; 8;Xception
5,174123e-07;3,270256e-08;2,771291e-06;1,573053e-04;3,401267e-04;1,950006e-02;1,642044e-07;9,799988e-01;8,430361e-09;3,270052e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0480.png; 8;Xception
2,290212e-05;7,350953e-06;2,664847e-04;5,431174e-04;1,431625e-03;4,779192e-03;1,816694e-06;9,927954e-01;2,228820e-05;1,299166e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0481.png; 8;Xception
3,966634e-05;9,425238e-08;2,045587e-04;5,776319e-02;2,362261e-04;3,866240e-02;1,781233e-06;9,025414e-01;5,023121e-04;4,823070e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0482.png; 8;Xception
4,422275e-05;4,872812e-06;3,304217e-04;1,506343e-01;1,226911e-01;3,931878e-01;1,120042e-04;3,329441e-01;2,323698e-05;2,799332e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0483.png; 8;Xception
5,803691e-04;1,203713e-04;6,103366e-04;1,817060e-02;4,890214e-03;7,560682e-02;8,748018e-05;8,996288e-01;3,149413e-05;2,735935e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0484.png; 8;Xception
2,721008e-04;1,874321e-06;5,827970e-04;3,022822e-01;9,959668e-03;1,310006e-01;2,111924e-04;5,556511e-01;1,634951e-05;2,207867e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0485.png; 8;Xception
2,810662e-04;1,763690e-06;3,864398e-04;1,103521e-01;1,350774e-03;2,266412e-02;1,016319e-04;8,647924e-01;5,134525e-05;1,829340e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0486.png; 8;Xception
1,393915e-03;5,322933e-06;2,373304e-04;1,251277e-01;1,587931e-03;7,324141e-03;1,914459e-05;8,591934e-01;4,307784e-03;8,031171e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0487.png; 8;Xception
1,893204e-05;3,201901e-06;7,738275e-04;1,660930e-02;4,105903e-01;3,111544e-01;9,865735e-05;2,607311e-01;8,243472e-06;1,222634e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0488.png; 8;Xception
1,410085e-05;3,475638e-06;1,863150e-04;6,293105e-03;6,389540e-03;6,193498e-02;1,295009e-05;9,251488e-01;1,890789e-06;1,493321e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0489.png; 8;Xception
3,472281e-07;4,483010e-10;4,965798e-07;1,682045e-03;5,266845e-06;1,297145e-02;7,710750e-09;9,853403e-01;8,477718e-09;5,478266e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0490.png; 8;Xception
3,121019e-05;7,958636e-07;6,032515e-04;3,205682e-02;2,813259e-03;2,117175e-01;8,761157e-05;7,526806e-01;2,932937e-06;6,153821e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0491.png; 8;Xception
2,962288e-07;9,564639e-08;3,711552e-06;1,901816e-04;4,234213e-04;9,248564e-03;7,654302e-08;9,901320e-01;3,720801e-08;1,669808e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0492.png; 8;Xception
2,687670e-05;1,542474e-06;1,690696e-05;6,127744e-03;9,879840e-04;1,618940e-02;1,579497e-06;9,765929e-01;6,444953e-06;4,851625e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0493.png; 8;Xception
1,308596e-05;6,701635e-06;9,794836e-05;1,268082e-02;7,223234e-04;3,962348e-02;8,490943e-06;9,455496e-01;1,970738e-05;1,277762e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0494.png; 8;Xception
1,063907e-05;1,226785e-07;2,016838e-05;4,741732e-04;1,787435e-03;4,481133e-03;2,710161e-07;9,932228e-01;9,413307e-07;2,386606e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0495.png; 8;Xception
5,237192e-06;8,160533e-07;3,225187e-04;4,387485e-01;3,728735e-05;4,021015e-02;1,039321e-05;5,205576e-01;3,830120e-05;6,919799e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0496.png; 8;Xception
6,360361e-05;3,780622e-06;4,059733e-05;4,110676e-03;5,051142e-04;4,270057e-02;4,209977e-06;9,525587e-01;7,869673e-07;1,205916e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0497.png; 8;Xception
1,466955e-05;5,005736e-06;2,267985e-04;3,272239e-02;1,542912e-02;1,577801e-01;1,788265e-05;7,935643e-01;2,400433e-05;2,157950e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0498.png; 8;Xception
1,516056e-06;1,311238e-08;1,280648e-06;5,332706e-05;1,693820e-03;1,037986e-02;1,619748e-07;9,878698e-01;8,587246e-09;2,029299e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0499.png; 8;Xception
6,956166e-06;1,851571e-06;4,019339e-04;6,473577e-02;1,714614e-02;5,547598e-01;1,965325e-05;3,629109e-01;4,140984e-06;1,299708e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0500.png; 8;Xception
1,468037e-05;4,706639e-07;7,530260e-03;5,343662e-01;7,309941e-03;1,803531e-01;1,125374e-03;2,692795e-01;1,445780e-05;5,911474e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0501.png; 8;Xception
4,802202e-05;1,854068e-05;6,278352e-05;2,328137e-02;9,317261e-04;1,023420e-01;1,220891e-05;8,729549e-01;2,991252e-06;3,453779e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0502.png; 8;Xception
7,077312e-06;1,813297e-05;3,610109e-03;2,593869e-02;5,872927e-05;9,497576e-01;5,675690e-04;1,999462e-02;1,201232e-05;3,533126e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0503.png; 8;Xception
4,432654e-05;4,551386e-06;1,151061e-03;9,301258e-02;1,570621e-03;6,622536e-02;2,983566e-04;8,376293e-01;1,622515e-05;4,768090e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0504.png; 8;Xception
5,449850e-07;6,277355e-10;3,549758e-08;1,755229e-05;3,695740e-06;2,931598e-04;3,527717e-10;9,996850e-01;3,873865e-09;3,044498e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0505.png; 8;Xception
7,162798e-05;1,342148e-05;3,573743e-04;1,209175e-02;1,981370e-01;9,956786e-02;6,500367e-05;6,893154e-01;1,060552e-04;2,745592e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0506.png; 8;Xception
7,147790e-06;1,300511e-09;1,247399e-06;1,184531e-01;1,189787e-06;4,230627e-03;7,312056e-08;8,773059e-01;2,215874e-07;4,044790e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0507.png; 8;Xception
1,891045e-06;6,133635e-09;5,746871e-05;4,435516e-04;3,762311e-03;2,377689e-02;4,547428e-07;9,719573e-01;1,492329e-08;6,710323e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0508.png; 8;Xception
2,351877e-06;9,209298e-08;4,014090e-05;6,480601e-02;5,743124e-02;4,699576e-01;4,539226e-05;4,077131e-01;1,188698e-06;2,928067e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0509.png; 8;Xception
5,518848e-04;1,119132e-05;4,812468e-03;3,827548e-01;1,292020e-03;3,860030e-02;1,448335e-04;5,716569e-01;1,460373e-04;2,961827e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0510.png; 8;Xception
4,637380e-05;4,949832e-08;1,176391e-05;2,380799e-04;2,388646e-04;3,057094e-02;3,323013e-07;9,688932e-01;4,486717e-08;2,843419e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0511.png; 8;Xception
6,247236e-07;2,306792e-08;2,468181e-05;6,129352e-03;4,757587e-04;2,347716e-01;1,466442e-06;7,585957e-01;7,306276e-08;7,065906e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0512.png; 8;Xception
5,355320e-06;2,229575e-07;3,548065e-04;2,523474e-03;9,635512e-02;4,612727e-01;5,289637e-05;4,394342e-01;2,919998e-07;9,073339e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0513.png; 8;Xception
6,004983e-04;9,958715e-06;4,360738e-04;2,730264e-01;1,008547e-03;3,588300e-02;1,147924e-04;6,887385e-01;7,014229e-05;1,120262e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0514.png; 8;Xception
1,047376e-02;1,473418e-05;4,198999e-04;1,423604e-02;1,419335e-02;1,033370e-02;6,161191e-05;9,478099e-01;1,336302e-03;1,120736e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0515.png; 8;Xception
1,943751e-03;2,079991e-06;1,972899e-04;1,022458e-04;8,590464e-04;1,815787e-03;4,058714e-06;9,950646e-01;4,557685e-06;6,750118e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0516.png; 8;Xception
8,528053e-05;4,537792e-05;1,327273e-04;5,245255e-03;1,008202e-04;2,535654e-03;1,159023e-06;9,883286e-01;7,747018e-05;3,447496e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0517.png; 8;Xception
2,594103e-05;1,451717e-05;4,046821e-03;4,880755e-01;1,732064e-02;3,544157e-01;7,017310e-04;1,352526e-01;1,046302e-04;4,196901e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0518.png; 8;Xception
8,714595e-07;2,256769e-08;9,904541e-06;3,118284e-01;1,531512e-05;1,637179e-01;5,101108e-07;5,244262e-01;2,197169e-07;6,754448e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0519.png; 8;Xception
1,278722e-06;1,202120e-07;1,600389e-04;3,698053e-05;2,440040e-01;1,503219e-01;8,642653e-06;6,054668e-01;8,532473e-09;1,019688e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0520.png; 8;Xception
5,766220e-05;3,335748e-06;1,958374e-04;4,059014e-03;1,496717e-03;6,788147e-02;1,292150e-05;9,262049e-01;6,130969e-06;8,198976e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0521.png; 8;Xception
5,715544e-04;2,600508e-05;2,901958e-02;3,977095e-03;2,508079e-01;3,198778e-01;1,243095e-03;3,944399e-01;2,434365e-05;1,270043e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0522.png; 8;Xception
6,977127e-03;2,494916e-04;6,156661e-03;1,358077e-01;3,638827e-03;6,586778e-02;1,274868e-03;7,771906e-01;1,349273e-03;1,487606e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0523.png; 8;Xception
8,637026e-06;1,073208e-07;2,503801e-05;4,617517e-03;2,362641e-03;2,132730e-02;1,012758e-06;9,716545e-01;1,322513e-06;1,972055e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0524.png; 8;Xception
2,594470e-05;5,998506e-07;2,447583e-04;9,089465e-02;3,597206e-04;4,241303e-01;1,129549e-05;4,843274e-01;8,954794e-07;4,456187e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0525.png; 8;Xception
6,481573e-06;9,351314e-07;2,332059e-05;1,021045e-03;4,946308e-04;4,518300e-02;2,298749e-06;9,532599e-01;3,019843e-07;8,124411e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0526.png; 8;Xception
1,204803e-04;4,935664e-05;4,491697e-03;5,285195e-02;4,859457e-03;2,140845e-01;1,852178e-04;7,231534e-01;3,419148e-05;1,697051e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0527.png; 8;Xception
5,014135e-07;4,241210e-08;4,571480e-06;1,495257e-04;3,599553e-04;3,724967e-02;1,114377e-07;9,622355e-01;8,946277e-09;2,588199e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0528.png; 8;Xception
1,928843e-03;2,433291e-06;2,098248e-03;3,805155e-01;1,370279e-05;6,623913e-03;1,886658e-05;6,077569e-01;9,339552e-04;1,076272e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0529.png; 8;Xception
2,034654e-05;1,371511e-05;1,186130e-04;1,790154e-03;8,372559e-04;2,075249e-02;5,440757e-06;9,763649e-01;4,158921e-06;9,294635e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0530.png; 8;Xception
2,287625e-07;5,595918e-08;1,149461e-06;6,925387e-05;7,913464e-04;8,789239e-03;3,241697e-08;9,903475e-01;1,743526e-08;1,211502e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0531.png; 8;Xception
4,288387e-03;1,302687e-06;1,173303e-04;1,229550e-01;4,852228e-04;8,688307e-03;3,674721e-05;8,628324e-01;3,047167e-04;2,906578e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0532.png; 8;Xception
1,422734e-03;1,809465e-04;4,984751e-04;9,253832e-02;1,016754e-02;2,866247e-02;6,963784e-05;8,620952e-01;5,132342e-04;3,851359e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0533.png; 8;Xception
1,052367e-02;1,970757e-05;4,655297e-04;4,437747e-02;4,971250e-04;2,859672e-02;7,665561e-05;9,145353e-01;4,925995e-04;4,152316e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0534.png; 8;Xception
2,947678e-06;2,512662e-09;1,298230e-07;5,508052e-05;5,746757e-06;7,227594e-04;3,029063e-09;9,992132e-01;7,298639e-09;1,156103e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0535.png; 8;Xception
5,654097e-04;1,555245e-04;2,599308e-03;1,180071e-02;3,414690e-03;1,109144e-01;1,184976e-04;8,698437e-01;7,445277e-05;5,132978e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0536.png; 8;Xception
9,571719e-08;2,080478e-09;7,960186e-08;2,808794e-05;1,327560e-04;1,149218e-03;2,782002e-09;9,986897e-01;2,172410e-09;8,324400e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0537.png; 8;Xception
2,810195e-07;5,301886e-08;1,647317e-06;5,995688e-05;3,424666e-03;6,054926e-02;1,527914e-07;9,359637e-01;4,339454e-09;2,510887e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0538.png; 8;Xception
4,639192e-06;3,549055e-07;1,457211e-04;3,929036e-04;1,656584e-03;2,130919e-01;3,360307e-06;7,847034e-01;6,370693e-08;1,103255e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0539.png; 8;Xception
8,921725e-06;3,092197e-06;1,376292e-03;2,503276e-02;1,728327e-04;8,848190e-01;6,344343e-05;8,850021e-02;4,655237e-06;1,879556e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0540.png; 8;Xception
9,497669e-07;1,746318e-07;1,419686e-05;1,151163e-04;5,844153e-03;3,466497e-02;4,532604e-07;9,593593e-01;5,762768e-08;5,797189e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0541.png; 8;Xception
6,453859e-05;9,131167e-07;2,353088e-04;6,690748e-04;7,152081e-03;2,216708e-01;4,102874e-05;7,701625e-01;5,588397e-07;3,067908e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0542.png; 8;Xception
2,287341e-07;1,216998e-07;2,392795e-06;4,876113e-05;2,291505e-03;7,662629e-03;5,812516e-08;9,899932e-01;2,472999e-08;1,280568e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0543.png; 8;Xception
1,162623e-05;3,189027e-06;9,949966e-05;3,809482e-02;3,579143e-03;2,951001e-02;5,721394e-06;9,286515e-01;1,392085e-05;3,055343e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0544.png; 8;Xception
9,270422e-07;3,698479e-09;1,287969e-07;1,362644e-04;9,273061e-06;3,250083e-03;5,350562e-09;9,966031e-01;4,363471e-09;1,633743e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0545.png; 8;Xception
1,845026e-05;8,614702e-08;1,878593e-06;2,383874e-04;1,447852e-04;1,993462e-03;5,933828e-08;9,975992e-01;9,116993e-07;2,949081e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0546.png; 8;Xception
3,499751e-06;1,188335e-07;3,300427e-05;1,339664e-04;4,585168e-04;3,634897e-02;3,593217e-07;9,630202e-01;6,857997e-08;1,276338e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0547.png; 8;Xception
7,199359e-07;1,638878e-07;1,179665e-06;2,263227e-04;3,576110e-04;2,295837e-03;3,135989e-08;9,970959e-01;1,212658e-06;2,105898e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0548.png; 8;Xception
1,513395e-06;7,394033e-08;4,114760e-06;2,242907e-04;1,801144e-04;6,320267e-03;7,859295e-08;9,932690e-01;3,582271e-08;4,606899e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0549.png; 8;Xception
8,680350e-08;2,170171e-09;8,517621e-08;6,306742e-06;9,988650e-06;6,682553e-04;9,562008e-10;9,993154e-01;4,813805e-10;4,903000e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0550.png; 8;Xception
9,240907e-05;1,379658e-06;5,226389e-04;1,452078e-04;4,467383e-03;9,633063e-03;1,772317e-06;9,851297e-01;3,089867e-06;3,276611e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0551.png; 8;Xception
3,543422e-06;1,918512e-07;1,883937e-04;5,329251e-04;1,430088e-03;1,436327e-01;3,067348e-06;8,542084e-01;3,569425e-08;6,704245e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0552.png; 8;Xception
1,398723e-05;4,210725e-06;2,673645e-04;1,045327e-02;2,002451e-02;1,931366e-01;2,473547e-05;7,760595e-01;2,577281e-06;1,321694e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0553.png; 8;Xception
5,214046e-04;9,284119e-06;5,387829e-04;7,499078e-02;1,026592e-04;2,216642e-02;2,411036e-05;9,011166e-01;1,624070e-04;3,676145e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0554.png; 8;Xception
5,226021e-05;2,289031e-05;1,828451e-04;7,262431e-02;5,958814e-04;1,304006e-01;2,749443e-05;7,956733e-01;7,711216e-05;3,433719e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0555.png; 8;Xception
3,094499e-03;1,689852e-06;2,972919e-03;7,969677e-03;2,070339e-03;4,483582e-02;6,503519e-05;9,387101e-01;2,431691e-04;3,676669e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0556.png; 8;Xception
4,598434e-05;1,711176e-05;2,594395e-04;2,222727e-02;4,323064e-04;5,095584e-02;4,838809e-05;9,251167e-01;6,876056e-05;8,282736e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0557.png; 8;Xception
1,295990e-04;5,004337e-07;6,543330e-04;1,617411e-01;3,437631e-03;8,695955e-02;1,606474e-04;7,469032e-01;5,190734e-06;8,210886e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0558.png; 8;Xception
1,309026e-05;5,289000e-06;3,101485e-05;9,994264e-04;6,927613e-03;3,457600e-02;4,404176e-06;9,574051e-01;1,569326e-06;3,630335e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0559.png; 8;Xception
2,984896e-08;5,010725e-10;6,357793e-07;2,549508e-06;3,885142e-03;3,421920e-02;1,920944e-08;9,618924e-01;4,176685e-11;1,848286e-09;D:\GitHub\Datasets\Cifar10\train\horse\horse_0560.png; 8;Xception
2,788619e-05;1,746535e-05;3,001106e-04;5,245612e-03;1,248394e-02;7,097552e-02;6,137422e-05;9,106980e-01;1,203676e-05;1,781099e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0561.png; 8;Xception
3,730013e-02;2,600041e-04;2,533783e-02;2,943270e-01;1,361176e-02;5,032728e-02;1,978779e-03;5,046196e-01;6,311373e-02;9,123965e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0562.png; 8;Xception
7,401017e-03;4,481064e-04;1,942455e-01;4,854935e-02;2,434476e-01;3,090208e-01;2,400624e-02;1,714437e-01;1,042243e-03;3,954741e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0563.png; 8;Xception
1,625777e-04;4,301222e-05;6,271460e-03;8,838054e-02;1,750537e-02;3,255013e-01;8,748473e-04;5,610665e-01;4,439387e-05;1,499899e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0564.png; 8;Xception
2,220236e-04;1,429169e-05;1,652108e-04;3,315811e-04;2,629586e-03;6,736949e-03;3,704216e-06;9,898227e-01;1,470689e-05;5,928678e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0565.png; 8;Xception
1,746359e-04;1,984425e-06;2,371203e-04;1,506175e-03;3,280535e-03;2,404038e-02;1,179805e-05;9,707264e-01;5,613524e-06;1,533374e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0566.png; 8;Xception
3,742486e-04;3,256830e-05;3,788720e-03;3,784435e-01;1,649039e-02;1,308101e-01;1,759647e-04;4,651618e-01;3,938244e-03;7,844965e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0567.png; 8;Xception
1,298034e-04;3,895468e-06;3,553417e-05;2,793475e-03;8,520417e-05;1,079816e-03;3,812060e-07;9,924975e-01;1,861158e-03;1,513187e-03;D:\GitHub\Datasets\Cifar10\train\horse\horse_0568.png; 8;Xception
1,919936e-07;3,825404e-11;2,489702e-08;3,961416e-03;2,246537e-07;3,351833e-04;4,502454e-10;9,957029e-01;4,138540e-09;2,081653e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0569.png; 8;Xception
1,359222e-05;5,439132e-06;5,116321e-04;5,145335e-03;3,195770e-02;2,967194e-01;4,237449e-05;6,655847e-01;1,354972e-06;1,840128e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0570.png; 8;Xception
7,113931e-05;1,891423e-06;1,182697e-03;6,016450e-05;8,419314e-03;6,284108e-03;2,032443e-06;9,839722e-01;3,297046e-06;3,292289e-06;D:\GitHub\Datasets\Cifar10\train\horse\horse_0571.png; 8;Xception
8,960065e-05;2,817501e-05;8,737356e-04;3,847142e-03;3,843933e-02;4,135042e-01;2,079422e-04;5,429478e-01;5,275698e-06;5,671742e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0572.png; 8;Xception
1,963107e-03;1,530190e-05;2,608022e-03;6,417750e-01;8,468912e-03;1,032982e-01;1,682648e-03;2,400686e-01;7,337306e-05;4,691690e-05;D:\GitHub\Datasets\Cifar10\train\horse\horse_0573.png; 8;Xception
9,404260e-07;8,942081e-08;6,470917e-05;3,715639e-04;1,163262e-02;1,199470e-01;3,207103e-06;8,679797e-01;2,358414e-08;2,008330e-07;D:\GitHub\Datasets\Cifar10\train\horse\horse_0574.png; 8;Xception
1,000755e-03;6,135902e-05;2,904907e-02;2,278959e-01;4,291936e-02;3,647025e-01;8,100073e-02;2,531332e-01;1,086367e-04;1,285648e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0575.png; 8;Xception
4,867274e-08;7,701954e-09;1,012458e-04;2,783081e-03;2,137008e-02;9,307749e-01;4,781174e-06;4,496572e-02;8,791782e-09;4,687137e-08;D:\GitHub\Datasets\Cifar10\train\horse\horse_0576.png; 8;Xception
1,365092e-08;7,150429e-12;2,844291e-10;1,610630e-06;2,886335e-07;8,931738e-05;1,600543e-11;9,999087e-01;2,915651e-12;6,299584e-10;D:\GitHub\Datasets\Cifar10\train\horse\horse_0577.png; 8;Xception
1,303132e-04;2,861575e-06;6,927271e-05;5,042817e-03;5,973027e-04;1,917439e-02;1,013290e-05;9,747158e-01;4,159718e-05;2,155123e-04;D:\GitHub\Datasets\Cifar10\train\horse\horse_0578.png; 8;Xception
