V1;V2;filepath
4,461810e-01;5,538189e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2531.jpg
5,835223e-01;4,164777e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2532.jpg
6,561071e-01;3,438928e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2533.jpg
1,407427e-05;9,999859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2534.jpg
7,360728e-01;2,639271e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2535.jpg
3,365233e-02;9,663477e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2536.jpg
7,588033e-01;2,411967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2537.jpg
7,133521e-01;2,866479e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2538.jpg
1,089005e-02;9,891100e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2539.jpg
6,115264e-01;3,884736e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog254.jpg
7,320948e-01;2,679053e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2540.jpg
7,635307e-01;2,364693e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2541.jpg
8,650109e-01;1,349890e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2542.jpg
2,003586e-03;9,979964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2543.jpg
3,105314e-02;9,689469e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2544.jpg
1,677468e-02;9,832253e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2545.jpg
5,127524e-01;4,872476e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2546.jpg
6,291687e-01;3,708313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2547.jpg
3,014632e-02;9,698537e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2548.jpg
8,066400e-01;1,933599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2549.jpg
3,365330e-02;9,663467e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog255.jpg
5,944694e-01;4,055306e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2550.jpg
9,139063e-02;9,086094e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2551.jpg
9,262666e-01;7,373349e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2552.jpg
7,201237e-02;9,279876e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2553.jpg
3,450480e-01;6,549520e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2554.jpg
1,866549e-02;9,813344e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2555.jpg
3,267704e-01;6,732296e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2556.jpg
3,741211e-02;9,625879e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2557.jpg
8,655566e-02;9,134443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2558.jpg
5,382271e-01;4,617729e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2559.jpg
2,593757e-03;9,974062e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog256.jpg
2,460772e-01;7,539228e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2560.jpg
1,541754e-02;9,845824e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2561.jpg
5,814257e-01;4,185742e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2562.jpg
4,021053e-01;5,978947e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2563.jpg
5,470937e-02;9,452906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2564.jpg
5,417817e-01;4,582183e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2565.jpg
7,674813e-01;2,325186e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2566.jpg
9,774423e-01;2,255768e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2567.jpg
7,411134e-01;2,588866e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2568.jpg
7,946387e-03;9,920536e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2569.jpg
1,504506e-02;9,849550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog257.jpg
3,154998e-02;9,684501e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2570.jpg
7,589719e-02;9,241028e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2571.jpg
5,045485e-02;9,495451e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2572.jpg
2,838585e-02;9,716142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2573.jpg
7,968280e-03;9,920317e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2574.jpg
1,026114e-02;9,897389e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2575.jpg
9,378314e-03;9,906217e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2576.jpg
4,994765e-02;9,500524e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2577.jpg
7,497423e-01;2,502577e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2578.jpg
7,698824e-01;2,301176e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2579.jpg
3,640207e-03;9,963598e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog258.jpg
1,507603e-01;8,492397e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2580.jpg
9,462241e-01;5,377584e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2581.jpg
1,629523e-03;9,983705e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2582.jpg
5,706985e-01;4,293015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2583.jpg
1,713681e-02;9,828632e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2584.jpg
3,460962e-04;9,996539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2585.jpg
2,100707e-01;7,899293e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2586.jpg
5,163975e-03;9,948361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2587.jpg
6,099973e-01;3,900027e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2588.jpg
1,100195e-02;9,889980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2589.jpg
1,689850e-01;8,310151e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog259.jpg
1,359833e-02;9,864016e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2590.jpg
2,295552e-01;7,704448e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2591.jpg
8,935590e-01;1,064409e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2592.jpg
1,115878e-02;9,888412e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2593.jpg
3,669216e-03;9,963308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2594.jpg
4,703260e-01;5,296740e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2595.jpg
2,586037e-01;7,413962e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2596.jpg
2,984189e-03;9,970158e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2597.jpg
8,842939e-01;1,157061e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2598.jpg
2,326815e-02;9,767319e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2599.jpg
1,436064e-01;8,563936e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog26.jpg
2,439234e-01;7,560766e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog260.jpg
8,890073e-01;1,109927e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2600.jpg
9,093072e-01;9,069279e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2601.jpg
1,657010e-01;8,342990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2602.jpg
1,201304e-01;8,798696e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2603.jpg
1,926052e-01;8,073949e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2604.jpg
9,566289e-01;4,337108e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2605.jpg
5,747671e-01;4,252329e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2606.jpg
1,487997e-01;8,512002e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2607.jpg
5,104973e-04;9,994894e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2608.jpg
7,187650e-01;2,812350e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2609.jpg
6,010539e-02;9,398946e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog261.jpg
2,977821e-01;7,022179e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2610.jpg
4,627604e-01;5,372396e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2611.jpg
4,809207e-01;5,190793e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2612.jpg
4,052168e-02;9,594784e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2613.jpg
8,125736e-01;1,874264e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2614.jpg
2,383098e-01;7,616901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2615.jpg
2,943736e-01;7,056264e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2616.jpg
1,093211e-01;8,906789e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2617.jpg
6,863216e-01;3,136784e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2618.jpg
2,184886e-02;9,781512e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2619.jpg
1,310495e-03;9,986895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog262.jpg
6,339001e-01;3,660999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2620.jpg
1,260223e-04;9,998740e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2621.jpg
7,895489e-01;2,104511e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2622.jpg
4,079095e-01;5,920905e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2623.jpg
7,665055e-01;2,334945e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2624.jpg
6,836035e-01;3,163966e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2625.jpg
1,809655e-01;8,190345e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2626.jpg
3,849860e-04;9,996150e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2627.jpg
2,981425e-02;9,701857e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2628.jpg
1,940045e-03;9,980599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2629.jpg
8,945020e-01;1,054980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog263.jpg
1,520826e-01;8,479174e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2630.jpg
1,671887e-01;8,328112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2631.jpg
6,790164e-02;9,320983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2632.jpg
8,593434e-01;1,406566e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2633.jpg
1,103645e-01;8,896355e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2634.jpg
4,315967e-01;5,684034e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2635.jpg
2,370466e-03;9,976295e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2636.jpg
5,079703e-04;9,994920e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2637.jpg
8,765839e-01;1,234162e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2638.jpg
1,766874e-02;9,823313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2639.jpg
8,955435e-01;1,044564e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog264.jpg
5,586334e-02;9,441367e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2640.jpg
1,928988e-01;8,071013e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2641.jpg
5,389202e-01;4,610798e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2642.jpg
1,455118e-03;9,985449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2643.jpg
4,412540e-02;9,558746e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2644.jpg
5,765365e-01;4,234635e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2645.jpg
4,235060e-01;5,764940e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2646.jpg
4,956694e-01;5,043306e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2647.jpg
1,189635e-02;9,881037e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2648.jpg
4,381259e-01;5,618742e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2649.jpg
4,406379e-01;5,593621e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog265.jpg
1,570154e-01;8,429846e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2650.jpg
5,218327e-01;4,781673e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2651.jpg
9,786719e-02;9,021328e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2652.jpg
1,037384e-03;9,989626e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2653.jpg
6,640995e-01;3,359005e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2654.jpg
9,335678e-01;6,643219e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2655.jpg
8,599871e-01;1,400129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2656.jpg
5,253556e-01;4,746443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2657.jpg
8,794670e-01;1,205330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2658.jpg
2,102027e-03;9,978980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2659.jpg
5,159348e-05;9,999484e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog266.jpg
8,127143e-02;9,187285e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2660.jpg
4,452797e-01;5,547203e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2661.jpg
1,346588e-01;8,653411e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2662.jpg
4,170454e-03;9,958295e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2663.jpg
5,815510e-01;4,184490e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2664.jpg
6,688295e-02;9,331171e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2665.jpg
2,286798e-02;9,771320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2666.jpg
1,069404e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2667.jpg
6,197594e-03;9,938024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2668.jpg
3,318510e-03;9,966815e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2669.jpg
2,323901e-02;9,767610e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog267.jpg
7,261881e-01;2,738119e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2670.jpg
6,503031e-03;9,934970e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2671.jpg
1,173815e-01;8,826185e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2672.jpg
6,289802e-01;3,710198e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2673.jpg
5,451688e-01;4,548312e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2674.jpg
5,091780e-01;4,908220e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2675.jpg
5,617232e-01;4,382768e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2676.jpg
6,750382e-01;3,249618e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2677.jpg
2,697408e-02;9,730259e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2678.jpg
4,245657e-04;9,995754e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2679.jpg
7,312621e-01;2,687379e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog268.jpg
2,903640e-02;9,709636e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2680.jpg
3,230327e-03;9,967697e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2681.jpg
1,418427e-01;8,581573e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2682.jpg
6,456111e-01;3,543889e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2683.jpg
6,781642e-01;3,218358e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2684.jpg
7,496406e-01;2,503594e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2685.jpg
5,010358e-01;4,989642e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2686.jpg
1,812166e-02;9,818783e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2687.jpg
7,131634e-01;2,868365e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2688.jpg
8,477467e-01;1,522533e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2689.jpg
6,188109e-01;3,811891e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog269.jpg
5,107965e-01;4,892035e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2690.jpg
2,579361e-02;9,742064e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2691.jpg
2,644437e-04;9,997355e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2692.jpg
6,263930e-01;3,736070e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2693.jpg
1,755704e-01;8,244296e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2694.jpg
1,579433e-02;9,842056e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2695.jpg
1,215686e-01;8,784313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2696.jpg
6,108255e-01;3,891744e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2697.jpg
4,982194e-01;5,017806e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2698.jpg
3,446005e-01;6,553994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2699.jpg
6,567648e-05;9,999343e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog27.jpg
9,563223e-02;9,043678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog270.jpg
5,316116e-02;9,468389e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2700.jpg
7,682375e-03;9,923177e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2701.jpg
7,737746e-01;2,262254e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2702.jpg
6,594191e-02;9,340580e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2703.jpg
8,429262e-01;1,570738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2704.jpg
3,478687e-01;6,521313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2705.jpg
2,736137e-01;7,263864e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2706.jpg
1,691232e-01;8,308768e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2707.jpg
8,160638e-01;1,839362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2708.jpg
1,594614e-02;9,840538e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2709.jpg
7,217842e-01;2,782157e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog271.jpg
8,494711e-01;1,505288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2710.jpg
5,831292e-01;4,168708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2711.jpg
5,447145e-01;4,552855e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2712.jpg
1,567116e-02;9,843289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2713.jpg
5,298701e-01;4,701299e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2714.jpg
5,740119e-02;9,425988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2715.jpg
1,389119e-02;9,861088e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2716.jpg
5,418764e-01;4,581236e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2717.jpg
7,384319e-01;2,615681e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2718.jpg
8,182345e-01;1,817655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2719.jpg
2,092835e-03;9,979072e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog272.jpg
4,057971e-01;5,942029e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2720.jpg
5,345232e-01;4,654768e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2721.jpg
4,755033e-01;5,244967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2722.jpg
6,798520e-01;3,201480e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2723.jpg
3,145219e-04;9,996855e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2724.jpg
5,292031e-03;9,947079e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2725.jpg
2,489405e-01;7,510595e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2726.jpg
1,287797e-03;9,987122e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2727.jpg
9,201193e-01;7,988066e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2728.jpg
4,857944e-02;9,514205e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2729.jpg
7,699600e-01;2,300400e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog273.jpg
4,222680e-01;5,777320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2730.jpg
2,514997e-01;7,485003e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2731.jpg
3,743949e-05;9,999626e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2732.jpg
2,716192e-03;9,972838e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2733.jpg
4,620245e-02;9,537975e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2734.jpg
4,775767e-01;5,224233e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2735.jpg
2,324188e-01;7,675812e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2736.jpg
3,298626e-03;9,967014e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2737.jpg
5,222933e-01;4,777067e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2738.jpg
2,462547e-02;9,753745e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2739.jpg
1,221171e-01;8,778829e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog274.jpg
9,263017e-01;7,369829e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2740.jpg
5,397200e-03;9,946027e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2741.jpg
3,417184e-01;6,582816e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2742.jpg
5,195377e-01;4,804623e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2743.jpg
2,039498e-02;9,796051e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2744.jpg
7,293599e-01;2,706400e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2745.jpg
8,821634e-03;9,911783e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2746.jpg
7,211030e-01;2,788970e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2747.jpg
2,316177e-02;9,768382e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2748.jpg
9,323556e-01;6,764434e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2749.jpg
8,278141e-01;1,721859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog275.jpg
9,450055e-02;9,054995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2750.jpg
1,716175e-02;9,828383e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2751.jpg
1,338267e-04;9,998661e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2752.jpg
3,517320e-02;9,648269e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2753.jpg
9,530092e-01;4,699077e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2754.jpg
1,977597e-02;9,802240e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2755.jpg
4,060046e-01;5,939953e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2756.jpg
3,900387e-01;6,099613e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2757.jpg
1,166567e-01;8,833433e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2758.jpg
5,934637e-02;9,406536e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog2759.jpg
7,343858e-03;9,926561e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog276.jpg
