V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
0,15440853;0,06609872;0,1457622;0,11581391;0,08483291;0,10089738;0,07454845;0,07212251;0,13682149;0,04869395;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0165.png; 9;CNN_Hyperparameters_Optimization
0,18773890;0,06595958;0,1182576;0,10221893;0,05724717;0,06480976;0,06306034;0,08248474;0,17871469;0,07950831;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0166.png; 9;CNN_Hyperparameters_Optimization
0,17818250;0,06818792;0,1392515;0,11603603;0,07200883;0,09144039;0,07588714;0,07559456;0,12930237;0,05410881;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0167.png; 9;CNN_Hyperparameters_Optimization
0,18789013;0,06493175;0,1217320;0,09955899;0,05905013;0,07084510;0,06109175;0,08319799;0,18058394;0,07111829;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0168.png; 9;CNN_Hyperparameters_Optimization
0,16481933;0,06334219;0,1277532;0,10084996;0,05953532;0,06652384;0,06907256;0,07611263;0,18948436;0,08250666;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0169.png; 9;CNN_Hyperparameters_Optimization
0,15317672;0,06251147;0,1228146;0,10466587;0,06405921;0,07374475;0,07051984;0,08443855;0,18115409;0,08291484;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0170.png; 9;CNN_Hyperparameters_Optimization
0,17559116;0,07522405;0,1326664;0,10680233;0,05859997;0,07617953;0,06443461;0,08204865;0,16453713;0,06391617;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0171.png; 9;CNN_Hyperparameters_Optimization
0,13093108;0,05763955;0,1625660;0,11747105;0,08744168;0,09120049;0,08255572;0,07301524;0,14713773;0,05004146;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0172.png; 9;CNN_Hyperparameters_Optimization
0,21321712;0,07043039;0,1233541;0,11211186;0,05027362;0,07300656;0,05716070;0,07060353;0,16486943;0,06497274;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0173.png; 9;CNN_Hyperparameters_Optimization
0,17958282;0,06305984;0,1350441;0,10643889;0,06741695;0,07996187;0,07074305;0,07979269;0,15034288;0,06761683;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0174.png; 9;CNN_Hyperparameters_Optimization
0,19068176;0,07088605;0,1209599;0,10272884;0,05678064;0,07244941;0,06027381;0,07469731;0,18321291;0,06732941;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0175.png; 9;CNN_Hyperparameters_Optimization
0,15451254;0,06459196;0,1477645;0,12110478;0,07446949;0,09128626;0,07263650;0,06907418;0,15157501;0,05298477;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0176.png; 9;CNN_Hyperparameters_Optimization
0,21708457;0,06669535;0,1153391;0,09936451;0,04758376;0,05845253;0,05511934;0,06795125;0,20588362;0,06652597;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0177.png; 9;CNN_Hyperparameters_Optimization
0,23282571;0,06553093;0,1154214;0,10881248;0,04242453;0,05966023;0,05287719;0,07327253;0,17232819;0,07684682;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0178.png; 9;CNN_Hyperparameters_Optimization
0,20111053;0,06983621;0,1208928;0,10351631;0,05565564;0,06907795;0,05828904;0,05957221;0,20424546;0,05780385;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0179.png; 9;CNN_Hyperparameters_Optimization
0,19299954;0,06638957;0,1174749;0,09693453;0,05621992;0,06491069;0,06064326;0,05983158;0,22229207;0,06230395;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0180.png; 9;CNN_Hyperparameters_Optimization
0,17321981;0,07189681;0,1195567;0,10098289;0,05363309;0,06359458;0,06269295;0,08410690;0,17933297;0,09098326;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0181.png; 9;CNN_Hyperparameters_Optimization
0,14174104;0,06245509;0,1449581;0,10793597;0,07383670;0,07918274;0,07695450;0,08488186;0,16410871;0,06394531;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0182.png; 9;CNN_Hyperparameters_Optimization
0,19230780;0,06008649;0,1236371;0,11716525;0,05488047;0,07316975;0,06138078;0,07726740;0,14782311;0,09228185;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0183.png; 9;CNN_Hyperparameters_Optimization
0,23493861;0,06161257;0,1186955;0,10829004;0,04474411;0,06102067;0,05577962;0,06899941;0,18292198;0,06299748;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0184.png; 9;CNN_Hyperparameters_Optimization
0,19118422;0,06985135;0,1176006;0,10038637;0,05277777;0,06456089;0,06044215;0,08185919;0,18167120;0,07966629;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0185.png; 9;CNN_Hyperparameters_Optimization
0,19039561;0,07184634;0,1168451;0,08974106;0,05264489;0,06220988;0,05618180;0,07062104;0,22020252;0,06931170;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0186.png; 9;CNN_Hyperparameters_Optimization
0,16778174;0,06782355;0,1309226;0,09964870;0,06367832;0,07047455;0,07206680;0,08394339;0,17133757;0,07232281;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0187.png; 9;CNN_Hyperparameters_Optimization
0,22197421;0,06542258;0,1103865;0,09939107;0,05499360;0,06386620;0,05141335;0,06085843;0,21864951;0,05304466;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0188.png; 9;CNN_Hyperparameters_Optimization
0,07368664;0,04027800;0,2531050;0,09123229;0,16120066;0,09720866;0,10085824;0,08178099;0,06383605;0,03681341;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0189.png; 9;CNN_Hyperparameters_Optimization
0,20704639;0,06107523;0,1159119;0,11020423;0,05207134;0,06388318;0,05810344;0,07502445;0,17402875;0,08265109;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0190.png; 9;CNN_Hyperparameters_Optimization
0,14306773;0,06096930;0,1516600;0,11135874;0,08144855;0,09004724;0,07418569;0,08573034;0,13904251;0,06248993;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0191.png; 9;CNN_Hyperparameters_Optimization
0,18515842;0,07024170;0,1229683;0,09800347;0,05582469;0,06709952;0,06215769;0,06681131;0,20860741;0,06312750;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0192.png; 9;CNN_Hyperparameters_Optimization
0,12731715;0,05369041;0,1613808;0,10876822;0,08731092;0,09102718;0,09539981;0,08108626;0,12714082;0,06687848;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0193.png; 9;CNN_Hyperparameters_Optimization
0,19814910;0,06285615;0,1143049;0,10108701;0,05654215;0,06558486;0,05577399;0,06217900;0,21898986;0,06453298;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0194.png; 9;CNN_Hyperparameters_Optimization
0,16128115;0,06286988;0,1560692;0,11423795;0,07807860;0,08921798;0,08071901;0,07950921;0,12466965;0,05334735;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0195.png; 9;CNN_Hyperparameters_Optimization
0,19571733;0,06386741;0,1229908;0,10762088;0,05933996;0,07510900;0,06781098;0,07441171;0,15943076;0,07370112;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0196.png; 9;CNN_Hyperparameters_Optimization
0,18921657;0,06639476;0,1201776;0,10243481;0,05407666;0,06830302;0,06145032;0,08125488;0,17095084;0,08574055;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0197.png; 9;CNN_Hyperparameters_Optimization
0,14552607;0,06267367;0,1621221;0,11068060;0,08855092;0,09096157;0,08273023;0,07462891;0,13127497;0,05085098;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0198.png; 9;CNN_Hyperparameters_Optimization
0,21057898;0,07358557;0,1286806;0,11396263;0,05155616;0,07426872;0,05900787;0,07641768;0,15489365;0,05704811;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0199.png; 9;CNN_Hyperparameters_Optimization
0,15900706;0,07034282;0,1248861;0,08869510;0,05888826;0,06614668;0,06621097;0,09243607;0,17772995;0,09565697;D:\GitHub\Datasets\Cifar10_2\train\ship\ship_0200.png; 9;CNN_Hyperparameters_Optimization
0,17859417;0,07221742;0,1221827;0,10154248;0,06056945;0,08147378;0,06531750;0,07807499;0,17723399;0,06279343;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0001.png;10;CNN_Hyperparameters_Optimization
0,15032408;0,07352129;0,1184746;0,09330343;0,05532138;0,06092752;0,07156044;0,08357967;0,17055112;0,12243650;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0002.png;10;CNN_Hyperparameters_Optimization
0,12163603;0,05636831;0,1721488;0,10998083;0,09742880;0,09312251;0,08970128;0,08814830;0,11772300;0,05374209;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0003.png;10;CNN_Hyperparameters_Optimization
0,19306986;0,06181550;0,1188769;0,09082931;0,05762773;0,05999935;0,05957892;0,08256033;0,20373145;0,07191065;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0004.png;10;CNN_Hyperparameters_Optimization
0,16326222;0,06861471;0,1219132;0,09489967;0,05638551;0,06233427;0,06515967;0,08450955;0,17872572;0,10419553;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0005.png;10;CNN_Hyperparameters_Optimization
0,15772723;0,06623868;0,1317878;0,08813903;0,06589547;0,07402194;0,06771747;0,09795023;0,16685775;0,08366442;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0006.png;10;CNN_Hyperparameters_Optimization
0,14335608;0,05685513;0,1556858;0,12469488;0,08860766;0,09979552;0,08736195;0,06760111;0,12592471;0,05011721;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0007.png;10;CNN_Hyperparameters_Optimization
0,20487279;0,06796199;0,1241198;0,10799507;0,05318382;0,07055808;0,05949651;0,08120049;0,16083099;0,06978052;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0008.png;10;CNN_Hyperparameters_Optimization
0,17267512;0,06395493;0,1168125;0,10583481;0,05393895;0,06735763;0,06576914;0,08140749;0,16932881;0,10292058;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0009.png;10;CNN_Hyperparameters_Optimization
0,11051963;0,05402790;0,1987494;0,10559764;0,11019127;0,08949745;0,09049218;0,08817184;0,10065666;0,05209612;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0010.png;10;CNN_Hyperparameters_Optimization
0,19628163;0,07247358;0,1187395;0,09093597;0,05202135;0,06120517;0,05594142;0,07838102;0,20011143;0,07390893;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0011.png;10;CNN_Hyperparameters_Optimization
0,11108860;0,05250966;0,1932244;0,10930910;0,10889136;0,10435509;0,08932070;0,08593810;0,09883176;0,04653128;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0012.png;10;CNN_Hyperparameters_Optimization
0,14367290;0,05760613;0,1539138;0,10484943;0,07661466;0,08364356;0,07639872;0,09603488;0,13953932;0,06772665;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0013.png;10;CNN_Hyperparameters_Optimization
0,20541419;0,06847802;0,1063047;0,09444459;0,04846665;0,05886159;0,05621408;0,07612115;0,20559084;0,08010422;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0014.png;10;CNN_Hyperparameters_Optimization
0,16182466;0,06329592;0,1391468;0,11729511;0,06953193;0,08614144;0,07289749;0,07631876;0,14797980;0,06556811;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0015.png;10;CNN_Hyperparameters_Optimization
0,19014393;0,06078925;0,1212755;0,10841597;0,05600339;0,07119983;0,06011784;0,08517883;0,15223370;0,09464175;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0016.png;10;CNN_Hyperparameters_Optimization
0,15383027;0,06923734;0,1230319;0,09181577;0,05928765;0,06483232;0,07044077;0,08609345;0,17180492;0,10962563;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0017.png;10;CNN_Hyperparameters_Optimization
0,19054656;0,06536531;0,1186798;0,10740171;0,05207147;0,06410861;0,06014426;0,08682406;0,16899355;0,08586468;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0018.png;10;CNN_Hyperparameters_Optimization
0,14855567;0,06396267;0,1705272;0,11089667;0,08957865;0,09575494;0,08219030;0,08007788;0,10934479;0,04911127;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0019.png;10;CNN_Hyperparameters_Optimization
0,16499177;0,07235925;0,1337451;0,10936569;0,06229855;0,08227157;0,06679750;0,07760251;0,16367356;0,06689452;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0020.png;10;CNN_Hyperparameters_Optimization
0,15664330;0,06221816;0,1427164;0,10808115;0,07737864;0,08919777;0,07539967;0,08831444;0,13180441;0,06824610;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0021.png;10;CNN_Hyperparameters_Optimization
0,15350656;0,05826176;0,1613404;0,11054765;0,07777219;0,08902563;0,07695246;0,08432966;0,12576425;0,06249940;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0022.png;10;CNN_Hyperparameters_Optimization
0,17271540;0,07544995;0,1189731;0,10059634;0,05641878;0,06686572;0,06089246;0,07759625;0,19712228;0,07336963;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0023.png;10;CNN_Hyperparameters_Optimization
0,15984964;0,05597145;0,1359022;0,11401542;0,06841226;0,07505714;0,08265665;0,08603311;0,12309039;0,09901171;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0024.png;10;CNN_Hyperparameters_Optimization
0,15019448;0,05819270;0,1399706;0,10220810;0,06972229;0,07408722;0,08314008;0,08997317;0,13796805;0,09454332;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0025.png;10;CNN_Hyperparameters_Optimization
0,15372570;0,05826026;0,1334336;0,09981855;0,06372354;0,07615399;0,07580731;0,08863084;0,14811882;0,10232741;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0026.png;10;CNN_Hyperparameters_Optimization
0,16546999;0,06683126;0,1384580;0,09601729;0,06491791;0,07553019;0,07417602;0,09103518;0,14913078;0,07843336;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0027.png;10;CNN_Hyperparameters_Optimization
0,18368867;0,06186123;0,1276807;0,10430750;0,05778977;0,07263928;0,06596480;0,08766682;0,15231119;0,08609003;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0028.png;10;CNN_Hyperparameters_Optimization
0,16719832;0,06939621;0,1161336;0,10748476;0,05510236;0,06611010;0,06419185;0,08052926;0,18019241;0,09366117;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0029.png;10;CNN_Hyperparameters_Optimization
0,16796191;0,07009213;0,1303360;0,09766196;0,05859733;0,06880274;0,06374488;0,08815920;0,17087960;0,08376421;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0030.png;10;CNN_Hyperparameters_Optimization
0,16921711;0,07097961;0,1259538;0,09323467;0,05950284;0,06808461;0,06498405;0,09357794;0,17477889;0,07968643;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0031.png;10;CNN_Hyperparameters_Optimization
0,15837115;0,06616316;0,1344025;0,09657661;0,06644926;0,07269879;0,06896089;0,09303141;0,15741734;0,08592889;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0032.png;10;CNN_Hyperparameters_Optimization
0,13788743;0,05830050;0,1581892;0,11720533;0,08863874;0,09323479;0,08372156;0,07746501;0,13361117;0,05174622;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0033.png;10;CNN_Hyperparameters_Optimization
0,12450594;0,06167538;0,1365139;0,09450316;0,08250370;0,08270993;0,08359186;0,09920717;0,15279417;0,08199481;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0034.png;10;CNN_Hyperparameters_Optimization
0,16829066;0,06867789;0,1248187;0,09568107;0,06125227;0,06835981;0,06701855;0,08841930;0,16616686;0,09131499;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0035.png;10;CNN_Hyperparameters_Optimization
0,13064799;0,06447189;0,1293825;0,08860128;0,06722493;0,07077774;0,07879837;0,09359292;0,15969874;0,11680377;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0036.png;10;CNN_Hyperparameters_Optimization
0,15334128;0,05827233;0,1625345;0,10937124;0,08549780;0,09822395;0,07839727;0,07902955;0,11875539;0,05657672;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0037.png;10;CNN_Hyperparameters_Optimization
0,10604172;0,05293361;0,2096174;0,10287467;0,11761545;0,10658096;0,09108072;0,09068756;0,07974710;0,04282079;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0038.png;10;CNN_Hyperparameters_Optimization
0,16209409;0,06731699;0,1064466;0,10146605;0,05462164;0,06289821;0,06392621;0,07236946;0,20180726;0,10705356;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0039.png;10;CNN_Hyperparameters_Optimization
0,15603884;0,05942851;0,1425483;0,10643327;0,06893825;0,08366740;0,07857172;0,08880716;0,12443230;0,09113424;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0040.png;10;CNN_Hyperparameters_Optimization
0,12787640;0,05861834;0,1757334;0,11179218;0,09134650;0,09002400;0,08218090;0,07814129;0,13155037;0,05273658;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0041.png;10;CNN_Hyperparameters_Optimization
0,16893555;0,06514372;0,1349554;0,11290734;0,06862749;0,08313265;0,07462541;0,08009426;0,14248408;0,06909410;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0042.png;10;CNN_Hyperparameters_Optimization
0,12629481;0,05984573;0,1755678;0,10659294;0,10302567;0,10613494;0,07919872;0,08239516;0,11269551;0,04824863;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0043.png;10;CNN_Hyperparameters_Optimization
0,18099241;0,06869958;0,1229040;0,11423523;0,05677054;0,07505066;0,06660466;0,08693837;0,15362808;0,07417649;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0044.png;10;CNN_Hyperparameters_Optimization
0,18730693;0,07094558;0,1297880;0,10973515;0,06129797;0,08370362;0,07219879;0,07253326;0,15043119;0,06205949;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0045.png;10;CNN_Hyperparameters_Optimization
0,17055948;0,06228924;0,1390527;0,09862333;0,06921075;0,07807207;0,06888203;0,08966385;0,15365104;0,06999552;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0046.png;10;CNN_Hyperparameters_Optimization
0,18209131;0,07979988;0,1218438;0,09091314;0,05078255;0,06221328;0,05654303;0,07718146;0,20396997;0,07466149;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0047.png;10;CNN_Hyperparameters_Optimization
0,15097058;0,06069576;0,1565343;0,11485352;0,08004165;0,09437183;0,08164866;0,08116741;0,12321991;0,05649637;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0048.png;10;CNN_Hyperparameters_Optimization
0,14045134;0,05930702;0,1497385;0,10192605;0,08424459;0,08440934;0,08432364;0,08930541;0,13748880;0,06880533;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0049.png;10;CNN_Hyperparameters_Optimization
0,12906162;0,05506018;0,1673810;0,10501231;0,09125882;0,08760885;0,08936559;0,08024688;0,13847895;0,05652586;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0050.png;10;CNN_Hyperparameters_Optimization
0,15473905;0,06729015;0,1267644;0,10637905;0,05979681;0,08284199;0,07169972;0,09219562;0,15673301;0,08156019;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0051.png;10;CNN_Hyperparameters_Optimization
0,17785494;0,07021683;0,1326878;0,10655688;0,05457778;0,07015243;0,06319629;0,08307246;0,16258268;0,07910182;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0052.png;10;CNN_Hyperparameters_Optimization
0,16812772;0,07468807;0,1355928;0,08101291;0,06119420;0,07191356;0,06319116;0,09293630;0,17042564;0,08091763;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0053.png;10;CNN_Hyperparameters_Optimization
0,15408628;0,06576736;0,1269228;0,10182241;0,06075590;0,06588878;0,07131524;0,08610384;0,17077771;0,09655970;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0054.png;10;CNN_Hyperparameters_Optimization
0,17787759;0,07006266;0,1129271;0,10088339;0,05509184;0,06595617;0,06235032;0,08112062;0,18144637;0,09228395;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0055.png;10;CNN_Hyperparameters_Optimization
0,16225706;0,06819748;0,1139741;0,09949708;0,05443276;0,06260652;0,06323139;0,07785788;0,20682183;0,09112389;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0056.png;10;CNN_Hyperparameters_Optimization
0,16050635;0,06352045;0,1414218;0,11000575;0,06779947;0,08148680;0,06863464;0,08466095;0,15535355;0,06661016;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0057.png;10;CNN_Hyperparameters_Optimization
0,16279206;0,06147349;0,1208735;0,10558391;0,06233621;0,07441297;0,07570666;0,08964993;0,14519891;0,10197231;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0058.png;10;CNN_Hyperparameters_Optimization
0,17477912;0,07606012;0,1263420;0,09154128;0,06073309;0,07380833;0,06389799;0,08407235;0,17553209;0,07323363;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0059.png;10;CNN_Hyperparameters_Optimization
0,10425169;0,05191837;0,2039250;0,09973611;0,11526915;0,09481771;0,09028962;0,08891356;0,10300485;0,04787403;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0060.png;10;CNN_Hyperparameters_Optimization
0,20537962;0,06494433;0,1170142;0,10930879;0,04915304;0,06410100;0,05678165;0,07827443;0,17028950;0,08475344;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0061.png;10;CNN_Hyperparameters_Optimization
0,18075706;0,07648170;0,1118236;0,08931312;0,05368403;0,06144089;0,05999873;0,08397652;0,19346711;0,08905727;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0062.png;10;CNN_Hyperparameters_Optimization
0,17827436;0,07471356;0,1271648;0,09209138;0,05464741;0,06750723;0,06210069;0,08948162;0,17829591;0,07572299;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0063.png;10;CNN_Hyperparameters_Optimization
0,17856459;0,07028843;0,1154466;0,08820019;0,05486455;0,06027269;0,06842113;0,08163421;0,17159522;0,11071245;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0064.png;10;CNN_Hyperparameters_Optimization
0,21277563;0,06208044;0,1230402;0,10600324;0,05987147;0,07264306;0,05978284;0,07870861;0,14716315;0,07793139;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0065.png;10;CNN_Hyperparameters_Optimization
0,15285181;0,06522730;0,1259761;0,09148213;0,06563964;0,07657617;0,06618596;0,08927505;0,17668635;0,09009950;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0066.png;10;CNN_Hyperparameters_Optimization
0,13541943;0,06469989;0,1626647;0,10557409;0,08801041;0,09399906;0,07938579;0,08198384;0,13275583;0,05550687;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0067.png;10;CNN_Hyperparameters_Optimization
0,11108659;0,05668254;0,1824463;0,11760242;0,10170352;0,09669650;0,08654761;0,08298840;0,11432143;0,04992477;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0068.png;10;CNN_Hyperparameters_Optimization
0,15348621;0,06272513;0,1433036;0,10347991;0,07435736;0,08515681;0,08374428;0,09176237;0,13317998;0,06880433;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0069.png;10;CNN_Hyperparameters_Optimization
0,09641817;0,05070581;0,2218606;0,10412776;0,12814222;0,11015284;0,09149737;0,07688864;0,08110798;0,03909869;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0070.png;10;CNN_Hyperparameters_Optimization
0,16243188;0,06833756;0,1212487;0,09809753;0,05980639;0,06350154;0,06774900;0,08699914;0,16814022;0,10368807;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0071.png;10;CNN_Hyperparameters_Optimization
0,16834356;0,06139710;0,1258188;0,09962364;0,06466379;0,07081752;0,07220092;0,08693659;0,16703427;0,08316374;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0072.png;10;CNN_Hyperparameters_Optimization
0,17408277;0,07731102;0,1243599;0,08960129;0,05646546;0,07080097;0,06115140;0,09226495;0,17306158;0,08090070;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0073.png;10;CNN_Hyperparameters_Optimization
0,10289270;0,04810129;0,2158339;0,10317279;0,11581188;0,09672240;0,10029043;0,08172500;0,08871904;0,04673057;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0074.png;10;CNN_Hyperparameters_Optimization
0,19100699;0,07135262;0,1253902;0,10879712;0,05385499;0,07522987;0,06254857;0,08698167;0,14709748;0,07774055;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0075.png;10;CNN_Hyperparameters_Optimization
0,11812566;0,05624288;0,1779827;0,11596695;0,09654295;0,09863362;0,08788645;0,08102519;0,11773394;0,04985957;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0076.png;10;CNN_Hyperparameters_Optimization
0,17827557;0,07270794;0,1271204;0,08490088;0,06223395;0,06884935;0,06176791;0,08526745;0,18857326;0,07030329;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0077.png;10;CNN_Hyperparameters_Optimization
0,16064391;0,06124305;0,1341081;0,09805987;0,06897647;0,07415773;0,07513619;0,08860197;0,16652580;0,07254692;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0078.png;10;CNN_Hyperparameters_Optimization
0,14059369;0,06023611;0,1480919;0,10890877;0,07585154;0,08433612;0,07933775;0,08676940;0,15378219;0,06209246;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0079.png;10;CNN_Hyperparameters_Optimization
0,14020897;0,05757006;0,1605801;0,11911493;0,08147445;0,09901369;0,08480565;0,07324726;0,12761369;0,05637113;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0080.png;10;CNN_Hyperparameters_Optimization
0,20354672;0,05903842;0,1153192;0,09905012;0,05845037;0,06596217;0,06036519;0,07790553;0,17360231;0,08675990;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0081.png;10;CNN_Hyperparameters_Optimization
0,14242889;0,06443118;0,1314214;0,09787507;0,06991574;0,07370675;0,07257061;0,09142724;0,17191969;0,08430354;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0082.png;10;CNN_Hyperparameters_Optimization
0,14579532;0,06492752;0,1280228;0,09352484;0,06720743;0,07041019;0,07501139;0,09692366;0,17055883;0,08761798;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0083.png;10;CNN_Hyperparameters_Optimization
0,13679494;0,06001471;0,1678560;0,10085177;0,08799136;0,08636501;0,07972345;0,09279190;0,13123088;0,05638005;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0084.png;10;CNN_Hyperparameters_Optimization
0,20566317;0,06654048;0,1072475;0,09413998;0,05127284;0,05854311;0,05404284;0,07316530;0,21658851;0,07279630;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0085.png;10;CNN_Hyperparameters_Optimization
0,12488413;0,05976141;0,1812568;0,10303734;0,10354301;0,10076251;0,08468851;0,08011154;0,11246048;0,04949435;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0086.png;10;CNN_Hyperparameters_Optimization
0,14336382;0,05874153;0,1487517;0,09865934;0,07779530;0,08131326;0,08630165;0,09314781;0,13627574;0,07564981;D:\GitHub\Datasets\Cifar10_2\train\truck\truck_0087.png;10;CNN_Hyperparameters_Optimization
