V1;V2;filepath
2,531207e-04;9,997469e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4357.jpg
2,186307e-03;9,978137e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4358.jpg
2,403295e-05;9,999759e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4359.jpg
5,838509e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog436.jpg
2,836361e-04;9,997163e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4360.jpg
5,701656e-03;9,942984e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4361.jpg
1,674646e-06;9,999983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4362.jpg
4,998058e-03;9,950020e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4363.jpg
1,850260e-03;9,981498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4364.jpg
1,598488e-06;9,999985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4365.jpg
3,300364e-02;9,669963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4366.jpg
6,110550e-05;9,999388e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4367.jpg
6,366565e-06;9,999937e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4368.jpg
4,250215e-01;5,749785e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4369.jpg
3,042928e-01;6,957072e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog437.jpg
2,498025e-02;9,750198e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4370.jpg
3,850291e-03;9,961498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4371.jpg
3,337164e-06;9,999967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4372.jpg
7,827173e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4373.jpg
2,047190e-04;9,997953e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4374.jpg
3,282714e-06;9,999967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4375.jpg
2,053709e-03;9,979463e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4376.jpg
2,312278e-03;9,976877e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4377.jpg
7,677277e-03;9,923227e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4378.jpg
3,189530e-04;9,996811e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4379.jpg
3,950421e-03;9,960496e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog438.jpg
1,425333e-02;9,857467e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4380.jpg
1,562651e-06;9,999985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4381.jpg
1,316819e-04;9,998683e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4382.jpg
5,743901e-02;9,425610e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4383.jpg
4,840327e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4384.jpg
1,379863e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4385.jpg
1,379959e-03;9,986200e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4386.jpg
4,845144e-02;9,515485e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4387.jpg
5,249760e-06;9,999948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4388.jpg
1,226661e-01;8,773339e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4389.jpg
3,468023e-06;9,999965e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog439.jpg
4,422907e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4390.jpg
4,403108e-05;9,999560e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4391.jpg
5,579754e-01;4,420246e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4392.jpg
4,509660e-05;9,999549e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4393.jpg
2,960000e-03;9,970400e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4394.jpg
1,686109e-04;9,998313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4395.jpg
7,563409e-06;9,999925e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4396.jpg
1,544758e-01;8,455242e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4397.jpg
9,466371e-05;9,999053e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4398.jpg
7,474532e-04;9,992525e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4399.jpg
4,590008e-06;9,999954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog44.jpg
6,127984e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog440.jpg
3,057235e-04;9,996943e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4400.jpg
2,005942e-05;9,999800e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4401.jpg
9,926920e-07;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4402.jpg
1,847560e-06;9,999982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4403.jpg
8,971741e-07;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4404.jpg
1,592208e-02;9,840779e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4405.jpg
9,319568e-05;9,999068e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4406.jpg
4,388382e-04;9,995611e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4407.jpg
2,969737e-05;9,999703e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4408.jpg
5,631944e-03;9,943680e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4409.jpg
1,661758e-03;9,983382e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog441.jpg
7,611782e-04;9,992388e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4410.jpg
8,054693e-05;9,999194e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4411.jpg
3,202078e-05;9,999679e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4412.jpg
2,657781e-03;9,973423e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4413.jpg
3,145857e-03;9,968541e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4414.jpg
1,660223e-04;9,998339e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4415.jpg
1,122253e-05;9,999888e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4416.jpg
1,841205e-03;9,981588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4417.jpg
3,394977e-06;9,999967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4418.jpg
1,063875e-03;9,989361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4419.jpg
1,309582e-01;8,690417e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog442.jpg
7,557840e-04;9,992442e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4420.jpg
1,192070e-04;9,998808e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4421.jpg
3,738664e-06;9,999963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4422.jpg
3,842993e-05;9,999616e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4423.jpg
3,658629e-03;9,963413e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4424.jpg
2,828223e-05;9,999717e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4425.jpg
8,898426e-06;9,999911e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4426.jpg
6,604959e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4427.jpg
1,304617e-06;9,999987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4428.jpg
2,421051e-05;9,999758e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4429.jpg
4,583504e-02;9,541650e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog443.jpg
4,745869e-03;9,952542e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4430.jpg
1,937039e-06;9,999981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4431.jpg
4,738179e-03;9,952618e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4432.jpg
4,924365e-01;5,075635e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4433.jpg
7,730405e-04;9,992269e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4434.jpg
8,957069e-07;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4435.jpg
2,080926e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4436.jpg
2,485643e-05;9,999751e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4437.jpg
3,673688e-05;9,999633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4438.jpg
5,051309e-06;9,999950e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4439.jpg
1,279623e-03;9,987204e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog444.jpg
2,654442e-02;9,734555e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4440.jpg
3,160600e-05;9,999684e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4441.jpg
2,260744e-02;9,773926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4442.jpg
1,903757e-03;9,980963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4443.jpg
8,967172e-03;9,910328e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4444.jpg
5,510951e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4445.jpg
2,757469e-05;9,999725e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4446.jpg
4,456726e-06;9,999956e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4447.jpg
1,087707e-04;9,998912e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4448.jpg
7,342561e-06;9,999926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4449.jpg
5,166763e-04;9,994833e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog445.jpg
1,608440e-04;9,998392e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4450.jpg
2,691989e-06;9,999973e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4451.jpg
4,092724e-05;9,999591e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4452.jpg
4,837968e-04;9,995162e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4453.jpg
1,493076e-04;9,998506e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4454.jpg
1,539109e-02;9,846089e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4455.jpg
7,529676e-02;9,247032e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4456.jpg
4,771374e-06;9,999952e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4457.jpg
9,645780e-04;9,990355e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4458.jpg
2,487383e-05;9,999751e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4459.jpg
1,507608e-05;9,999850e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog446.jpg
1,017387e-05;9,999899e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4460.jpg
1,580977e-01;8,419023e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4461.jpg
7,324096e-03;9,926760e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4462.jpg
1,168049e-04;9,998832e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4463.jpg
1,698278e-03;9,983017e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4464.jpg
6,288376e-03;9,937116e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4465.jpg
2,579463e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4466.jpg
8,409564e-06;9,999915e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4467.jpg
1,747110e-03;9,982529e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4468.jpg
8,853349e-03;9,911466e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4469.jpg
9,501735e-04;9,990498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog447.jpg
1,652736e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4470.jpg
9,760467e-04;9,990239e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4471.jpg
4,774881e-05;9,999522e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4472.jpg
1,142602e-01;8,857397e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4473.jpg
9,503337e-03;9,904966e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4474.jpg
1,910138e-03;9,980898e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4475.jpg
7,489942e-05;9,999251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4476.jpg
2,312330e-03;9,976877e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4477.jpg
6,083706e-05;9,999392e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4478.jpg
2,852916e-01;7,147084e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4479.jpg
4,280184e-05;9,999572e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog448.jpg
1,943083e-02;9,805691e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4480.jpg
5,626636e-05;9,999437e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4481.jpg
2,199136e-03;9,978009e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4482.jpg
6,926407e-04;9,993074e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4483.jpg
9,463838e-03;9,905362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4484.jpg
8,707705e-05;9,999129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4485.jpg
4,571494e-04;9,995428e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4486.jpg
1,212655e-04;9,998788e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4487.jpg
5,616163e-03;9,943838e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4488.jpg
2,319324e-02;9,768067e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4489.jpg
9,004707e-06;9,999909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog449.jpg
2,126447e-04;9,997874e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4490.jpg
2,816400e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4491.jpg
1,037300e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4492.jpg
4,987023e-01;5,012977e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4493.jpg
5,465595e-05;9,999453e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4494.jpg
6,748051e-06;9,999932e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4495.jpg
3,366029e-05;9,999664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4496.jpg
1,092349e-03;9,989077e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4497.jpg
1,554610e-03;9,984455e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4498.jpg
5,979638e-05;9,999402e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4499.jpg
1,757188e-06;9,999982e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog45.jpg
5,474640e-05;9,999453e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog450.jpg
1,178432e-03;9,988216e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4500.jpg
4,596922e-04;9,995403e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog451.jpg
3,890872e-04;9,996110e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog452.jpg
1,478062e-03;9,985220e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog453.jpg
1,315773e-04;9,998684e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog454.jpg
8,069546e-03;9,919304e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog455.jpg
4,926661e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog456.jpg
1,076657e-04;9,998924e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog457.jpg
2,644289e-05;9,999735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog458.jpg
4,196160e-03;9,958039e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog459.jpg
1,542776e-01;8,457225e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog46.jpg
6,066618e-03;9,939334e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog460.jpg
9,204873e-04;9,990795e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog461.jpg
1,328349e-06;9,999987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog462.jpg
1,433149e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog463.jpg
2,065755e-04;9,997935e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog464.jpg
6,213858e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog465.jpg
3,445787e-05;9,999655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog466.jpg
3,183316e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog467.jpg
1,770942e-01;8,229058e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog468.jpg
3,210662e-02;9,678934e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog469.jpg
6,746459e-04;9,993254e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog47.jpg
1,284665e-06;9,999987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog470.jpg
6,520949e-06;9,999934e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog471.jpg
1,540786e-03;9,984592e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog472.jpg
1,753074e-04;9,998247e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog473.jpg
9,494866e-05;9,999050e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog474.jpg
8,426497e-02;9,157350e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog475.jpg
1,449179e-01;8,550820e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog476.jpg
5,821546e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog477.jpg
2,620858e-03;9,973792e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog478.jpg
1,125351e-01;8,874649e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog479.jpg
5,066092e-03;9,949339e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog48.jpg
8,574544e-04;9,991425e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog480.jpg
8,945745e-02;9,105425e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog481.jpg
6,233274e-04;9,993767e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog482.jpg
3,244989e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog483.jpg
1,747594e-03;9,982523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog484.jpg
2,087125e-04;9,997913e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog485.jpg
8,280056e-06;9,999918e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog486.jpg
7,882633e-03;9,921173e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog487.jpg
9,164881e-05;9,999083e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog488.jpg
1,512189e-05;9,999849e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog489.jpg
5,807089e-03;9,941929e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog49.jpg
5,735007e-04;9,994265e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog490.jpg
7,059106e-04;9,992940e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog491.jpg
1,410889e-05;9,999859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog492.jpg
2,118026e-03;9,978819e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog493.jpg
2,059644e-04;9,997941e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog494.jpg
1,042337e-01;8,957663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog495.jpg
3,283752e-05;9,999672e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog496.jpg
7,657586e-06;9,999924e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog497.jpg
1,273483e-02;9,872652e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog498.jpg
5,893607e-04;9,994106e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog499.jpg
5,517001e-04;9,994482e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog5.jpg
8,213264e-02;9,178673e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog50.jpg
5,206638e-03;9,947934e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog500.jpg
2,931997e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog501.jpg
5,424202e-05;9,999458e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog502.jpg
2,132141e-05;9,999787e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog503.jpg
1,122064e-03;9,988779e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog504.jpg
2,095148e-03;9,979049e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog505.jpg
1,669527e-04;9,998330e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog506.jpg
9,961473e-04;9,990038e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog507.jpg
1,350313e-01;8,649687e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog508.jpg
3,139985e-03;9,968600e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog509.jpg
7,636048e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog51.jpg
9,354579e-04;9,990645e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog510.jpg
6,081335e-02;9,391866e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog511.jpg
1,288680e-03;9,987113e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog512.jpg
9,299958e-05;9,999070e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog513.jpg
5,693516e-05;9,999430e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog514.jpg
1,028103e-05;9,999897e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog515.jpg
5,204128e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog516.jpg
5,589217e-05;9,999441e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog517.jpg
2,606880e-04;9,997393e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog518.jpg
4,570229e-03;9,954298e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog519.jpg
5,531276e-01;4,468723e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog52.jpg
1,960794e-03;9,980392e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog520.jpg
1,215616e-03;9,987844e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog521.jpg
2,292085e-03;9,977078e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog522.jpg
1,584105e-04;9,998416e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog523.jpg
1,024383e-02;9,897562e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog524.jpg
1,717167e-02;9,828283e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog525.jpg
9,848088e-05;9,999015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog526.jpg
4,977850e-02;9,502215e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog527.jpg
1,907566e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog528.jpg
3,589193e-04;9,996411e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog529.jpg
4,591365e-04;9,995409e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog53.jpg
9,545896e-05;9,999045e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog530.jpg
3,595661e-04;9,996405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog531.jpg
1,718805e-04;9,998281e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog532.jpg
3,436792e-03;9,965633e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog533.jpg
4,107368e-03;9,958926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog534.jpg
6,128391e-05;9,999387e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog535.jpg
3,794729e-01;6,205272e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog536.jpg
