V1;V2;filepath
2,816092e-03;9,971839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4331.jpg
3,948763e-06;9,999961e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4332.jpg
1,601214e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4333.jpg
4,554541e-03;9,954455e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4334.jpg
2,194912e-04;9,997805e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4335.jpg
5,559373e-04;9,994441e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4336.jpg
3,948612e-04;9,996051e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4337.jpg
5,224444e-04;9,994776e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4338.jpg
6,242107e-05;9,999375e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4339.jpg
1,536466e-03;9,984635e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog434.jpg
8,552785e-05;9,999144e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4340.jpg
1,889298e-04;9,998111e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4341.jpg
5,852862e-03;9,941472e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4342.jpg
8,947986e-07;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4343.jpg
3,148755e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4344.jpg
5,565524e-04;9,994435e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4345.jpg
2,107290e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4346.jpg
3,349204e-04;9,996651e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4347.jpg
1,040280e-03;9,989597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4348.jpg
7,960769e-04;9,992040e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4349.jpg
1,647387e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog435.jpg
5,572421e-05;9,999443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4350.jpg
5,673332e-04;9,994326e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4351.jpg
6,723167e-06;9,999933e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4352.jpg
1,609214e-03;9,983908e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4353.jpg
7,139008e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4354.jpg
5,733178e-06;9,999943e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4355.jpg
7,241967e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4356.jpg
2,712297e-06;9,999973e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4357.jpg
6,008367e-03;9,939917e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4358.jpg
2,572163e-06;9,999974e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4359.jpg
4,917498e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog436.jpg
2,034994e-05;9,999796e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4360.jpg
5,112146e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4361.jpg
1,604572e-05;9,999839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4362.jpg
1,389382e-03;9,986106e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4363.jpg
5,237013e-03;9,947630e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4364.jpg
2,640029e-04;9,997360e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4365.jpg
1,260592e-01;8,739408e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4366.jpg
1,676615e-03;9,983234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4367.jpg
4,611948e-05;9,999539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4368.jpg
3,190233e-01;6,809767e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4369.jpg
2,395688e-01;7,604313e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog437.jpg
1,141230e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4370.jpg
6,375748e-05;9,999362e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4371.jpg
7,065668e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4372.jpg
7,306511e-06;9,999927e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4373.jpg
4,568392e-03;9,954317e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4374.jpg
1,089105e-05;9,999892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4375.jpg
4,396387e-04;9,995603e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4376.jpg
5,400320e-05;9,999460e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4377.jpg
3,529526e-03;9,964705e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4378.jpg
1,880859e-04;9,998119e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4379.jpg
1,222994e-03;9,987770e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog438.jpg
5,174586e-04;9,994825e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4380.jpg
4,182570e-05;9,999582e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4381.jpg
2,127828e-06;9,999979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4382.jpg
3,082049e-06;9,999969e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4383.jpg
1,860774e-06;9,999981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4384.jpg
1,571217e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4385.jpg
8,737385e-05;9,999126e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4386.jpg
3,276685e-02;9,672331e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4387.jpg
2,632301e-06;9,999974e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4388.jpg
7,948476e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4389.jpg
5,374126e-06;9,999946e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog439.jpg
1,866559e-06;9,999981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4390.jpg
1,572376e-04;9,998428e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4391.jpg
4,075357e-02;9,592464e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4392.jpg
1,121801e-03;9,988782e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4393.jpg
6,817023e-03;9,931830e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4394.jpg
3,451496e-06;9,999965e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4395.jpg
3,704652e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4396.jpg
9,943351e-06;9,999901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4397.jpg
1,288634e-04;9,998711e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4398.jpg
4,688705e-06;9,999954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4399.jpg
2,110816e-03;9,978892e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog44.jpg
2,024924e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog440.jpg
9,534799e-02;9,046520e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4400.jpg
6,963133e-06;9,999931e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4401.jpg
5,937108e-02;9,406289e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4402.jpg
2,143439e-06;9,999979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4403.jpg
2,919657e-06;9,999971e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4404.jpg
3,814684e-02;9,618531e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4405.jpg
8,784514e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4406.jpg
6,891477e-05;9,999311e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4407.jpg
6,585818e-05;9,999342e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4408.jpg
6,146123e-05;9,999385e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4409.jpg
1,494839e-02;9,850516e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog441.jpg
6,933004e-04;9,993067e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4410.jpg
7,660495e-01;2,339505e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4411.jpg
1,682936e-05;9,999832e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4412.jpg
5,294910e-02;9,470509e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4413.jpg
8,535270e-04;9,991465e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4414.jpg
1,480018e-02;9,851998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4415.jpg
4,083458e-02;9,591655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4416.jpg
3,058431e-05;9,999694e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4417.jpg
1,518076e-04;9,998481e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4418.jpg
2,517949e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4419.jpg
9,206853e-02;9,079315e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog442.jpg
1,034478e-03;9,989655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4420.jpg
2,005995e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4421.jpg
1,242319e-06;9,999988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4422.jpg
1,182275e-04;9,998817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4423.jpg
6,179346e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4424.jpg
5,193579e-06;9,999948e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4425.jpg
3,454051e-06;9,999965e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4426.jpg
3,559493e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4427.jpg
5,557803e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4428.jpg
1,482277e-02;9,851773e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4429.jpg
3,077262e-03;9,969227e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog443.jpg
1,013839e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4430.jpg
1,688256e-04;9,998312e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4431.jpg
6,774627e-02;9,322537e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4432.jpg
8,606879e-01;1,393121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4433.jpg
1,006051e-03;9,989939e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4434.jpg
4,616709e-06;9,999954e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4435.jpg
1,429054e-06;9,999986e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4436.jpg
4,749323e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4437.jpg
1,574226e-03;9,984258e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4438.jpg
2,785113e-05;9,999721e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4439.jpg
3,141187e-01;6,858813e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog444.jpg
2,384643e-02;9,761536e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4440.jpg
1,036044e-04;9,998964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4441.jpg
2,097910e-04;9,997903e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4442.jpg
3,809664e-04;9,996190e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4443.jpg
7,584695e-06;9,999924e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4444.jpg
4,136051e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4445.jpg
3,463758e-03;9,965363e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4446.jpg
1,235673e-06;9,999988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4447.jpg
3,343340e-05;9,999666e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4448.jpg
1,058426e-04;9,998941e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4449.jpg
2,602463e-05;9,999740e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog445.jpg
2,217502e-06;9,999977e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4450.jpg
1,138817e-04;9,998862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4451.jpg
2,154231e-05;9,999784e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4452.jpg
1,761979e-05;9,999824e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4453.jpg
1,998643e-03;9,980014e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4454.jpg
4,222951e-04;9,995777e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4455.jpg
1,454481e-03;9,985455e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4456.jpg
8,194575e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4457.jpg
1,451399e-04;9,998548e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4458.jpg
1,681047e-05;9,999832e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4459.jpg
1,668536e-02;9,833146e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog446.jpg
8,729776e-03;9,912702e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4460.jpg
2,258965e-01;7,741035e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4461.jpg
4,393879e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4462.jpg
7,154004e-04;9,992846e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4463.jpg
6,367941e-01;3,632059e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4464.jpg
6,764399e-04;9,993236e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4465.jpg
6,131742e-06;9,999939e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4466.jpg
7,544867e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4467.jpg
3,659206e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4468.jpg
6,081083e-03;9,939189e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4469.jpg
1,937242e-04;9,998063e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog447.jpg
2,769772e-05;9,999723e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4470.jpg
1,353980e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4471.jpg
1,520740e-03;9,984793e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4472.jpg
2,706318e-05;9,999729e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4473.jpg
2,293851e-03;9,977062e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4474.jpg
4,913658e-06;9,999951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4475.jpg
4,974356e-04;9,995025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4476.jpg
7,688731e-03;9,923112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4477.jpg
8,309951e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4478.jpg
7,540561e-01;2,459439e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4479.jpg
1,854955e-05;9,999814e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog448.jpg
2,457661e-04;9,997543e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4480.jpg
6,983122e-06;9,999930e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4481.jpg
1,610312e-03;9,983897e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4482.jpg
4,330548e-04;9,995670e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4483.jpg
1,167740e-02;9,883226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4484.jpg
9,199730e-05;9,999080e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4485.jpg
3,177142e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4486.jpg
1,470750e-02;9,852925e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4487.jpg
2,549274e-04;9,997451e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4488.jpg
1,375310e-01;8,624690e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4489.jpg
8,518836e-03;9,914812e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog449.jpg
2,038817e-04;9,997961e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4490.jpg
1,224258e-05;9,999877e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4491.jpg
4,671697e-05;9,999533e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4492.jpg
2,205801e-01;7,794200e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4493.jpg
6,454680e-03;9,935453e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4494.jpg
1,637370e-03;9,983626e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4495.jpg
3,313698e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4496.jpg
1,480519e-04;9,998519e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4497.jpg
4,601391e-05;9,999540e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4498.jpg
5,103061e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4499.jpg
1,000003e-06;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog45.jpg
8,054960e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog450.jpg
4,071690e-05;9,999592e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4500.jpg
1,918379e-03;9,980817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog451.jpg
5,976101e-04;9,994024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog452.jpg
1,652527e-05;9,999834e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog453.jpg
3,660524e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog454.jpg
1,966666e-02;9,803334e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog455.jpg
1,115086e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog456.jpg
1,326457e-05;9,999868e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog457.jpg
2,604926e-06;9,999974e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog458.jpg
2,578388e-01;7,421612e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog459.jpg
3,492968e-03;9,965070e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog46.jpg
2,013370e-01;7,986631e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog460.jpg
2,369453e-03;9,976305e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog461.jpg
4,017981e-05;9,999598e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog462.jpg
6,820905e-06;9,999932e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog463.jpg
2,376040e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog464.jpg
6,031328e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog465.jpg
9,708760e-07;9,999990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog466.jpg
3,189579e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog467.jpg
1,586085e-01;8,413916e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog468.jpg
3,893913e-04;9,996106e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog469.jpg
1,228715e-05;9,999877e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog47.jpg
6,091305e-05;9,999391e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog470.jpg
1,398722e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog471.jpg
1,535733e-01;8,464267e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog472.jpg
2,796922e-05;9,999720e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog473.jpg
8,479851e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog474.jpg
8,493967e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog475.jpg
3,596815e-01;6,403184e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog476.jpg
5,789191e-06;9,999942e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog477.jpg
9,430355e-04;9,990570e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog478.jpg
2,820378e-06;9,999971e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog479.jpg
5,140109e-04;9,994860e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog48.jpg
4,984962e-02;9,501504e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog480.jpg
7,243748e-01;2,756253e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog481.jpg
1,502085e-02;9,849791e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog482.jpg
6,882942e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog483.jpg
1,872406e-04;9,998128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog484.jpg
4,538537e-06;9,999955e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog485.jpg
6,927194e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog486.jpg
8,295452e-06;9,999917e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog487.jpg
3,508687e-05;9,999650e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog488.jpg
6,788710e-03;9,932113e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog489.jpg
7,103534e-02;9,289647e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog49.jpg
2,535298e-04;9,997465e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog490.jpg
8,921378e-03;9,910786e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog491.jpg
1,642970e-05;9,999835e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog492.jpg
1,481135e-03;9,985189e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog493.jpg
3,244530e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog494.jpg
4,473724e-02;9,552627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog495.jpg
7,556143e-03;9,924439e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog496.jpg
3,130793e-04;9,996870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog497.jpg
8,436411e-02;9,156359e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog498.jpg
6,300949e-05;9,999369e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog499.jpg
1,377105e-06;9,999986e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog5.jpg
3,742438e-06;9,999963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog50.jpg
8,210978e-03;9,917890e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog500.jpg
1,261181e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog501.jpg
4,496522e-04;9,995503e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog502.jpg
7,472987e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog503.jpg
3,597028e-05;9,999640e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog504.jpg
9,344717e-05;9,999065e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog505.jpg
1,848829e-03;9,981511e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog506.jpg
4,403330e-05;9,999560e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog507.jpg
7,647824e-03;9,923522e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog508.jpg
1,113692e-01;8,886308e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog509.jpg
6,460070e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog51.jpg
