V1;V2;filepath
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4193.jpg
9,638294e-01;3,617065e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4194.jpg
5,735502e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4195.jpg
3,840857e-05;9,999616e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4196.jpg
1,040610e-03;9,989594e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4197.jpg
5,327535e-07;9,999995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4198.jpg
7,040449e-29;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4199.jpg
5,787790e-19;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog42.jpg
9,237524e-03;9,907625e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog420.jpg
8,836337e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4200.jpg
2,313088e-01;7,686911e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4201.jpg
5,059764e-04;9,994940e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4202.jpg
2,035250e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4203.jpg
1,085256e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4204.jpg
3,619542e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4205.jpg
4,106230e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4206.jpg
1,058534e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4207.jpg
9,145306e-24;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4208.jpg
1,654324e-20;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4209.jpg
7,971088e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog421.jpg
1,497061e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4210.jpg
2,244326e-06;9,999977e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4211.jpg
8,686211e-01;1,313789e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4212.jpg
9,639605e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4213.jpg
1,129794e-01;8,870205e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4214.jpg
8,606074e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4215.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4216.jpg
4,077242e-06;9,999959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4217.jpg
1,052310e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4218.jpg
8,111600e-04;9,991888e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4219.jpg
8,449682e-22;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog422.jpg
3,715460e-01;6,284539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4220.jpg
4,290393e-01;5,709608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4221.jpg
8,829441e-05;9,999117e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4222.jpg
4,501520e-02;9,549848e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4223.jpg
4,712998e-06;9,999952e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4224.jpg
8,783262e-01;1,216738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4225.jpg
4,010764e-03;9,959893e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4226.jpg
8,808028e-03;9,911919e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4227.jpg
8,500442e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4228.jpg
6,102999e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4229.jpg
2,770760e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog423.jpg
3,940684e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4230.jpg
4,461184e-01;5,538817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4231.jpg
3,289515e-27;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4232.jpg
1,676558e-02;9,832344e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4233.jpg
2,341849e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4234.jpg
2,260543e-02;9,773946e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4235.jpg
6,192816e-01;3,807184e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4236.jpg
2,757387e-03;9,972426e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4237.jpg
2,035176e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4238.jpg
4,037867e-05;9,999596e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4239.jpg
2,370680e-03;9,976293e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog424.jpg
6,358826e-05;9,999365e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4240.jpg
6,607488e-03;9,933925e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4241.jpg
1,476563e-05;9,999852e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4242.jpg
2,295179e-04;9,997705e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4243.jpg
2,124471e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4244.jpg
7,441551e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4245.jpg
2,701495e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4246.jpg
9,134500e-01;8,655000e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4247.jpg
9,130643e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4248.jpg
6,016982e-23;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4249.jpg
4,394813e-06;9,999956e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog425.jpg
1,224549e-01;8,775451e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4250.jpg
2,501855e-06;9,999975e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4251.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4252.jpg
1,773999e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4253.jpg
2,786247e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4254.jpg
8,680526e-01;1,319474e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4255.jpg
9,893438e-05;9,999011e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4256.jpg
6,868246e-18;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4257.jpg
1,686709e-03;9,983133e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4258.jpg
2,346928e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4259.jpg
1,318739e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog426.jpg
5,292652e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4260.jpg
5,032863e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4261.jpg
2,169232e-20;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4262.jpg
3,149070e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4263.jpg
9,227685e-01;7,723144e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4264.jpg
8,785588e-01;1,214413e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4265.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4266.jpg
8,574032e-01;1,425968e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4267.jpg
9,295712e-01;7,042886e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4268.jpg
8,140846e-02;9,185915e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4269.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog427.jpg
2,863125e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4270.jpg
6,070530e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4271.jpg
1,764665e-01;8,235335e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4272.jpg
7,529737e-01;2,470263e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4273.jpg
5,360879e-01;4,639121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4274.jpg
2,103602e-01;7,896398e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4275.jpg
1,280379e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4276.jpg
1,266435e-01;8,733565e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4277.jpg
1,622498e-06;9,999983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4278.jpg
4,743135e-29;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4279.jpg
8,283353e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog428.jpg
1,466582e-05;9,999853e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4280.jpg
7,905332e-01;2,094668e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4281.jpg
7,526480e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4282.jpg
3,035926e-28;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4283.jpg
1,202139e-04;9,998797e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4284.jpg
3,178587e-38;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4285.jpg
2,388766e-38;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4286.jpg
8,548273e-01;1,451727e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4287.jpg
4,980369e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4288.jpg
5,508179e-06;9,999945e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4289.jpg
9,247090e-06;9,999907e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog429.jpg
7,855290e-06;9,999921e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4290.jpg
1,305847e-18;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4291.jpg
8,390315e-01;1,609685e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4292.jpg
4,081147e-04;9,995919e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4293.jpg
2,543323e-30;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4294.jpg
6,792609e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4295.jpg
1,523900e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4296.jpg
1,385250e-02;9,861475e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4297.jpg
2,326563e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4298.jpg
6,167964e-18;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4299.jpg
8,755688e-02;9,124432e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog43.jpg
3,727639e-01;6,272361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog430.jpg
3,152066e-04;9,996848e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4300.jpg
6,037315e-05;9,999397e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4301.jpg
9,793797e-01;2,062037e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4302.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4303.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4304.jpg
6,930866e-24;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4305.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4306.jpg
2,872730e-01;7,127270e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4307.jpg
5,434471e-01;4,565528e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4308.jpg
8,342491e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4309.jpg
1,458717e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog431.jpg
1,104844e-31;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4310.jpg
9,991276e-01;8,724844e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4311.jpg
1,040609e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4312.jpg
8,083884e-02;9,191612e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4313.jpg
3,992710e-26;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4314.jpg
6,330377e-01;3,669623e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4315.jpg
5,656029e-04;9,994344e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4316.jpg
1,837913e-31;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4317.jpg
6,556679e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4318.jpg
2,295460e-21;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4319.jpg
1,119054e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog432.jpg
4,407687e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4320.jpg
1,470768e-01;8,529232e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4321.jpg
2,440997e-04;9,997559e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4322.jpg
6,148512e-18;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4323.jpg
1,899594e-21;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4324.jpg
1,003432e-28;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4325.jpg
1,553447e-06;9,999985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4326.jpg
1,572620e-06;9,999985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4327.jpg
1,050729e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4328.jpg
2,709301e-26;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4329.jpg
2,899716e-01;7,100283e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog433.jpg
9,813917e-02;9,018608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4330.jpg
5,392462e-03;9,946076e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4331.jpg
2,086765e-06;9,999979e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4332.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4333.jpg
1,321246e-01;8,678753e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4334.jpg
8,134145e-02;9,186585e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4335.jpg
1,148173e-06;9,999988e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4336.jpg
6,308365e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4337.jpg
1,805118e-29;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4338.jpg
9,209451e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4339.jpg
3,476410e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog434.jpg
1,227051e-28;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4340.jpg
7,774677e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4341.jpg
4,890093e-06;9,999951e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4342.jpg
9,721074e-22;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4343.jpg
3,825639e-05;9,999617e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4344.jpg
7,311679e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4345.jpg
3,786720e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4346.jpg
2,055504e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4347.jpg
2,595488e-06;9,999974e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4348.jpg
1,655074e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4349.jpg
1,131161e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog435.jpg
1,749751e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4350.jpg
8,136031e-29;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4351.jpg
9,693091e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4352.jpg
7,695543e-01;2,304457e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4353.jpg
7,651969e-20;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4354.jpg
2,175569e-01;7,824430e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4355.jpg
1,365004e-01;8,634995e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4356.jpg
2,219760e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4357.jpg
7,597286e-28;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4358.jpg
2,668066e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4359.jpg
1,356107e-24;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog436.jpg
1,169020e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4360.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4361.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4362.jpg
4,773032e-05;9,999523e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4363.jpg
6,630222e-01;3,369778e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4364.jpg
3,822838e-01;6,177163e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4365.jpg
1,039564e-04;9,998960e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4366.jpg
5,983742e-17;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4367.jpg
8,816868e-14;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4368.jpg
4,894345e-05;9,999510e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4369.jpg
6,078929e-01;3,921071e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog437.jpg
3,188878e-20;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4370.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4371.jpg
1,056056e-04;9,998944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4372.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4373.jpg
2,899930e-03;9,971001e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4374.jpg
2,362027e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4375.jpg
5,042331e-04;9,994957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4376.jpg
1,287649e-02;9,871235e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4377.jpg
9,292991e-06;9,999907e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4378.jpg
3,409963e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4379.jpg
1,725473e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog438.jpg
3,117667e-15;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4380.jpg
2,708313e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4381.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4382.jpg
1,285984e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4383.jpg
6,584317e-20;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4384.jpg
5,102264e-04;9,994898e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4385.jpg
3,750631e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4386.jpg
2,409883e-03;9,975902e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4387.jpg
1,076752e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4388.jpg
2,028015e-23;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4389.jpg
8,439461e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog439.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4390.jpg
6,847045e-07;9,999993e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4391.jpg
8,779858e-01;1,220142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4392.jpg
2,709490e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4393.jpg
8,972937e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4394.jpg
7,488715e-30;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4395.jpg
2,703705e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4396.jpg
1,019351e-03;9,989806e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4397.jpg
2,646365e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4398.jpg
9,710127e-03;9,902899e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4399.jpg
1,890266e-06;9,999981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog44.jpg
2,353065e-01;7,646935e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog440.jpg
2,189837e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4400.jpg
1,002793e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4401.jpg
2,266105e-05;9,999774e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4402.jpg
5,335917e-16;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4403.jpg
9,276253e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4404.jpg
4,671017e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4405.jpg
7,707531e-01;2,292469e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4406.jpg
9,698126e-01;3,018742e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4407.jpg
4,938710e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4408.jpg
2,246903e-12;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4409.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog441.jpg
8,570472e-06;9,999914e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4410.jpg
7,239957e-06;9,999927e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4411.jpg
0,000000e+00;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4412.jpg
1,546311e-20;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4413.jpg
4,349589e-11;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4414.jpg
2,469886e-28;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4415.jpg
9,835096e-01;1,649047e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4416.jpg
4,618890e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4417.jpg
1,109367e-17;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4418.jpg
9,989422e-01;1,057834e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4419.jpg
8,906717e-02;9,109328e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog442.jpg
6,683922e-13;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog4420.jpg
