V1;V2;filepath
3,206399e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3329.jpg
9,867533e-06;9,999901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog333.jpg
3,847837e-01;6,152164e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3330.jpg
1,444662e-04;9,998555e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3331.jpg
2,284725e-05;9,999771e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3332.jpg
1,385016e-01;8,614985e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3333.jpg
8,985466e-04;9,991015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3334.jpg
2,767733e-02;9,723227e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3335.jpg
1,798478e-03;9,982015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3336.jpg
9,872296e-06;9,999901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3337.jpg
9,613773e-03;9,903862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3338.jpg
1,449882e-05;9,999855e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3339.jpg
7,019859e-06;9,999930e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog334.jpg
6,320426e-03;9,936795e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3340.jpg
3,266150e-03;9,967339e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3341.jpg
9,794835e-06;9,999902e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3342.jpg
2,873201e-02;9,712679e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3343.jpg
2,499417e-04;9,997501e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3344.jpg
1,990308e-01;8,009692e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3345.jpg
6,934979e-03;9,930651e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3346.jpg
2,238708e-03;9,977612e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3347.jpg
1,822634e-05;9,999818e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3348.jpg
4,014127e-01;5,985873e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3349.jpg
2,510014e-02;9,748999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog335.jpg
1,326473e-03;9,986736e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3350.jpg
2,246226e-05;9,999776e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3351.jpg
5,121157e-06;9,999949e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3352.jpg
8,437692e-03;9,915623e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3353.jpg
1,922557e-01;8,077443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3354.jpg
4,821858e-01;5,178142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3355.jpg
8,414192e-04;9,991586e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3356.jpg
1,427219e-05;9,999857e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3357.jpg
1,936028e-01;8,063972e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3358.jpg
2,377082e-04;9,997622e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3359.jpg
8,523214e-06;9,999915e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog336.jpg
5,546083e-01;4,453917e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3360.jpg
2,911001e-01;7,088999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3361.jpg
3,012893e-03;9,969872e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3362.jpg
9,796115e-05;9,999020e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3363.jpg
4,511563e-01;5,488437e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3364.jpg
3,374283e-06;9,999967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3365.jpg
4,136528e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3366.jpg
7,925814e-02;9,207418e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3367.jpg
1,522150e-01;8,477849e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3368.jpg
1,400715e-04;9,998599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3369.jpg
8,988858e-05;9,999101e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog337.jpg
5,174111e-01;4,825889e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3370.jpg
5,803027e-03;9,941970e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3371.jpg
3,857621e-01;6,142379e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3372.jpg
9,418815e-03;9,905812e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3373.jpg
3,171440e-06;9,999968e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3374.jpg
2,221478e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3375.jpg
6,471233e-03;9,935288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3376.jpg
2,333420e-01;7,666580e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3377.jpg
1,618308e-03;9,983817e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3378.jpg
9,745256e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3379.jpg
8,547372e-03;9,914526e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog338.jpg
4,271239e-03;9,957288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3380.jpg
4,418629e-01;5,581371e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3381.jpg
1,790802e-01;8,209198e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3382.jpg
9,185582e-05;9,999081e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3383.jpg
1,007357e-01;8,992643e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3384.jpg
2,095146e-03;9,979049e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3385.jpg
9,358833e-02;9,064116e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3386.jpg
4,278785e-02;9,572122e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3387.jpg
3,687398e-06;9,999963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3388.jpg
9,685469e-04;9,990314e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3389.jpg
1,090423e-04;9,998909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog339.jpg
5,009749e-02;9,499025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3390.jpg
1,584254e-05;9,999841e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3391.jpg
3,585504e-05;9,999641e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3392.jpg
3,799886e-06;9,999962e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3393.jpg
1,187325e-02;9,881268e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3394.jpg
8,969670e-06;9,999911e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3395.jpg
9,337408e-04;9,990663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3396.jpg
3,675512e-01;6,324488e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3397.jpg
9,028047e-05;9,999098e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3398.jpg
5,926182e-03;9,940738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3399.jpg
1,231859e-02;9,876814e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog34.jpg
5,248795e-01;4,751205e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog340.jpg
8,730491e-01;1,269510e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3400.jpg
3,615171e-06;9,999964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3401.jpg
8,597544e-02;9,140245e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3402.jpg
2,542098e-10;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3403.jpg
3,133683e-03;9,968663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3404.jpg
2,881092e-01;7,118908e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3405.jpg
6,119918e-06;9,999939e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3406.jpg
3,557375e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3407.jpg
5,843308e-05;9,999416e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3408.jpg
9,054417e-03;9,909456e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3409.jpg
4,476443e-01;5,523557e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog341.jpg
1,441184e-03;9,985588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3410.jpg
4,746775e-04;9,995253e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3411.jpg
9,446015e-06;9,999906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3412.jpg
1,424346e-01;8,575654e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3413.jpg
4,690069e-01;5,309931e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3414.jpg
5,316431e-09;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3415.jpg
2,522414e-01;7,477586e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3416.jpg
6,726476e-03;9,932735e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3417.jpg
1,176320e-05;9,999882e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3418.jpg
7,865822e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3419.jpg
2,368370e-05;9,999763e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog342.jpg
5,706861e-04;9,994293e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3420.jpg
2,379200e-04;9,997621e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3421.jpg
1,859500e-04;9,998141e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3422.jpg
1,772646e-04;9,998228e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3423.jpg
6,271983e-03;9,937280e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3424.jpg
1,890627e-02;9,810937e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3425.jpg
6,573507e-03;9,934266e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3426.jpg
3,067926e-03;9,969320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3427.jpg
1,841655e-05;9,999816e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3428.jpg
5,494301e-03;9,945057e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3429.jpg
2,416680e-05;9,999758e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog343.jpg
2,592763e-02;9,740724e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3430.jpg
5,722155e-06;9,999943e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3431.jpg
2,730193e-02;9,726980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3432.jpg
3,822265e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3433.jpg
2,924730e-01;7,075270e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3434.jpg
5,739088e-02;9,426091e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3435.jpg
7,201906e-01;2,798094e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3436.jpg
5,906229e-03;9,940938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3437.jpg
1,279019e-02;9,872098e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3438.jpg
5,834451e-03;9,941655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3439.jpg
2,237241e-02;9,776276e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog344.jpg
8,235427e-05;9,999176e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3440.jpg
5,932712e-02;9,406728e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3441.jpg
6,346972e-02;9,365302e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3442.jpg
3,712077e-04;9,996288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3443.jpg
7,922111e-06;9,999921e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3444.jpg
4,100621e-03;9,958994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3445.jpg
3,980841e-01;6,019160e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3446.jpg
4,199812e-06;9,999958e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3447.jpg
7,614830e-08;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3448.jpg
6,225806e-02;9,377419e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3449.jpg
3,682675e-06;9,999963e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog345.jpg
4,892887e-01;5,107113e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3450.jpg
1,027984e-02;9,897202e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3451.jpg
3,887807e-04;9,996112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3452.jpg
6,706108e-05;9,999329e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3453.jpg
2,336690e-01;7,663311e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3454.jpg
1,961827e-03;9,980382e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3455.jpg
3,811885e-02;9,618812e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3456.jpg
5,110937e-02;9,488906e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3457.jpg
8,129445e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3458.jpg
1,020017e-02;9,897999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3459.jpg
1,572329e-01;8,427672e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog346.jpg
4,419176e-05;9,999558e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3460.jpg
4,388916e-06;9,999956e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3461.jpg
1,278072e-03;9,987219e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3462.jpg
4,042620e-02;9,595739e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3463.jpg
9,268582e-02;9,073142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3464.jpg
1,507197e-01;8,492804e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3465.jpg
3,344984e-02;9,665502e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3466.jpg
7,334744e-06;9,999926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3467.jpg
3,080988e-02;9,691901e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3468.jpg
1,112058e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3469.jpg
1,070036e-01;8,929964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog347.jpg
6,275339e-03;9,937246e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3470.jpg
3,224829e-04;9,996775e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3471.jpg
3,929940e-02;9,607006e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3472.jpg
1,839499e-07;9,999998e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3473.jpg
4,377491e-02;9,562251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3474.jpg
4,513918e-03;9,954861e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3475.jpg
3,074478e-06;9,999969e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3476.jpg
5,148992e-03;9,948511e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3477.jpg
4,241988e-02;9,575801e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3478.jpg
2,794899e-05;9,999721e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3479.jpg
1,326832e-06;9,999987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog348.jpg
1,164023e-02;9,883598e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3480.jpg
1,945258e-05;9,999806e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3481.jpg
3,786097e-05;9,999621e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3482.jpg
3,255092e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3483.jpg
3,404527e-04;9,996595e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3484.jpg
7,562203e-03;9,924378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3485.jpg
1,170822e-03;9,988292e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3486.jpg
1,298569e-01;8,701431e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3487.jpg
2,525899e-03;9,974741e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3488.jpg
1,245985e-04;9,998754e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3489.jpg
7,940097e-07;9,999992e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog349.jpg
4,662743e-08;1,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3490.jpg
3,943251e-02;9,605675e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3491.jpg
5,519387e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3492.jpg
3,021045e-02;9,697896e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3493.jpg
2,392056e-02;9,760794e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3494.jpg
1,573870e-02;9,842613e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3495.jpg
2,806693e-04;9,997193e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3496.jpg
1,880510e-06;9,999981e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3497.jpg
3,887471e-01;6,112530e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3498.jpg
3,302536e-07;9,999996e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3499.jpg
4,389925e-01;5,610075e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog35.jpg
3,956200e-05;9,999604e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog350.jpg
3,333703e-04;9,996667e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3500.jpg
1,166942e-01;8,833057e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3501.jpg
3,982433e-04;9,996018e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3502.jpg
6,188723e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3503.jpg
5,011552e-05;9,999499e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3504.jpg
2,581173e-06;9,999974e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3505.jpg
1,171860e-01;8,828140e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3506.jpg
3,927231e-01;6,072770e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3507.jpg
1,898912e-03;9,981011e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3508.jpg
1,376466e-07;9,999999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3509.jpg
1,908261e-04;9,998092e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog351.jpg
7,534993e-06;9,999925e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3510.jpg
1,152349e-03;9,988476e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3511.jpg
6,032590e-04;9,993967e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3512.jpg
3,798557e-03;9,962015e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3513.jpg
5,283016e-01;4,716984e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3514.jpg
1,215829e-04;9,998784e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3515.jpg
2,153056e-05;9,999784e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3516.jpg
3,255020e-02;9,674498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3517.jpg
5,663457e-03;9,943365e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3518.jpg
4,009011e-06;9,999959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3519.jpg
4,737727e-02;9,526227e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog352.jpg
3,733655e-05;9,999627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3520.jpg
2,806429e-02;9,719357e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3521.jpg
2,656824e-02;9,734318e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3522.jpg
1,549859e-02;9,845014e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3523.jpg
6,412629e-07;9,999994e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3524.jpg
1,623642e-02;9,837636e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3525.jpg
3,246871e-05;9,999676e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3526.jpg
3,928999e-03;9,960710e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3527.jpg
2,984509e-04;9,997016e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3528.jpg
2,811843e-03;9,971882e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3529.jpg
5,044403e-04;9,994955e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog353.jpg
4,962322e-01;5,037678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3530.jpg
1,233388e-03;9,987667e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3531.jpg
1,035512e-04;9,998964e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3532.jpg
1,241869e-05;9,999876e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3533.jpg
4,235053e-02;9,576495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3534.jpg
1,914006e-02;9,808599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3535.jpg
1,452668e-04;9,998547e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3536.jpg
6,944729e-04;9,993055e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3537.jpg
8,525799e-06;9,999914e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3538.jpg
5,704936e-06;9,999943e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3539.jpg
5,204658e-05;9,999479e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog354.jpg
2,618714e-02;9,738129e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3540.jpg
2,214102e-03;9,977859e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3541.jpg
7,133519e-03;9,928665e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3542.jpg
1,112588e-06;9,999989e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3543.jpg
2,378163e-02;9,762183e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3544.jpg
8,297208e-03;9,917029e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3545.jpg
1,854837e-03;9,981452e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3546.jpg
1,013451e-02;9,898655e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3547.jpg
1,616854e-01;8,383147e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3548.jpg
3,032696e-06;9,999970e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3549.jpg
4,070098e-05;9,999593e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog355.jpg
7,453560e-06;9,999925e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3550.jpg
2,001708e-06;9,999980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3551.jpg
3,224402e-03;9,967756e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3552.jpg
2,031373e-03;9,979686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3553.jpg
1,156602e-03;9,988433e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3554.jpg
1,823087e-04;9,998177e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3555.jpg
8,387971e-02;9,161204e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3556.jpg
4,092380e-06;9,999959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\dogs\dog3557.jpg
